IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0047244,3.3,32,"Horror, Sci-Fi",1954,Monster from the Ocean Floor (1954)
tt0046912,8.2,33,"Crime, Film-Noir, Thriller",1954,Dial M for Murder (1954)
tt0047573,7.3,34,"Horror, Sci-Fi",1954,Them! (1954)
tt0047437,7.7,35,"Comedy, Drama, Romance",1954,Sabrina (1954)
tt0046593,8.6,36,"Adventure, Biography, Drama",1954,Disneyland (1954–1991)
tt0047472,7.4,37,"Comedy, Drama, Musical",1954,Seven Brides for Seven Brothers (1954)
tt0046600,7.5,38,"Comedy, Family",1954,Father Knows Best (1954–1960)
tt0046617,6.7,39,"Adventure, Drama, Family",1954,Lassie (1954–1974)
tt0046828,6.9,40,"Drama, Musical, Romance",1954,Carmen Jones (1954)
tt0047528,8.1,41,Drama,1954,La Strada (1954)
tt0047834,7.2,42,"Animation, Drama",1954,Animal Farm (1954)
tt0048055,7.2,43,"Romance, Western",1954,The Far Country (1954)
tt0047136,7.7,44,"Drama, Western",1954,Johnny Guitar (1954)
tt0047191,7.1,45,"Comedy, Romance",1954,"The Long, Long Trailer (1954)"
tt0047494,4.6,46,"Drama, Romance",1954,The Silver Chalice (1954)
tt0046806,6.8,47,"Drama, Romance, War",1954,The Bridges at Toko-Ri (1954)
tt0046807,6.9,48,"Fantasy, Musical, Romance",1954,Brigadoon (1954)
tt0046949,6.6,49,"Biography, Drama, History",1954,The Egyptian (1954)
tt0047030,7.3,50,"Biography, Drama, Music",1954,The Glenn Miller Story (1954)
tt0047574,6.5,51,"Comedy, Drama, Musical",1954,There's No Business Like Show Business (1954)
tt0046992,6.6,52,"Crime, Drama",1954,Forbidden Cargo (1954)
tt0047647,7.1,53,"Adventure, Western",1954,Vera Cruz (1954)
tt0046791,6.8,54,"Drama, Film-Noir, Mystery",1954,Black Widow (1954)
tt0046072,6.9,55,"Comedy, Romance",1954,The Million Pound Note (1954)
tt0046874,7.3,56,"Drama, Music",1954,The Country Girl (1954)
tt0046754,7.1,57,"Crime, Drama, Mystery",1954,The Barefoot Contessa (1954)
tt0046963,7.4,58,Drama,1954,Executive Suite (1954)
tt0047086,6.9,59,"Action, Adventure, Drama",1954,The High and the Mighty (1954)
tt0046756,6.3,60,"Comedy, Drama, Romance",1954,The Beachcomber (1954)
tt0047162,6.2,61,"Drama, Romance",1954,The Last Time I Saw Paris (1954)
tt0047200,6.5,62,"Horror, Mystery, Thriller",1954,The Mad Magician (1954)
tt0047688,6.9,63,"Drama, Musical, Romance",1954,Young at Heart (1954)
tt0047469,7.7,64,"Drama, History, Romance",1954,Senso (1954)
tt0047013,6.8,65,"Action, Adventure, Drama",1954,Garden of Evil (1954)
tt0046903,6.4,66,"Biography, Drama, History",1954,Désirée (1954)
tt0046576,7.3,67,"Adventure, Family, Western",1954,The Adventures of Rin Tin Tin (1954–1959)
tt0046240,5.5,68,"Drama, Sci-Fi",1954,Riders to the Stars (1954)
tt0047094,7.7,69,"Comedy, Drama, Romance",1954,Hobson's Choice (1954)
tt0046937,6.3,70,Western,1954,Drums Across the River (1954)
tt0047559,5.7,71,"Horror, Sci-Fi",1954,Target Earth (1954)
tt0047203,7.1,72,"Drama, Romance",1954,Magnificent Obsession (1954)
tt0047580,6.3,73,Drama,1954,Three Coins in the Fountain (1954)
tt0047264,6.9,74,"Adventure, Drama, Thriller",1954,The Naked Jungle (1954)
tt0046766,6.9,75,"Comedy, Family",1954,The Belles of St. Trinian's (1954)
tt0047422,6.7,76,"Adventure, Romance, Western",1954,River of No Return (1954)
tt0047445,8.4,77,Drama,1954,Sanshô dayû (1954)
tt0044386,6.9,78,"Adventure, Drama",1954,Robinson Crusoe (1954)
tt0047377,7.1,79,"Crime, Drama, Film-Noir",1954,Pushover (1954)
tt0047630,6.7,80,"Adventure, Fantasy, History",1954,Ulisse (1954)
tt0046641,3.4,81,"Drama, Romance",1954,The Secret Storm (1954–1974)
tt0047365,6.3,82,"Action, Adventure, Drama",1954,Prince Valiant (1954)
tt0047101,7.2,83,"Drama, Film-Noir, Romance",1954,Human Desire (1954)
tt0047376,6.6,84,"Adventure, Drama, War",1954,The Purple Plain (1954)
tt0046789,6.5,85,"Adventure, History, Romance",1954,The Black Shield of Falworth (1954)
tt0046951,6.4,86,Drama,1954,Elephant Walk (1954)
tt0048789,7.0,87,Western,1954,The Violent Men (1954)
tt0047575,5.9,88,Western,1954,They Rode West (1954)
tt0047119,7.5,89,"Crime, Drama, Mystery",1954,An Inspector Calls (1954)
tt0047033,5.5,90,"Drama, Horror, Romance",1954,Gog (1954)
tt0047444,7.6,91,"Action, Adventure, Biography",1954,Miyamoto Musashi (1954)
tt0047490,6.1,92,"Biography, Drama, History",1954,Sign of the Pagan (1954)
tt0046808,7.0,93,"Adventure, Western",1954,Broken Lance (1954)
tt0046759,6.4,94,"Biography, Drama, History",1954,Beau Brummell (1954)
tt0046588,7.3,95,"Crime, Drama",1954,Colonel March of Scotland Yard (1954– )
tt0046587,7.1,96,Drama,1954,Climax! (1954–1958)
tt0046511,7.4,97,"Drama, Romance",1954,Viaggio in Italia (1954)
tt0047488,5.8,98,Western,1954,Siege at Red River (1954)
tt0046585,8.0,99,Sci-Fi,1954,Captain Midnight (1954–1958)
tt0047537,6.7,100,"Musical, Romance",1954,The Student Prince (1954)
tt0047550,6.5,101,"Comedy, Drama",1954,Susan Slept Here (1954)
tt0047370,6.7,102,"Crime, Drama, Film-Noir",1954,Private Hell 36 (1954)
tt0046921,6.7,103,Comedy,1954,Doctor in the House (1954)
tt0047127,3.3,104,"Crime, Drama, Film-Noir",1954,Jail Bait (1954)
tt0047443,7.5,105,"Drama, History",1954,Salt of the Earth (1954)
tt0046907,5.0,106,Sci-Fi,1954,Devil Girl from Mars (1954)
tt0046760,5.6,107,"Short, Action, Sport",1954,Beauty and the Bull (1954)
tt0047590,5.2,108,Sci-Fi,1954,Tobor the Great (1954)
tt0047263,6.5,109,"Crime, Drama, Film-Noir",1954,Naked Alibi (1954)
tt0046851,8.1,110,"Drama, History, Romance",1954,Chikamatsu monogatari (1954)
tt0047073,6.2,111,"Action, Adventure, Drama",1954,Hell and High Water (1954)
tt0047189,5.8,112,"Action, Adventure, Drama",1954,Long John Silver (1954)
tt0047012,5.4,113,Drama,1954,Garden of Eden (1954)
tt0046728,5.9,114,"Musical, Romance, Comedy",1954,Athena (1954)
tt0047050,6.0,115,"Adventure, Drama",1954,Green Fire (1954)
tt0047205,5.9,116,"Drama, Film-Noir, Thriller",1954,Make Haste to Live (1954)
tt0047184,6.8,117,"Comedy, Musical",1954,Living It Up (1954)
tt0047087,6.3,118,"Crime, Drama, Film-Noir",1954,Highway Dragnet (1954)
tt0047625,6.0,119,"Crime, Drama, Mystery",1954,Beautiful Stranger (1954)
tt0046731,5.5,120,"Biography, Drama, History",1954,Attila (1954)
tt0047680,7.0,121,Drama,1954,Woman's World (1954)
tt0047411,7.0,122,Western,1954,Ride Clear of Diablo (1954)
tt0045712,4.8,123,Comedy,1954,Due notti con Cleopatra (1954)
tt0046936,6.5,124,"Adventure, Western",1954,Drum Beat (1954)
tt0046906,6.6,125,Western,1954,Destry (1954)
tt0046642,7.8,126,"Crime, Drama, Mystery",1954,Sherlock Holmes (1954–1955)
tt0047167,7.1,127,"Comedy, Drama, Romance",1954,En lektion i kärlek (1954)
tt0047495,7.0,128,Western,1954,Silver Lode (1954)
tt0046799,8.1,129,"Comedy, Drama, Family",1954,Boot Polish (1954)
tt0046695,6.2,130,"Comedy, Romance",1954,Ali Baba et les 40 voleurs (1954)
tt0047603,6.5,131,"Drama, Western",1954,Track of the Cat (1954)
tt0047148,5.8,132,Adventure,1954,Killer Leopard (1954)
tt0047366,6.5,133,"Adventure, Fantasy, Romance",1954,Princess of the Nile (1954)
tt0047336,6.6,134,Drama,1954,Non credo più all'amore (La paura) (1954)
tt0046415,7.2,135,"Adventure, Drama, Romance",1954,Le comte de Monte-Cristo (1954)
tt0047349,6.7,136,"Comedy, Romance",1954,Phffft (1954)
tt0046578,7.4,137,Western,1954,Annie Oakley (1954–1957)
tt0047417,7.0,138,"Crime, Drama, Film-Noir",1954,Riot in Cell Block 11 (1954)
tt0047463,6.4,139,"Drama, War",1954,The Sea Shall Not Have Them (1954)
tt0046639,5.7,140,"Family, Sci-Fi",1954,"Rocky Jones, Space Ranger (1954– )"
tt0047149,3.1,141,"Mystery, Sci-Fi",1954,Killers from Space (1954)
tt0046683,6.0,142,"Action, Adventure, Romance",1954,The Adventures of Hajji Baba (1954)
tt0047281,8.1,143,Drama,1954,Nijûshi no hitomi (1954)
tt0046786,5.2,144,"Adventure, History",1954,The Black Knight (1954)
tt0047085,7.0,145,Comedy,1954,The 'Maggie' (1954)
tt0047638,7.7,146,"Drama, Romance",1954,Uwasa no onna (1954)
tt0046839,5.7,147,Western,1954,Cattle Queen of Montana (1954)
tt0046928,6.8,148,"Crime, Drama, Film-Noir",1954,Down Three Dark Streets (1954)
tt0047641,6.0,149,Adventure,1954,Valley of the Kings (1954)
tt0046931,6.7,150,"Crime, Drama, Film-Noir",1954,Dragnet (1954)
tt0046637,8.3,151,"Drama, Musical, Comedy",1954,Producers' Showcase (1954–1957)
tt0046592,8.3,152,Comedy,1954,December Bride (1954–1959)
tt0046647,7.6,153,Western,1954,Stories of the Century (1954– )
tt0046970,6.9,154,"Comedy, Crime, Drama",1954,Father Brown (1954)
tt0046498,8.0,155,"Action, Drama, History",1954,Velikiy voin Albanii Skanderbeg (1954)
tt0046896,6.5,156,"Biography, Comedy, Musical",1954,Deep in My Heart (1954)
tt0046894,6.5,157,"Romance, Western",1954,Dawn at Socorro (1954)
tt0046659,7.7,158,"Crime, Drama, Thriller",1954,The Vise (1954–1961)
tt0047429,5.9,159,"Musical, Adventure, Comedy",1954,Rose Marie (1954)
tt0046431,6.3,160,"Drama, Romance, Musical",1954,Tiefland (1954)
tt0046535,6.4,161,Drama,1954,The Weak and the Wicked (1954)
tt0046801,6.5,162,Western,1954,The Bounty Hunter (1954)
tt0361178,6.1,163,"News, Talk-Show",1954,Face the Nation (1954– )
tt0046829,5.8,164,Drama,1954,Carnival Story (1954)
tt0047449,6.4,165,"Adventure, Western",1954,Saskatchewan (1954)
tt0046733,7.1,166,Comedy,1954,Aunt Clara (1954)
tt0047505,6.6,167,"Drama, Thriller",1954,The Sleeping Tiger (1954)
tt0047313,7.4,168,"Comedy, Drama",1954,L'oro di Napoli (1954)
tt0046885,6.5,169,"Crime, Drama, Film-Noir",1954,Cry Vengeance (1954)
tt0046802,6.6,170,"Horror, Comedy, Sci-Fi",1954,The Bowery Boys Meet the Monsters (1954)
tt0047040,6.8,171,"Crime, Drama, Thriller",1954,The Good Die Young (1954)
tt0046979,5.0,172,"Adventure, Crime, Drama",1954,Malaga (1954)
tt0046865,6.4,173,"Romance, Western",1954,The Command (1954)
tt0046638,7.6,174,"Crime, Drama",1954,Public Defender (1954– )
tt0047279,6.6,175,"Adventure, Crime, Mystery",1954,Night People (1954)
tt0046660,8.2,176,"Adventure, Crime",1954,Waterfront (1954–1956)
tt0047114,7.1,177,"Short, Fantasy, Horror",1954,Inauguration of the Pleasure Dome (1954)
tt0048410,6.6,178,"Drama, Musical, Romance",1954,Nagin (1954)
tt0047259,6.5,179,"Comedy, History, Romance",1954,Mädchenjahre einer Königin (1954)
tt0047479,6.9,180,"Crime, Drama, Film-Noir",1954,Shield for Murder (1954)
tt0048358,5.5,181,Western,1954,Masterson of Kansas (1954)
tt0047029,6.2,182,"Drama, Romance",1954,Romeo and Juliet (1954)
tt0045876,6.3,183,"Action, Adventure, Biography",1954,His Majesty O'Keefe (1954)
tt0047389,6.1,184,"Romance, Western",1954,Rails Into Laramie (1954)
tt0046421,5.7,185,"Drama, History, War",1954,They Who Dare (1954)
tt0047194,6.1,186,"Comedy, Musical, Romance",1954,Lucky Me (1954)
tt0047240,4.7,187,"Adventure, Comedy",1954,Miss Robin Crusoe (1954)
tt0047152,6.9,188,Comedy,1954,Knock on Wood (1954)
tt0047427,6.5,189,Drama,1954,La romana (1954)
tt0047484,6.9,190,"Comedy, Drama, History",1954,Si Versailles m'était conté (1954)
tt0154817,8.5,191,,1954,Mahatma Phule (1954)
tt0047562,5.8,192,"Action, Drama, Romance",1954,"Taza, Son of Cochise (1954)"
tt0047199,6.5,193,"Comedy, Fantasy",1954,Mad About Men (1954)
tt0046767,5.7,194,"Adventure, History, War",1954,Bengal Brigade (1954)
tt0047582,6.0,195,Comedy,1954,3 Ring Circus (1954)
tt0046895,6.6,196,Drama,1954,Day of Triumph (1954)
tt0047434,6.3,197,"Comedy, Crime, Mystery",1954,The Runaway Bus (1954)
tt0046792,6.2,198,"Crime, Drama, Thriller",1954,Murder by Proxy (1954)
tt0047507,3.1,199,"Horror, Sci-Fi",1954,The Snow Creature (1954)
tt0046785,6.4,200,"Drama, Romance, Western",1954,Black Horse Canyon (1954)
