IMDbId,keywords
tt0107290,dinosaur|man-on-a-toilet|tyrannosaurus|theme-park|tyrannosaurus-rex|triceratops|chaos-theory|secret-island|paleontology|sabotage|island|1990s|chase|rainstorm|tour|mosquito|raptor|severed-arm|fossil|famous-score|escape|costa-rica|velociraptor|jurassic-park|live-dinosaur|animal-attack|science-goes-awry|power-outage|security-breach|industrial-espionage|electrocution|science-runs-amok|gene-manipulation|child-in-peril|cloning|disaster|tropical-island|mathematician|based-on-novel|first-of-series|cult-film|part-computer-animated|part-computer-animation|helicopter|monster|egg|friends-who-live-together|blockbuster|scientist|lifting-someone-into-the-air|child-screaming|sneeze|violence|museum|holding-one's-hand-over-someone's-mouth|baby-dinosaur|security-camera|panama-hat|computer-reboot|child's-point-of-view|laboratory|hunter|lifting-a-male-into-the-air|lifting-an-adult-into-the-air|rampage|jurassic|computer|outhouse|boy-in-danger|virtual-reality|vegetarian|no-opening-credits|two-word-title|vegetarian-teenager|shotgun|shaving-cream|flare|ice-cream|walking-stick|experiment|jeep|slow-motion-scene|suspense|t-rex|night|famous-theme|title-in-title|creature-feature|dinosaur-feature|fear|brother|sister|young-boy|boy|teenage-girl|toilet|close-up-of-eyes|close-up-of-lips|close-up-of-mouth|bespectacled-male|bearded-man|bespectacled-man|old-bearded-man|paleontologist|paleobotanist|dinosaur-theme-park|raptor-dinosaur|tyrannosaurus-rex-skeleton|chilean-sea-bass|technophobia|human-versus-dinosaur|corporate-espionage|apple-macintosh-computer|screaming-in-fear|visitor's-center|game-warden|car-in-a-tree|escape-by-helicopter|gallimimus|brachiosaurus|dilophosaurus|collapse-of-dinosaur-skeleton|attacked-by-dinosaur|dinosaur-egg|dinosaur-herd|dinosaur-attack|dinosaur-skeleton|brother-sister-relationship|grandfather-granddaughter-relationship|grandfather-grandson-relationship|killing-an-animal|security-guard|surveillance|computer-hacker|megacorporation|insect-in-amber|deoxyribonucleic-acid|night-vision-goggles|genetic-engineering|experiment-gone-wrong|eaten-alive|brontosaurus|electric-fence|computer-cracker|amusement-park|first-part|part-animation|climbing-over-a-fence|popping-a-champagne-cork|lawyer|product-placement|entrepreneur|reference-to-disneyland|ford-explorer|title-spoken-by-character
tt0107614,male-actor-playing-a-female-character|fancy-restaurant|based-on-novel|profanity|birthday|cake|gift|wild-party|petting-zoo|crossdressing|teenage-girl|fake-accent|young-boy|little-girl|party|nanny|actor|disguise|divorce|birthday-party|makeup|custody|judge|restaurant|misunderstanding|female-antagonist|male-protagonist|crossdresser|impersonator|1990s|changing-clothes|throwing-something-at-someone|caught-in-a-lie|period-in-title|interviewing-a-nanny|new-job|quitting-a-job|voice-actor|scene-during-opening-credits|pony|birthday-dinner|toy-dinosaur|bracelet|attempted-mugging|vacuuming|vacuum-cleaner|clothes-on-fire|divorce-attorney|lawyer|female-lawyer|court-ruling|divorce-court|wanting-a-divorce|divorce-lawyer|reference-to-mick-jagger|reference-to-mahatma-gandhi|male-nanny|reference-to-julia-child|lifting-female-in-air|lifting-someone-into-the-air|gay-brother|cigarette-smoking|man-in-a-swimsuit|pastry-box|pink-pastry-box|camera-shot-from-inside-refrigerator|irreverence|reference-to-shelley-winters|reference-to-clint-eastwood|reference-to-oprah-winfrey|reference-to-nancy-reagan|drag|reference-to-ronald-reagan|reference-to-shirley-maclaine|reference-to-walter-brennan|reference-to-gandhi|cult-film|improvisation|dysfunctional-family|comedy-of-errors|actor-playing-female-role|swimming-pool|fatherhood|allergy|single-mother|single-father|secret-identity|impersonation|gender-bender|family-reunion|ex-husband-ex-wife-relationship|custody-battle|babysitter|assumed-identity|affection|television-host|soccer|scotch|remote-control|pepper|obscene-finger-gesture|interior-decorator|heimlich-maneuver|fruit|fish-tank|false-teeth|courtroom|bus|transvestism|jealousy|gender-disguise|child-swearing|mother-son-relationship|mother-daughter-relationship|father-son-relationship|father-daughter-relationship|blockbuster|san-francisco-california|impostor|title-spoken-by-character|character-name-in-title|lime
tt0106977,one-armed-man|on-the-run|hospital|u.s.-marshal|surgeon|subway|chicago-illinois|framed-for-murder|sentenced-to-death|manhunt|conspiracy|hit-by-a-train|miscarriage-of-justice|wrongful-conviction|prosthetic-limb|train|st.-patrick's-day|overhead-camera-shot|cover-up|car-chase|storm-drain|false-accusation|helicopter|escaped-convict|escape|murder|police|bus|death|chase|night|prison-bus|husband-suspected-of-murdering-his-wife|husband-suspected-of-killing-his-wife|escapee|prison-escape|falling-through-a-rooftop-window|hostility|police-officer-killed|making-a-scene|walking|street|convention|greed|pharmaceutical-company|tracing-a-telephone-call|marching-band|lost-in-the-crowd|listening-to-a-tape-recording|sound-recording|x-ray-image|snowing|computer-database|police-raid|renting-a-room|squeegee-man|panhandling|usa|elevated-train|hitchcockian|police-helicopter|skyline|chicago-skyline|skyline-at-night|commercial-laundry|laundry|corruption|assassin|death-row|1990s|prosthetic-arm|sitting|hiding-in-plain-sight|showdown|disarming-someone|martial-arts|death-of-wife|fistfight|brawl|glock|semiautomatic-pistol|revolver|gunfight|hero|action-hero|tough-cop|tough-guy|photo-booth|slow-motion-scene|railroad-crossing|blood-splatter|handcuffed-to-a-pipe|van|neck-brace|infidelity|subway-station|escape-from-prison|award|log|sound-recorder|pay-phone|guilt|orange-peel|home-invasion|jail|bare-chested-male|shaving-off-one's-beard|deception|thief|wet-jeans|red-herring|flip-book|mugshot|ballroom|head-bashed-in|reckless-driving|husband-wife-relationship|psychiatrist|double-cross|janitor|federal-agent|medication|serial-killer|corpse|blood-on-shirt|searchlight|ambulance|news-reporter|crash-victim|corrupt-cop|ring|hostage-situation|tape-recorder|corrupt-lawyer|falling-through-a-glass-roof|bulletproof-glass|compassion|blood|abduction|elevator|blockade|drug-use|climbing-through-a-window|fire|automobile|money|handcuffs|loss-of-loved-one|application-form|court|press-conference|judge|arm-amputation|shootout|reception|shotgun|snow|hit-and-run|jumping-from-height|knocked-unconscious|undercover|rain|police-station|ex-convict|running-into-a-tree|death-penalty|arrest|suspense|betrayal|small-town|cop-killer|lake|seizure|photograph|dream|parade|x-ray|sanitation|bridge|based-on-tv-show|speech|beaten-to-death|nurse|paranoia|taser|telephone-booth|kicking-in-a-window|headphones|drunkenness|radiology|hit-with-a-chair|prosthesis|hostage|police-car|chain-link-fence|knocked-out-with-a-gun-butt|winter|drugged|escape-from-custody|foot-chase|illinois|cigarette-smoking|prison-guard|bribery|garbage-truck|pistol|hit-in-the-crotch|beating|stakeout|microscope|suspicion|computer-cracker|kicked-in-the-stomach|el-train|disguise|reference-to-peter-pan|office-work|scene-of-the-crime|robbery|convict|control-room|computer|falling-down-a-shaft|knocked-down-stairs|police-detective|psychopath|hotel|doctor|medical|race-against-time|cigar-smoking|mechanic|needle|remake|beer-drinking|organism|shot-in-the-back|held-at-gunpoint|emergency-brake|exploding-bus|beneficiary|scar|planting-evidence|hiding-in-a-bathroom|falling-off-a-roof|weapon|walkie-talkie|tunnel|threatened-with-a-knife|surveillance|shot-to-death|shot-in-the-chest|sheriff|rooftop|punched-in-the-face|punched-in-the-stomach|police-shooting|murder-of-a-police-officer|police-escort|police-department|picture-of-suspect|newspaper|injection|hotel-room|hit-with-a-metal-pipe|forest|foot-pursuit|flashback|fight|falling-from-height|falling-down-stairs|fake-id|explosion|drug-dealer|dam|bus-accident|black-and-white-scene|basement|attempted-murder|train-explosion|mistaken-identity|train-crash|blockbuster|fugitive|prosthetic-body-part|sewer|based-on-tv-series|title-spoken-by-character|surprise-ending
tt0106918,oral-sex|seduction|law|fbi|law-firm|lawyer|memphis|bar|harvard|file|bar-exam|fbi-agent|death|fraud|corruption|mafia|automobile|car|weapon|shot-to-death|toyota-celica|toyota|mercedes-benz|convertible|tennessee|united-states-of-america|woman|judicial-system|judiciary|judicial|confession|marital-trouble|usa|public-phone|pay-phone|secretly-photographed|incriminating-photograph|apple-macintosh-computer|cover-up|character-repeating-someone-else's-dialogue|fear|judge|assassination-attempt|prison-guard|scuba-diving|underwater-scene|security-camera|security-guard|washington-monument|louisiana|honey-trap|snow|suitcase|moral-dilemma|gas-station|bus|truck-stop|cable-car|hotel|museum|deception|shotgun|beaten-to-death|beating|kicked-in-the-stomach|silencer|revolver|pistol|cigar-smoking|release-from-prison|ex-convict|prisoner|cigarette-smoking|dog|wearing-a-sound-wire|wiretapping|barbecue|southern-accent|diner|gun-hidden-under-table|survival|private-detective|walkie-talkie|job-interview|montage|restaurant|cell-phone|seaplane|swimming-pool|private-jet|airplane|f-word|parking-garage|organized-crime|graduate-student|newspaper-clipping|interrogation|photograph|funeral|beach|slow-motion-scene|1990s|tax-evader|suspense|red-stripe-beer|job-offer|new-job|mickey-finn|working-late|scene-during-opening-credits|character-says-i-love-you|note|troubled-marriage|marital-infidelity|fax-machine|fax-transmission|photocopier|kicked-in-the-chest|kicked-in-the-leg|hit-on-the-knee|sex-on-a-beach|compromising-picture|client-attorney-privilege|school-teacher|female-teacher|file-box|bugged-room|two-word-title|killing-the-wrong-person|shot-in-the-chest|shot-in-the-shoulder|running-on-a-bridge|u-haul-trailier|recording-conversation|secret-recording|audio-recording|pet-dog|dog-track|greyhound-bus|redheaded-woman|killed-in-chair|almost-hit-by-a-car|foot-chase|running-to-escape|jumping-out-a-window|throwing-a-chair-through-a-window|reference-to-al-capone|reference-to-yasser-arafat|reference-to-julio-iglesias|shot-in-the-ear|violence|theft|drugged-drink|legal-ethics|dangerous-friend|mobster|bald-head|secretary|convict|u.s.-justice-department|conspiracy|suspicion|cayman-islands|boating-accident|mentor-protege-relationship|protege|mentor|husband-wife-relationship|teacher|employer-employee-relationship|big-business|corporation|harvard-university|infidelity|unfaithfulness|extramarital-affair|elevator|cynicism|yacht|unfaithful-husband|truck|shot-in-the-leg|mafia-boss|jail|italian-american|carribean-sea|attorney|reference-to-elvis-presley|elvis-impersonator|office|money-laundering|investigator|investigation|hitman|graduation|gangster|detective|blackmail|monorail|memphis-tennessee|murder|blockbuster|prison|southern-u.s.|adultery|surveillance|boston-massachusetts|chase|framed|paranoia|brother-brother-relationship|based-on-novel|title-spoken-by-character|surprise-ending
tt0108160,profanity|radio|radio-show|airport|grief|valentine's-day|christmas-eve|widower|f-rated|1990s|scene-before-opening-credits|title-directed-by-female|lingerie-slip|manhattan-new-york-city|cemetery|business-card|chicago-illinois|wrigley-field|wedding-gown|marina|reference-to-james-dean|reference-to-betty-grable|the-beatles|world-trade-center-manhattan-new-york-city|child-plays-matchmaker|place-name-in-title|rendezvous-at-top-of-empire-state-building|empire-state-building-manhattan-new-york-city|chick-flick|baltimore-maryland|fireworks|city-name-in-title|starting-over|loneliness|friendship|fiancee|father-son-relationship|new-york-city|new-year's-eve|seattle-washington|blockbuster|washington-state|destiny|title-spoken-by-character|cancer
tt0107211,paying-for-sex|caught-stealing|sex-in-kitchen|female-nudity|love-triangle|nonlinear-timeline|told-in-flashback|melodrama|screenwriter|character-says-i-love-you|chick-flick|close-up-of-eyes|umbrella|two-word-title|pier|bus|elephant|lion|auction|economic-recession|loss-of-job|real-estate|montage|palm-tree|architecture|suit-and-tie|man-with-glasses|limousine|false-accusation|suspicion|car-wash|voice-over-narration|heavy-rain|wine|money|class-differences|moral-dilemma|rooftop|business-card|slow-motion-scene|helicopter|bar|department-store|hotel|slide-show|airplane|proposition|airfield|friendship|billiards|pool-table|mustache|chauffeur|bodyguard|seduction|looking-at-oneself-in-a-mirror|stalker|stalking|flash-forward|bank-foreclosure|coin-toss|silver-coin|paranoia|fear|scene-during-opening-credits|photograph|drawing|painting|scottish-accent|divorce-papers|love|passionate-kiss|high-school-sweetheart|billionaire|house|finance|male-nudity|fellatio|nude|sex|gas-stove|teapot|sexual-innuendo-in-title|office|lawyer|woman-wearing-a-black-dress|fancy-dress|black-dress|written-agreement|contract|telephone-call|cell-phone|expensive-gift|hotel-room|high-stakes|rich-man|roulette|gambling-winnings|diner|pair-of-dice|kissing-in-public|slot-machine|craps|usa|money-problems|shaving|female-sitting-on-a-toilet|implied-cunnilingus|implied-fellatio|sex-on-the-kitchen-floor|sex-on-floor|sex-scene|erotic-thriller|unfaithfulness|unfaithful-wife|infidelity|female-removes-her-clothes|girl-in-panties|scantily-clad-female|cleavage|1990s|rolling-in-money|male-underwear|cult-film|reference-to-john-garfield|sex-trade|drunkenness|elvis|cuckold|gambler|wager|temptation|teacher|prostitution|nudity|job-offer|extramarital-affair|dysfunctional-marriage|confrontation|restaurant|real-estate-agent|marriage|jealousy|husband-wife-relationship|hippopotamus|casino|betrayal|las-vegas-nevada|blockbuster|gambling|sexuality|morality|true-love|based-on-novel|surprise-ending|architect|ejaculation-in-mouth|ejaculation|penis-in-mouth|penis|yacht|white-panties|panties|elvis-presley|dog|oral-sex
tt0107206,interrupted-sex|miniskirt|assassin|assassination|assassination-attempt|american-president|blonde|jumping-from-building-to-building|jumping-from-rooftop-to-rooftop|taunting|dog|assassination-plot|assassination-of-president|kennedy-assassination|gun|f-word|magazine|magazine-article|state-dinner|black-tie-party|bust|chief-of-staff|meeting|reference-to-john-f.-kennedy|threat|phone|telephone|snack|hitman|waiter|server|glove|walking-a-red-carpet|husband-wife-relationship|black-tie|orchestra|live-music|black-dress|woman-in-black|fire-truck|washington-dc|pay-telephone|check|the-mall|airplane-passenger|aeroplane|public-telephone|name-tag|suit-and-tie|man-in-suit-and-tie|man-in-a-suit|shorthaired-woman|director|phone-ringing|bartender|murderer|german-shepherd-dog|canine|man's-best-friend|agent|bank-employee|reference-to-st.-paul|roommate|computer|fake-identity|fat-woman|unlisted-telephone-number|tailing-someone|reference-to-st.-paul-minnesota|unlisted-phone-number|barking-dog|american-flag|french-flag|french-embassy|re-election|traffic-light|cheer|waving-a-flag|flag-waving|waving-an-american-flag|reporter|chanting-four-more-years|binocular-eyeglasses|cop|policeman|binocular-view|television|workshop|radio|listening-to-the-news-on-the-radio|close-up|close-up-of-face|close-up-of-mouth|product-placement|running-down-stairs|running-in-traffic|mullet|jean-jacket|fake-tooth|running-into-traffic|broken-windshield|fake-gold|candidate|tracing-a-telephone-call|eyes-closed-in-concentration|feet-on-desk|running-through-traffic|speech|pillar|tracing-a-phone-call|drum|drumming|drummer|1-800-phone-number|mural|empty|train|train-tracks|antenna|tv-antenna|baseball-hat|baseball-cap|woman-wearing-a-men's-suit|piano-bar|piano-player|stock-footage|drinking-problem|swat|black-underwear|breaking-in|knocking-down-a-door|black-bra|black-panties|french-kiss|co-worker-co-worker-relationship|french-kissing|female-co-worker|rally|hotel-room|man-wearing-undershirt|man-in-undershirt|undershirt|woman-in-man's-clothes|anonymous-phone-call|standing-in-the-rain|man-holding-an-umbrella|thunder|lightning|raincoat|trench-coat|underground|teleprompter|flash-photography|waving|false-alarm|security-detail|aircraft-landing|worker-lay-off|embarassment|balloon-popping|popping-balloon|popping-a-balloon|wager|paying-off-a-debt|catching-a-cold|sex-in-hotel-room|threatening|wiretapping-a-telephone-call|pistol-in-drawer|leather-jacket|professor|disabled-man|wheelchair-bound|model|rundown|knock-on-door|sunglasses|deserted-house|model-boat|duck-hunting|camouflage|animal-abuse|flock-of-ducks|man-in-wheelchair|man-in-a-wheelchair|former-football-player|football-player|bald-man|slit-throat|throat-slit|throat-slitting|angry-man|threatening-a-federal-agent|staircase|running-on-rooftop|chasing-a-man|climbing-stairs|shot-dead|dead-special-agent|watching-someone-die|roof|chase-on-roof|flashlight|public-transit|city-bus|waitress|mini-skirt|short-skirt|woman-wearing-a-miniskirt|woman-wearing-a-mini-skirt|woman-wearing-a-short-skirt|waitress-costume|waitress-uniform|working-late|desktop-computer|airport-terminal|california-flag|fake-nose|lawn|secret-communciation|retirement|refusing-a-handshake|refusing-to-shake-hands|extended-arm|retiring|retired-agent|woman-rests-her-head-on-man's-shoulder|woman's-hand-on-a-man's-knee|president|secret-service|secret-service-agent|apartment|cia|white-house|stalking|election|running|guilt|chase|undercover|government|political-assasination|homemade-weapon|blood-splatter|die-hard-scenario|political-cover-up|political-thriller|government-corruption|political-corruption|corruption|cover-up|revenge|answering-machine|pay-phone|strangulation|crime-scene|police-raid|undercover-agent|political-conspiracy|drunkenness|death-of-partner|flashback|partner|anti-hero|redemption|photograph|newspaper-clipping|investigation|conspiracy|handcuffs|arrest|bag-over-head|hostage|kidnapping|press-conference|fbi|swat-team|uzi|shotgun|lincoln-memorial|airplane|airport|news-report|revolving-door|1990s|wiretapping|presidential-election|female-agent|government-agent|piano|machine-gun|silencer|haunted-by-the-past|old-age|restaurant|warrior|alcoholic|opening-action-scene|wisecrack-humor|foot-chase|home-invasion|shootout|sniper|sniper-rifle|mp-5-machine-gun|gunfight|bulletproof-vest|showdown|good-versus-evil|love|passionate-kiss|gun-violence|blood|quick-draw|fistfight|brawl|disarming-someone|revolver|glock|semiautomatic-pistol|tough-guy|action-hero|hero|rooftop-chase|chase-on-the-roof|evil-man|political-rally|liar|death|limousine|chicago-illinois|passing-out|aging|tension|motorcade|pennsylvania-avenue-washington-d.c.|reference-to-john-wilkes-booth|older-man-younger-woman-relationship|ex-husband-ex-wife-relationship|rooftop|glass-elevator|dallas-texas|pursuit|disguise|washington-d.c.|suicide-of-villain|telephone-call|politics|neck-breaking|noodle|wheelchair|trace-signal|taxi|tapped-phone|suicide|serial-killer|roof-chase|ripping-a-telephone-from-the-wall|psychological-abuse|piano-playing|phoenix-arizona|obsession|news-footage|mysterious-villain|mercilessness|man-punching-a-woman|loss-of-friend|los-angeles-california|loner|lie|intelligence-agent|ice-cream|hotel|held-at-gunpoint|flirtation|false-identity|counterfeiter|corpse|bar|bank|bank-teller|bank-account|killing-an-animal|woman's-neck-broken|dead-woman-on-floor|airforce-one|maniac|bodyguard|pistol|villain|stalker|shot-to-death|shot-in-the-head|shot-in-the-forehead|shot-in-the-chest|psychopath|paranoia|mind-game|neo-noir|federal-agent|falling-from-height|u.s.-president|blockbuster|attack-on-president|voyeurism|violence|suspense|murder|guilt-complex|master-of-disguise|u.s.-secret-service|elevator|political-campaign|death-of-friend|pig|bacon|calling-someone-a-son-of-a-bitch|corrupt-politician|tough-girl|one-man-army|jazz-music|bonaventure-hotel-los-angeles
tt0107798,president|fbi|professor|supreme-court|college-professor|law|investigative-reporter|supreme-court-justice|theory|reporter|conspiracy|law-student|college|kiss|judicial-system|judicial|library|death|impostor|floppy-disk|subjective-camera|character's-point-of-view-camera-shot|elevator|bridge|aerial-shot|cable-car|judge|corporate-crime|dog|wiretapping|explosion|confession|porno-theater|telephone|tattoo|bare-chested-male|wheelchair|protest|answering-machine|fax-machine|drunkenness|college-student|college-roommate|teacher-student-relationship|older-man-younger-woman-relationship|stealing-a-car|watching-tv|loss-of-boyfriend|media-coverage|news-report|conspiracy-theorist|taxi-driver|investigation|taxi|washington-monument|death-of-boyfriend|boyfriend-girlfriend-relationship|death-of-loved-one|loss-of-loved-one|ambulance|fear|friendship|southern-accent|journalist|fbi-agent|woods|forest|cabin-in-the-woods|rifle|newspaper-editor|newspaper-headline|newspaper-clipping|mardi-gras|evacuation|ferry|airport|airplane|phone-booth|cia|offscreen-killing|corpse|limousine|shot-in-the-forehead|shot-in-the-head|revolver|pistol|silencer|heavy-rain|jogging|bomb|car-accident|car-crash|car-chase|cia-agent|foot-chase|informant|diner|restaurant|bar|1990s|suspense|wig|investigative-journalist|female-killer|female-assassin|hitwoman|blood-splatter|assassination-attempt|blood|hitman|hired-killer|exploding-car|judiciary|american-president|political-cover-up|political-conspiracy|political-thriller|political-corruption|government-corruption|corruption|cover-up|three-word-title|politics|paranoia|environmentalism|courtroom|tape-recorder|shot-to-death|secret-location|newspaper|new-york-city|mount-vernon|gay-porno-theater|disguise|deposit-box|chase|bank|woman-in-jeopardy|witness|on-the-run|millionaire|lawyer|lawsuit|ecology|deliberate-cruelty|criminal|assassin|bird|u.s.-president|new-orleans-louisiana|blockbuster|oval-office|pelican|movie-theater|surveillance|strangulation|pay-phone|journalism|assassination|washington-d.c.|homosexual|popcorn|murder|oil|car-bomb|hospital|law-school|demonstration|videotape|rope|hotel|parking-garage|white-house|based-on-novel|title-spoken-by-character
tt0108052,accountant|champagne|villa|womanizer|soap|full-frontal-female-nudity|female-pubic-hair|shaving|gratitude|black-and-white|schindler-jews|pubic-hair|german|male-pubic-hair|marriage|engineer|doctor|manicure|progeny|lice|typing-test|wedding-canopy|snow|diamond|subjective-camera|husband-wife-relationship|bathtub|worker|birthday-party|german-soldier|holocaust|nazi-concentration-camp|nazi|jew|list|wedding|1930s|businessman|factory|polish|ghetto|friendship-between-men|foundation|uniform|shaved-head|barracks|wooden-bunk|shower|railway|secretary|infestation|lapel-pin|hometown|amon-goeth|shoveling|prisoner|field|architect|plaszow|death-camp|investor|judenrat|selection|jewish-wedding-custom|red-coat|fire-hose|boxcar|cold-blooded-killer|cold|famous-score|dead-boy|emaciation|starvation|man-hits-woman|world-war-two|hiding-under-a-bed|character's-point-of-view-camera-shot|widow|violence|typewriter|ruthlessness|1990s|murder|rescue|forgiveness|honor|cruelty|hero|hanged-man|urination|ring|piano|maid|hiding-place|hanging|guilt|conscience|compassion|child-in-peril|cemetery|candle|ashes|1940s|jewish|nazis|auschwitz|male-full-frontal-nudity|sadistic-cruelty|racism|krakow-poland|death|concentration-camp|poles|hiding-in-latrine|tailor-made-clothing|rifle-scope|identification-papers|freezing|blood-used-as-rouge|pistol|gold-tooth|swastika|fellow-traveler|nazi-pin|nazi-party-member|shot-in-the-head|mass-grave|talmud|subcamp|enamelware|sabbath|shabbat|suitcase|menorah|avenue-of-the-righteous|liberation|yad-vashem|reference-to-adolf-hitler|hiding-jews|concentration-camp-survivor|boy-killed|girl-killed|child-shot-in-the-back|dead-girl|child-killed|child-shot|mass-murderer|sadist|psychopath|splatter|present|tragic-hero|dark-hero|death-of-title-character|crying|evil|machine-gun|good-versus-evil|hate|friendship|hope|prologue|mirror|industrialist|blood|based-on-true-story|rabbi|redemption|righteous-among-the-nations|full-frontal-male-nudity|death-of-protagonist|color-segues-into-black-and-white|black-and-white-segues-into-color|ends-with-biographical-notes|epic|hinge|water|outhouse|luxury-goods|machinist|film-starts-with-text|bloody-body-of-child|child-shot-in-the-head|child-shot-in-the-chest|apostrophe-in-title|man-with-glasses|thrill-kill|child-murder|self-transcendence|two-word-title|character-repeating-someone-else's-dialogue|reference-to-karl-marx|reference-to-greta-garbo|nazi-retaliation|bunk-bed|no-opening-credits|christ-allegory|character-name-in-title|anti-semitism|holocaust-survivor|job-interview|child-shot-through-the-chest|hiding-in-a-closet|what-happened-to-epilogue|blockbuster|based-on-book
tt0106582,cortina-italy|bill|rope|fraud|bullet|bloody|big-knife|cold|help|despair|grief|time-bomb|mountain|money|suitcase|rocky-mountains|snow|climbing|heist|money-falling-through-the-air|thousand-dollar-bill|gunned-down|villain|campfire|burning-money|cold-weather|snowy-landscape|night-vision-goggles|frostbite|night|winter|revenge|henchman|loss-of-loved-one|unlikely-hero|machismo|bomb|terrorist-plot|sociopath|ex-cia|psychopath|die-hard-scenario|british|terrorist-group|c4-explosives|helicopter-crash|government-agent|shotgun|1990s|mountain-climber|terrorism|terrorist|damsel-in-distress|one-against-many|foot-chase|one-man-army|semiautomatic-pistol|pistol|machine-gun|gunfight|shootout|showdown|blood-splatter|blood|disarming-someone|hand-to-hand-combat|mixed-martial-arts|good-versus-evil|suspense|on-the-run|fistfight|brawl|warrior|tough-guy|action-hero|hero|slow-motion-scene|airplane-hijack|bomb-onboard-plane|exploding-airplane|evil-man|exploding-helicopter|lifting-someone-into-the-air|one-word-title|cult-film|italian-alps|mid-air-transfer|tyrant|murder-of-a-child|loot|death-of-loved-one|criminal-gang|mountain-climbing|blockbuster|rabbit|airplane-accident|weapon|villainess|helicopter|desert-eagle|infra-red|aviation|homing-device|wilderness|cave|stalagmyte-impalement|cliffhanger|stalactites|base-jumping|bolt-gun|acrophobia|redemption|harness|chase|violence|bat|martial-arts|tragedy|hero-kills-a-woman
