IMDbId,keywords
tt0103639,arab|disney-princess|genie|aladdin|lamp|princess|cave|sultan|street-urchin|city|evil|prince|magical-lamp|trapped|three-wishes|sidekick|sorcerer|chase|treasure|stealing-food|rat|jail|dog|magic|palace|monkey|cheerleader|bread|submarine|talking-bird|anachronism|talking-animal|cracker|first-part|elephant|tiger|robbery|underwater-scene|snow|poverty|thief-hero|zipper-on-mouth|actor-playing-multiple-roles|breaking-the-fourth-wall|parrot|part-computer-animation|friends-who-live-together|bird|blue-skin|desert|wilhelm-scream|young-man|reference-to-william-f.-buckley-jr.|reference-to-arnold-schwarzenegger|anthropomorphic-animal|hypnotism|reference-to-jack-nicholson|genie-in-a-bottle|reference-to-a-thousand-and-one-nights|middle-east|arabian-nights|wish-fulfillment|transformation|saudi-arabia|flying-carpet|character-name-in-title|reference-to-pinocchio|bare-midriff|woman-with-a-bare-midriff|river-of-lava|arranged-marriage|genie-character|song-during-opening-credits|song-during-end-credits|wine-glass|magical-cave|subjective-camera|song-during-main-title|buddy-comedy|based-on-folktale|rescue-from-drowning|attempted-drowning|18th-century|happy-ending|hero|banana|smoking|blackboard|mountain|sheep|scotsman|rubber-duck|blizzard|blowing-raspberry|bee|pants-falling-down|hookah|diamond-ring|ball-and-chain|balcony|microphone|kiss|jumping-from-height|garden|guard|dancing|camel|based-on-fairy-tale|apple|sphinx|tailor|racial-stereotype|singing|toy-monkey|ruby|rescue|sword-fight|voice-imitation|mission|hotfoot|chess|fireworks|escape|staff|sword|lifting-a-female-into-the-air|title-appears-in-song|prison|hyperbolic-jaw-drop|false-name|hourglass|crab|lifting-someone-into-the-air|fire|magical-carpet|fictional-county|fortune|parade|first-love|market|wish|disguise|controversy|thief|horse|reflection-in-an-eye|1710s|stilts|spiraling-eyes|fish|villain|one-word-title|cobra|young-woman|bound-and-gagged|final-battle|blockbuster|forbidden-city|reference-to-carol-channing|reference-to-walter-brennan|reference-to-cab-calloway|reference-to-mary-hart|reference-to-robert-de-niro|reference-to-peter-lorre|reference-to-ed-sullivan|reference-to-rodney-dangerfield|reference-to-arsenio-hall|evil-sorcerer|golden-beetle|anthropomorphism|anthropomorphic-bird|reference-to-ethel-merman|reference-to-groucho-marx|reference-to-casanova|rags-to-riches|impersonation|good-versus-evil|giant-snake|poetic-justice|based-on-novel|title-spoken-by-character|reference-to-dumbo|flamingo|fire-breathing|lava|runaway|child|carpet|secret-laboratory|reference-to-senor-wences|reference-to-jerry-lewis|father-daughter-relationship
tt0104431,reference-to-donald-trump|repeat-sequel|airport|new-york-city|toy-store|florida|christmas|credit-card|trap|holiday|home-alone|plaza-hotel|pigeon|taxi|uncle|hospital|booby-trap|airplane|hotel|slow-motion-scene|lifting-a-male-into-the-air|child|10-year-old|insincere-apology|product-placement|luxury-hotel|hotel-manager|tipping|voice-recorder|hotel-guest|part-of-series|second-part|numbered-sequel|seven-word-title|i-cross-my-heart-and-hope-to-die|note-read-aloud|woman-punches-a-man|brick-thrown-through-a-window|screaming-boy|head-on-fire|hit-on-the-head-with-a-brick|falling-brick|hit-with-a-brick|cartoon-on-tv|lifting-someone-into-the-air|minibar|indulgence-in-desserts|suspicious-concierge|fancy-hotel|manhattan-new-york-city|world-trade-center-manhattan-new-york-city|plaza-hotel-manhattan-new-york-city|central-park-manhattan-new-york-city|skeleton-visible-during-electrocution|child-protagonist|slapstick-comedy|family-relationships|reference-to-donald-duck|twin-towers|power-outage|homeless-woman|credit-card-fraud|child's-point-of-view|city-name-in-title|hotel-bellman|falling-from-height|kerosene|boy|television|tape-recorder|room-service|remote-control|elevator|children's-choir|chewing-gum|wallet|tools|swimming-pool|snow|robbery|rain|polaroid|paint|nail-gun|mother-son-relationship|harp|green-slime|firework|electrocution|crowbar|concert|christmas-gift|head-in-a-toilet|cult-film|winter|senior-citizen|scream|revenge|rescue|police-officer|police-car|match|jumping-into-water|jumping-into-a-swimming-pool|glass|feather|escape|chase|bird|aunt|apology|brooklyn-bridge|rope|night|ladder|fire|firecracker|brick|gun|burglary|dove|friendship|sequel|blockbuster|limousine|shower|christmas-tree|kid-outsmarts-adult|donald-trump-character|physical-comedy|1990s|subjective-camera|unsubtitled-foreign-language
tt0103776,penguin|dc-comics|mask|revenge|child-abandonment|transformation|sewer|child-kidnapping|deformed|nine-lives|organized-crime|fatal-attraction|bruce-wayne-character|batman-character|selina-kyle-character|alfred-pennyworth-character|the-penguin-character|catwoman-character|james-gordon-character|gotham-city|superhero|second-part|sequel|night-time|mansion|explosion|ambush|bomb|rooftop|cat|monkey|man-with-glasses|violence|bat-signal|human-in-cage|big-nose|foot-chase|villain|fish|snow|attempted-murder|rocket|satire|black-humor|super-villain|falling-from-height|car-horn|elevator|circus|wilhelm-scream|police-chase|car-chase|black-cat|milk|fireplace|top-hat|hit-by-a-car|millionaire|blood|christmas|gun|machine-gun|rooftop-fight|knife|brawl|villainess|woman-with-glasses|superheroine|biting-someone's-nose|umbrella|hallucination|shot-to-death|salmon|hate|zapped-with-a-taser|licking-someone's-face|vichyssoise|stuffed-animal|tragedy|falling-from-a-ledge|freak|birdcage|tragic-villain|department-store|fistfight|christmas-tree|merry-christmas|eating-raw-fish|bloody-nose|snowing|thrown-through-a-window|deception|psychopath|crossbow|pram|electrocution|vigilante|rooftop-view|telling-someone-to-shut-up|speed|insult|tragic-hero|applause|sword|sewing-machine|attempted-mugging|insanity|stick-fight|tough-guy|tough-girl|gadget|note|bridge|monocle|heroine|grenade|whip|disarming-someone|champagne|zoo|head-butt|taser|shredded-paper|psychotic|urban-gothic|stray-cat|single-woman|terrorism|jumping-into-a-river|mistletoe|blank-bullet|drinking-milk-from-carton|scratches-on-face|showdown|severed-hand|reading-aloud|pushed-off-a-building|tabby-cat|person-on-fire|badge|shot-in-the-chest|robbery|stylized-violence|feline|shredded-document|note-read-aloud|shootout|meowing|dollhouse|warner-bros|kicked-in-the-face|blonde|unmasking|public-address-system|unicycle|cravat|short-man|santa-costume|woman-kills-a-man|thrown-into-a-river|answering-machine|watching-news-on-tv|white-hair|richard-nixon|leaving-message-on-answering-machine|city-night-scape|father's-grave|compact-disc|visiting-mother's-grave|squad-car|overturned-car|gadget-car|knocked-off-a-motorcycle|kneed-in-the-face|pulling-a-chair-out-from-under-someone|leather|bo-staff|mutant|one-man-army|jumping-off-a-bridge|gravestone|quill|kneeling|jujitsu|magnate|cemetery|lifting-a-male-into-the-air|lifting-person-in-air|traveling-through-a-sewer|recording-the-villain|pollution|placard|pushed-through-a-window|microwave|answering-machine-message|throwing-a-chair|mayoral-bid|first-amendment|latex-catsuit|band-aid-on-head|giving-a-speech|newspaper-archive|bleeding-nose|deformed-baby|sparks|shredder|microwave-oven|garbage-disposal|deformity|revolver|bat|the-color-white|the-color-black|gotham|city|picture-in-newspaper|camera-flash|batmobile|terrorist-group|police-commissioner|crime-fighter|rocket-launcher|framed-for-a-crime|remote-control-vehicle|mayoral-campaign|mayoral-candidate|gas-explosion|reference-to-the-reichstag-fire|reference-to-richard-nixon|image-consultant|conference-table|hall-of-records|charred-body|death-by-electrocution|reference-to-the-pied-piper|human-in-a-cage|locked-in-a-cage|father-son-relationship|bulletproof-vehicle|reference-to-muhammad-ali|reference-to-ted-bundy|bulletproof-vest|damsel-in-distress|masked-vigilante|hand-to-hand-combat|one-against-many|toxic-waste|masked-ball|crime-spree|haunted-by-the-past|gatling-gun|femme-fatale|double-life|disfigurement|exploding-building|exploding-body|fictional-city|good-versus-evil|evil-circus|spiral-staircase|martial-arts|hero|cat-woman|dark-hero|action-hero|action-heroine|character-says-honey-i'm-home|character-appears-on-front-page-of-a-newspaper|character-appears-in-newspaper|reference-to-santa-claus
tt0104714,shoulder-holster|holster|shoulder|squad-car|squad|car|time-bomb|good-versus-evil|evil-man|child-uses-a-gun|child|police|police-officer|internal-affairs|gun|gangster|shootout|real-estate-agent|policeman|lapd|gang|dual-wield|funeral|security-camera|machismo|shooting-range|ex-cop|blood-splatter|neo-noir|cop-on-the-edge|buddy|west-highland-white-terrier|police-procedural|person-on-fire|killed-on-birthday|rookie-policeman|police-officer-killed|violence|judo-throw|disarming-someone|kissing-while-having-sex|sex|karate-chop|punched-in-the-stomach|punched-in-the-face|kicked-in-the-face|karate-kick|arson|fire|alcoholic|quick-draw|showdown|mp-40-machine-gun|uzi|mafia|boyfriend-girlfriend-relationship|semiautomatic-pistol|pistol|shot-in-the-chest|shot-in-the-head|blood|gunshot-wound|passionate-kiss|chop-shop|murder|two-man-army|gun-battle|boxing|judo|jujitsu|silencer|six-shooter|beretta|duel|sensuality|kiss|fistfight|brawl|hand-to-hand-combat|gunfight|maverick-cop|sitting-on-a-toilet|exploding-car|exploding-building|assault-weapon|kicked-in-the-groin|crotch-grab|rookie-cop|retirement|quitting-smoking|port-a-john|police-psychologist|movie-director|karate|jaywalking|house-trailer|high-speed-pursuit|explosion|bad-cops|attack-dog|train|shooting-practice|firing-range|shot-to-death|termite|shotgun|revolver|post-traumatic-stress-disorder|machine-gun|ice-hockey|dog|dog-biscuit|california|bomb|bomb-squad|armored-car|black-cop|martial-arts|arms-deal|hockey|chase|los-angeles-california|stolen-firearms|armor-piercing-ammunition|cat|sequel|blockbuster|subway|construction-site|post-traumatic-stress|demolition|revenge|buddy-cop|father-son-relationship|scene-after-end-credits|strong-female-character|1990s|opening-action-scene|stylized-violence|gun-fu|mixed-martial-arts|hero|comic-relief|tough-cop|tough-girl|tough-guy|numbered-sequel|sequel-to-cult-favorite|cult-film|action-hero|third-part|surprise-after-end-credits|number-in-title
tt0104257,court-martial|suicide|good-versus-evil|hero|heroine|evil-man|villain|tough-guy|tough-girl|murder|justice|male-soldier|guantanamo-bay-naval-base|dishonorable-discharge|jury-trial|arraignment|reference-to-fidel-castro|crime-scene|reference-to-santa-claus|u.s.-navy|u.s.-marine-corps|military-base|confession|cover-up|based-on-play
tt0105417,choir|singer|convent|nun|mob|murder|police|mother-superior|church|cop|mobster|running|lounge-singer|singing|police-protection|witness|chase|bar|mass|woman|graffiti|slum|afro|pope|concert|arrest|uniform|pilot|gambling|costume|microphone|gambler|stage|reference-to-elvis-presley|faith|pursuit|classroom|little-boy|student|academy|catholic|audience|airport|ovation|airliner|resignation|oil-lamp|tambourine|lawyer|police-station|rehearsal|playing-pool|nightclub|neon-light|vocal-group|little-girl|walkie-talkie|tied-up|school-teacher|punched-in-the-face|crooked-cop|reference-to-david-letterman|watching-tv|skipping-rope|painting|donation|photograph|listening-to-radio|dancing|italian-american|reporter|african-american|shot-to-death|hiding-out|foot-chase|held-at-gunpoint|prayer|slot-machine|abduction|dressing-room|interracial-dating|siren|marquee|helicopter|mural|kidnapping|candle|scream|garden|bra|statue|bartender|pianist|icon|badge|lieutenant|hitman|police-car|nevada|taxi|pistol|death|silencer|gunshot|conversation-through-a-mirror|two-word-title|picture-on-time-magazine|magazine-cover|character-appears-on-magazine-cover|standing-ovation|shot-in-the-arm|saved-at-the-last-second|roulette|punched-in-the-crotch|tied-to-a-chair|helicopter-pilot|jumping-out-of-a-moving-car|gun-held-to-one's-back|eating-ice-cream|eating-ice-cream-from-the-container|offering-to-resign|irish-accent|a-show-of-hands|piano|reference-to-las-vegas-nevada|reference-to-mary-magdalene|character-appears-on-tv|news-report|eavesdropping|eavesdropping-at-a-door|applause|choir-rehearsal|choir-practice|sunday-mass|jukebox|montage-with-pop-song|reference-to-the-pope|female-singer|bad-singing|spitting-out-food|reference-to-quasimodo|posing-as-nun|disguised-as-a-nun|disguise|nun's-habit|police-lieutenant|reverend-mother|monsignor|murder-witness|mink-coat|girl-group|blackboard|scene-before-opening-credits|year-1968|reference-to-george-harrison|reference-to-ringo-starr|reference-to-john-lennon|reference-to-paul-mccartney|reference-to-the-beatles|reno-nevada|first-part|reference-to-diana-ross|singing-nun|priest|dancing-nun|catholic-priest|catholic-mass|catholic-church|bishop|altar-boy|on-the-run|fish-out-of-water|detective|assumed-identity|witness-protection|casino|blockbuster|hit-in-the-crotch|organized-crime|religion|gangster|san-francisco-california
tt0103855,weeping|lust|attempted-suicide|bodyguard|singer|pop-singer|secret-service-agent|manager|entourage|stalker|gym|samurai-sword|latex-gloves|gunshot|pinned-under-chair|blood-splatter|rotary-club|famous-song|poked-in-the-eye|karate-chop|arm-sling|eye-patch|teleprompter|self-sacrifice|pay-phone|assassin|offscreen-killing|shopping|locker|blood-on-shirt|woods|sword|beverly-hills-california|photograph|kicked-in-the-stomach|punched-in-the-face|chinese-grauman's-theater|movie-theater|crucifix|camera|freeze-frame|airfield|airplane|two-way-mirror|police-station|mental-retardation|suspense|jukebox|lightning|boat|toy-boat|security-camera|letter|conspiracy|dog|home-invasion|jumping-through-a-window|academy-awards-ceremony|snow|rainstorm|heavy-rain|premarital-sex|party|fundraiser|paranoia|attempted-murder|hidden-gun|lasersight|sociopath|chase|chess|cabin-in-the-woods|mother-son-relationship|tracking-device|hangover|fish-out-of-water|target-practice|knife-throwing|threatened-with-a-knife|knife|f-word|father-son-relationship|slow-motion-scene|rescue|riot|funeral|death-of-sister|racial-slur|actress|tough-guy|fight|helicopter|miami-florida|cockney-accent|mansion|chop-shop|dressing-room|doll|bomb|exploding-boat|chauffeur|media-coverage|shotgun|pistol|shot-in-the-chest|1990s|shootout|karate|fistfight|martial-arts|african-american|white-male-black-female-relationship|footprint-in-the-snow|reference-to-alexander-graham-bell|winner|unrequited-love|tuxedo|technician|shot-to-death|short-hair|seat|sacrifice|restaurant|redemption|performer|panic|orange-juice|mysterious-man|mental-illness|mask|masked-man|masked-killer|love-song|lost-love|house|hotel|head-scarf|fireworks|drinking|dead-man|dancing|dancer|blouse|blood|betrayal|ambulance|academy-award|witness|water|violence|victim|swimming-pool|sunglasses|suit|stripping|street|stockings|stairs|song|singing|silencer|sexuality|sensuality|seduction|screaming|sarcasm|sadness|running|room|romantic-obsession|repression|premiere|pillow|musician|music-show|music-concert|murder|murder-witness|manipulation|love-at-first-sight|long-hair|lingerie|limousine|lake|kitchen|kiss|jacket|interracial-relationship|injury|humiliation|hallucination|guilt|friendship|fear|fame|falling-in-love|falling-from-height|extramarital-affair|explosion|embarrassment|dress|domestic-violence|death|darkness|curtain|crowd|car|car-driving|brunette|broken-glass|bra|brawl|black-white-relations|african-american-music|black-gloves|bed|bedroom|beating|bar|audience|attraction|anger|african-american-woman|price-of-fame|repressed-love|woman-in-jeopardy|star|stalking|passion|obsession|melodrama|investigation|interracial-romance|fanatic|diva|death-threat|battle-of-the-sexes|nightclub|music-video|los-angeles-california|fan-mail|concert|gun|katana-sword|jealousy|assassination|blockbuster|sister-sister-relationship|title-spoken-by-character|actor-shares-first-name-with-character
tt0105793,public-access|basement|television-commercial|bed|stupidity|listening-to-music|blonde|gun-rack|electric-shock|bar-fight|face-mask|bare-chested-male|man-wearing-glasses|limousine|latex-gloves|f-rated|alternate-ending|crush|insult|female-bassist|love-triangle|1990s|title-directed-by-female|lead-actor's-first-film|long-hair|reference-to-dick-york|reference-to-dick-sargent|reference-to-pepsi|headbanging|scene-during-end-credits|aurora-illinois|video-arcade|hair-net|ex-boyfriend-ex-girlfriend-relationship|airplane|breaking-the-fourth-wall|based-on-tv-series|concert|based-on-sketch-comedy|product-placement|reference-to-bugs-bunny|reference-to-delaware|lead-character-played-by-screenwriter|watching-tv|heavy-metal|reference-to-terminator-2|jeans|reference-to-heather-locklear|cap|businessman|scratching-a-car|karate-kick|sarcasm|reference-to-claudia-schiffer|character-says-i-love-you|pink-bra|champagne|bikini|reference-to-alice-cooper|obsession|lacrosse|channel-surfing|kiss|punctuation-in-title|speeding-vehicle|police-officer|chicago-illinois|first-part|learning-a-lesson|burning-building|pregnant-girlfriend|record-executive|celebrity|stoner-comedy|group-of-friends|cavity-search|flashlight|caption|polaroid|doughnut-shop|reference-to-james-bond|reference-to-led-zeppelin|parody|chroma-key|interracial-relationship|imagination|teen-movie|television-studio|snake|neck-brace|nameless-character|music-video|guitar|falling-through-a-window|doughnut|dog|daydream|cantonese|headbanger|singing-in-a-car|milwaukee-wisconsin|cult-film|rock-star|rock-concert|rock-band|music-store|drummer|multiple-outcomes|television-industry|rock-music|character-name-in-title|title-spoken-by-character
tt0103772,manipulation|bisexual-woman|lesbian-kiss|female-psychopath|female-nudity|reference-to-jack-daniels|deception|police-detective|sexual-attraction|borderline-personality-disorder|narcissistic-personality-disorder|female-female-kiss|girlfriend-girlfriend-relationship|stabbed-in-the-face|psychopathic-killer|cop-having-sex-with-suspect|romantic-obsession|accidental-death|murder-investigation|male-nudity|dying-during-sex|lover-lover-relationship|framed-for-murder|psychiatric-evaluation|beach-house|gun-held-to-head|ocean-front-house|cocaine|stabbed-in-the-neck|stabbed-31-times|stabbed-to-death-with-an-ice-pick|stabbed-with-an-ice-pick|fatal-attraction|lipstick-lesbian|lesbianism|dying-words|love-triangle|unrequited-love|mental-breakdown|stabbed-in-the-chest|sexual-obsession|exhibitionism|criminal-investigation|femme-fatale|police-psychologist|san-francisco-california
tt0104694,baseball|softball|women's-sports|baseball-movie|all-american-girls-professional-baseball-league|sports-team|friendship-between-women|female-bonding|sister-sister-relationship|sports-league|female-athlete|1940s|f-rated|national-film-registry|female-protagonist|oregon|woman|rivalry|friend|drink|coach|tall-woman|year-1943|title-directed-by-female|drunken-singing|wedding|slow-motion-scene|underwear|reunion|old-woman|marriage|framing-device|flash-forward|drunkenness|drinking|death-of-husband|cooperstown|colorado|chicago-illinois|boarding-house|baseball-hall-of-fame|ballpark|walking-with-a-book-on-one's-head|reference-to-betty-grable|urination|flashback|sarcasm|world-war-two|underdog|rival|friendship|feminist|americana|blockbuster|cult-film|home-front|sibling-rivalry|based-on-true-story
