IMDbId,keywords
tt0062622,monolith|star-child|human-versus-computer|computer|year-2001|spacecraft|message-from-outer-space|space|asphyxiation|science-runs-amok|future-shock|voyage-of-discovery|space-voyage|ancient-astronaut|surrealism|spaceship|spaceship-setting|space-expedition|man-versus-machine|asphyxiation-in-space|spacesuit|space-exploration|spacewalk|space-station|jogging|space-travel|artificial-intelligence|computer-breakdown|tribe|chess|national-film-registry|afi|astronaut|mission|evolution|moon|outpost|future|alien|technology|hibernation|ape|biosphere|time-travel|lunar-colony|human-in-outer-space|stargate|bracewell-probe|alien-probe|waterhole|drawing|baby|bed|hotel-room|top-secret|video-recording|rescue-attempt|deception|explosion|news-report|pilot|orb|vortex|electromagnetic-pulse|photographer|crater|council|escape-pod|asteroid|satellite|solar-system|sun|animal-killing|animal-attack|beaten-to-death|beating|sabotage|ufo|earth-viewed-from-space|desert|leopard|miocene|prehistory|trapped-in-space|visual-metaphor|airlock|video-telephone|pay-phone|millennialism|rapid-aging|metaphysics|bathroom|techne|voyage|suspended-animation|stars|singing|silence|cryogenic-suspension|aging|vacuum|computer-chess|transfiguration|trans-world-airline|stewardess|space-shuttle|rebirth|messiah|father-daughter-relationship|cold-war|airline|soviet-american-relations|carl-jung|scientist|doctor|talking-computer|super-computer|space-hero|outer-space|man-ape|evil-computer|alien-technology|alien-intelligence|shuttle-craft|quarantine|murder|lip-reading|explosive-decompression|bone|archeological-dig|blue-danube-waltz|strauss-also-sprach-zarathustra|moon-base|blockbuster|prehistoric-times|nasa|zero-gravity|visionary|jupiter-the-planet|planetary-alignment|cryonics|satellite-dish|moon-landing|alien-contact|cryogenics|birthday|technophobia|bedroom
tt0063374,1960s|neat-freak|apartment|scolding|sitcom|famous-score|one-liner|friends-who-hate-each-other|bed|child's-bedroom|bedroom|kitchen|curse|potato-chip|poker-chip|telephone-call|telephone|not-wanting-a-divorce|divorcee|pity|sympathy|crying-man|male-crying|crying|perfume|allergy|linguine|cleaning|vodka|alcoholic-drink|diner|baseball-game|giggling|burned-food|meatloaf|pool-table|restaurant|disinfectant|card-playing|playing-card|poker-game|blowing-smoke-in-someone's-face|cigarette-smoking|cigar-smoking|reference-to-felix-the-cat|reference-to-betty-boop|reference-to-pepsi|sister-sister-relationship|cooking|cleanliness|attempted-suicide|sports-writer|new-york-city|dating|divorce|roommate|odd-couple|poker|based-on-play
tt0062765,shoulder-holster|triggerman|winchester-shotgun|police-lieutenant|police-detective|organized-crime|police-protagonist|death-by-strangulation|maverick-cop|car-crash|stolen-identity|gunshot-wound|mob-hit|impersonation|double-cross|witness-protection|car-chase|san-francisco-california|holster|shoulder|trigger|car-wash|shotgun|national-film-registry|woman-wearing-pajama-top|winchester-1887|investigation|police-captain|streets-of-san-francisco|police-procedural|pump-action-shotgun|semiautomatic-pistol|used-car-salesman|security-guard|shot-to-death|taxi-driver|fax-machine|exploding-gasoline-station|murder-of-a-police-officer|heart-monitor|cardiac-arrest|crime-scene
tt0063518,love|tybalt-character|capulet-character|lady-capulet-character|friar-lawrence-character|lady-montague-character|the-nurse-character|romeo-character|juliet-character|forbidden-love|tragedy|shakespeare-play|brief-female-frontal-nudity|buttocks|breasts-covered-by-hair|suicide-of-teenage-girl|teenage-sexuality|story-continued-during-end-credits|male-rear-nudity|ends-with-funeral|teenage-boy|dagger|swordsman|street-fight|opening-action-scene|brawl|disarming-someone|rapier|sword|sword-duel|main-character-dies|mother-son-relationship|mother-daughter-relationship|feud|father-son-relationship|father-daughter-relationship|family-relationships|duel|teen-angst|secret-from-mother|secret-from-father|secret-from-family|pressure-from-father|verona-italy|revenge|potion|poisoning|nursemaid|nobility|murder|marriage|friendship|exile|cousin-cousin-relationship|clergy|adolescence|teen-suicide|loss-of-virginity|teenage-girl|tragic-love|passion|obsessive-love|family-feud|dysfunctional-family|male-nudity|faked-death|balcony|star-crossed-lovers|secret-love|poison|doomed-love|death|banishment|cult-film|young-love|sword-fight|famous-score|suicide|shakespeare's-romeo-and-juliet|death-of-friend|based-on-play|character-name-in-title|lying-in-bed
tt0063442,lobotomy|astronaut|trial|future|writing-in-sand|caught-in-a-net|sole-black-character-dies-cliche|man-forced-to-strip|plot-twist|male-nudity|ape|planet|escape|death|desert|scientist|mute|chimpanzee|brain-surgery|famous-twist|kiss|anthropomorphic-gorilla|primate-humanoid|embarrassing-male-nudity|simian-fiction|horseback-riding|outer-space|40th-century|shootout|pistol|rifle|forced-to-strip|stolen-clothes|skinny-dipping|nude-swimming|male-rear-nudity|hairy-chest|bare-chested-male|weapon|water|violence|villain|torch|tied-up|throwing|swimming|search|screaming|relative|rescue|nephew|murder|map|loss-of-friend|laughing|ladder|journey|holding-hands|hiding|heroine|hero|flag|fire|death-of-woman|dead-woman|dead-man|danger|corpse|black-horse|beard|basket|aunt|attempted-escape|american-flag|prologue|human-in-cage|lifting-person-in-air|character's-point-of-view-camera-shot|post-apocalypse|dystopia|paper-airplane|foreign-language-adaptation|talking-animal|denied-to-speak|scarecrow|museum|lake|inflatable-boat|first-of-series|earth|cornfield|cane|animal-in-title|satire|wound|vivisection|space-exploration|orangutan|gorilla|friendship|doll|class-differences|chase|caged-human|loincloth|creationism|barefoot|shaving|future-time-travel|beach|time-travel|stranded|space-travel|science-runs-amok|planet-of-the-apes|ape-man|blockbuster|cult-film|captive|racism|hunter|gun|horse|net|statue-of-liberty|evolution|domination|religion|spacecraft|science|cryogenics|hunting|death-of-friend|based-on-book|based-on-novel|surprise-ending|friend|forbidden-zone|waterfall|plant|life-raft|inflatable-life-raft|first-part|explosion|crash-landing|cave|artifact|male-objectification|cornelius-character|national-film-registry|famous-line|four-word-title|paper
tt0063829,fatherhood|carton|motherhood|redhead|single-mother|single-father|signature|widow|widower|parent|nurse|breakfast|toast|bacon|female-teacher|station-wagon|motorcycle|stepbrother|fighter-jet|child's-drawing|carrier-landing|photograph|man-wearing-glasses|doctor|medical-doctor|bicycle|jet-aircraft|loaf-of-bread|classroom|bare-chested-boy|child|family-comedy|stepfamily|medical-examination|pregnant-stepmother|navy-nurse|heavily-pregnant-mother|members-of-the-clergy|convent-school|catholic|catholic-priest|military-father|stirring-drink-with-finger|spiked-drink|pressing-nose-against-window|getting-drunk-by-accident|drunkenness|priest|pregnant-wife|new-baby|giving-birth|expectant-mother|expectant-father|childbirth|birth|baby|jealousy|hero-worship|courtship|nun|catholic-school|u.s.-navy|stepmother-stepson-relationship|stepmother-stepdaughter-relationship|stepfather-stepson-relationship|stepfather-stepdaughter-relationship|stepbrother-stepsister-relationship|mother-son-relationship|mother-daughter-relationship|husband-wife-relationship|father-son-relationship|father-daughter-relationship|wedding|marriage|dysfunctional-family|affection|large-family|adoption|pregnancy|cable-car|aircraft-carrier|christmas|supermarket|japanese-restaurant|false-eyelashes|lazy-susan|military-draft|breaking-the-fourth-wall|san-francisco-california|blind-date|based-on-novel|based-on-true-story
tt0063035,propaganda-film|propaganda|mission|beret|green-beret|vietnam|colonel|vietnam-war|u.s.-military|revisionist-history|war-violence|u.s.-army|firearm|boots|uniform|nco|special-forces|military-uniform|american-abroad|war-propaganda|army-chopper|general|smoke-grenade|american-soldier|murder-of-a-child|child-with-a-gun|capture|boy|death-by-impalement|controversy|torture|korean-war-veteran|beach|motorcycle|dog-tag|body-in-trunk|lifting-person-in-air|limousine|mansion|binoculars|kidnapping|bodyguard|bridge|farmer|punched-in-the-chest|falling-from-height|jeep|air-base|stretcher|little-boy|orphan|blood-on-shirt|arm-sling|war-refugee|war-victim|escape|shot-in-the-head|deforestation|bulldozer|military-life|walkie-talkie|smoke|mortar|top-secret|secret-mission|jumping-from-an-airplane|parachute|fighter-plane|night-vision-binoculars|forest|impalement|revenge|female-spy|heavy-rain|guitar|army-life|freedom-fighter|explosive|bomb|double-cross|deception|undercover|restaurant|double-agent|model|spy|saboteur|stabbed-in-the-chest|stabbed-in-the-back|shot-in-the-face|crossbow|shot-in-the-back|shot-in-the-chest|vietnamese-soldier|river|corpse|dead-animal|dog|refugee|evacuation|explosion|attack|murder|violence|booby-trap|landmine|medic|target-practice|fighter-pilot|airfield|airplane|grenade-launcher|pistol|rifle|journalist|press-conference|helicopter-crash|exploding-building|exploding-bridge|exploding-helicopter|sergeant|captain|lieutenant|soldier|last-stand|hand-to-hand-combat|father-figure|hand-grenade|prisoner-of-war|gun|death|rocket-launcher|doctor|bayonet|ak-47|m-60-machine-gun|knife-fight|knife-throwing|karate|blood|machete|knife|combat|martial-arts|bombardment|siege|army-base|gunship|patrol|jungle|ambush|m-16|battlefield|battle|casualty-of-war|massacre|gatling-gun|machine-gun|hero|three-word-title|elitism|military-leadership|special-ops|publicity|color-in-title|wilhelm-scream|military|vietcong|hanging|helicopter|death-of-friend|based-on-novel|french-car|undressing|bare-chested-male|cigarette-lighter|seduction|female-in-bra|tough-guy|action-hero|directed-by-star
tt0063385,title-spoken-by-character|character-name-in-title|remake|orphanage|pickpocket|orphan|child|abuse|theft|wallet|undertaker|apron|yelling|moustache|beard|anti-hero|friends-who-live-together|bandit|barmaid|sexy-woman|cleavage|forename-as-title|boy-singer|based-on-stage-musical-based-on-novel|family-relationships|drunkenness|spontaneous-choreography|punctuation-in-title|exclamation-point-in-title|woman-loyal-to-bad-man|homelessness|false-accusation|based-on-stage-musical|one-word-title|wealth|victorian-era|upper-class|underworld|songwriter|search|runaway|rags-to-riches|police|love|life-of-crime|kidnapping|injustice|imposture|guardian|class-differences|child-labor|child's-point-of-view|britain|authority|19th-century|waitress|trestle|street-vendor|staircase|runaway-child|rooftop|owl|new-job|melodrama|london-bridge|locket|juvenile-delinquency|jewelry|hostage|handkerchief|funeral|fountain|fight|drawing-straws|domestic-violence|coffin|child-in-peril|chess|cellar|butcher|burglary|bludgeoning|betrayal|bedfordshire-england|beadle|balcony|abduction|great-uncle|hope|gruel|dog|cockney|social-commentary|redemption|child-abuse|blockbuster|thief|tavern|police-chase|london-england|famous-score|dance|crime-ring|courtroom|arrest|1830s|murder|poverty|kindness|friendship|compassion|based-on-novel|newsboy-cap|screaming|gang-that-lives-together
tt0062974,gold|leprechaun|tobacco|senator|dance|wish|mute-character|dancing|dancer|song|singing|singer|father-daughter-relationship|white-man-as-black-man|wish-fulfillment|irish-american|racism|plantation|sheriff|fire|irish-dance|deaf-mute|based-on-play|character-name-in-title
tt0063821,widow|widower|matchmaker|marriage|family-comedy|food-in-title|truck-driver|sheepdog|police|newlywed|large-family|jail|in-laws|dysfunctional-family|camper|automobile-accident|hippie|dog|drive-in-restaurant|quarrel|psychedelic-rock|mod|elopement|love|family-relationships|diva|independent-film|title-spoken-by-character|number-in-title
tt0063801,actress|fortune|blackout|panavision|year-1965|new-york-city|police-station|buying-a-car|rolls-royce|stuck-in-tree|kitchen|broken-down-car|subway-train|sleeping-on-couch|stuck-in-an-elevator|trapped-in-an-elevator|elevator|shave|candle|accident|barbiturate|stealing-money|news-reader|radio-news|fireplace|motorcycle|flashlight|station-concourse|escapade|adultery|office|money|psychiatrist|stockholder|shareholder|female-protagonist|farce|question-in-title|based-on-play
tt0064116,harmonica|woman-in-bathtub|arizona|arizona-territory|yuma-territorial-prison|arizona-desert|gun|gang|widow|revolver|violence|man-with-no-name|train|former-prostitute|railway-station|boy-killed|child-murder|once-upon-a-time-in-the-title|pistol-duel|duel|cowboy|cowboys-and-outlaws|quick-draw|shootout-at-a-train-station|pistol|shotgun|long-brown-hair|opening-action-scene|beating|cleavage|massacre|wild-west|old-west|child-killer|husband-wife-relationship|standing-on-someone's-shoulders|ripping-off-dress|cult-film|construction-site|train-ticket|strangulation|farm|duster-the-coat|death|tragic-hero|murder|hanging|vixen|buxom|revisionist-western|territorial-prison|prison|national-film-registry|assassin|woman|showdown|sweetwater|kiss|yuma-prison|yuma-arizona|sexual-attraction|scantily-clad-female|fondling|famous-score|playing-against-type|bloody-body-of-child|child-shot-in-the-chest|child-shot|foreplay|cowboy-boot|cowboy-boots|killing-an-animal|claim-in-title|hitman|gunfighter|shootout|gunfight|main-character-dies|street-shootout|brunette|clothes-ripping|bar-shootout|seduction|kissing-while-having-sex|saloon|19th-century|shot-through-window|kidnapping|rape|girdle|evil-man|shot-repeatedly|firearm|cardinal-direction-in-title|actual-animal-killed|subjective-camera|black-american|relative|mother|father|daughter|dead-child|bloody-body-of-a-child|corpse|cutting-face-while-shaving|tool|character's-point-of-view-camera-shot|bell|rope|gun-pointed-at-face|gallop|looking-at-oneself-in-a-mirror|horse-drawn-carriage|waiting|washing-feet|turkey-the-bird|shot-in-belt-buckle|rooftop|rain|quail|pushed-off-train|pulled-by-neck-scarf|photograph|painting|native-american|murder-of-son|murder-of-sister|murder-of-father|murder-of-daughter|murder-of-brother|money|mirror|lantern|knife|horse|hanging-upside-down|food|falling-from-height|face-slap|drink|desert|death-of-sister|death-of-daughter|crawling|covered-wagon|cold-blooded-killer|clock|cave|book|bird|belt|belt-buckle|bed|african-american|villain-played-by-lead-actor|flashback|false-accusation|bathtub|tragic-villain|dead-children|very-little-dialogue|good-versus-evil|tied-up|coffin|blood|bath|anti-hero|psychopath|dark-hero|funeral|death-of-brother|sheriff|small-town|dream|famous-entrance|revenge|dead-girl|murder-of-family|dead-boy|death-of-son|death-of-father|epic|gunslinger|female-rear-nudity|female-nudity|ocean
