IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0036910,7.3,28,"Biography, Drama, History",1944,The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France (1944)
tt0150301,5.2,29,Comedy,1944,Demobbed (1944)
tt0036931,6.3,30,"Fantasy, Horror, Sci-Fi",1944,House of Frankenstein (1944)
tt0037024,7.2,31,"Crime, Horror, Mystery",1944,The Lodger (1944)
tt0036824,6.6,32,"Drama, Romance, War",1944,The Fighting Seabees (1944)
tt0036260,7.3,33,"Crime, Drama, Film-Noir",1944,Phantom Lady (1944)
tt0035945,6.2,34,Comedy,1944,Give Us the Moon (1944)
tt0036983,7.3,35,Drama,1944,The Keys of the Kingdom (1944)
tt0037075,7.2,36,"Crime, Drama, Film-Noir",1944,Ministry of Fear (1944)
tt0036733,6.9,37,Drama,1944,The Curse of the Cat People (1944)
tt0037824,7.6,38,"Biography, Drama, History",1944,Ivan Groznyy (1944)
tt0037166,6.9,39,"Adventure, Drama, War",1944,Passage to Marseille (1944)
tt0036695,7.7,40,"Comedy, Drama, Mystery",1944,A Canterbury Tale (1944)
tt0037449,7.1,41,"War, Drama",1944,The Way Ahead (1944)
tt0037094,7.8,42,"Drama, Romance",1944,Mr. Skeffington (1944)
tt0037135,6.6,43,"Drama, Romance",1944,None But the Lonely Heart (1944)
tt0037280,7.6,44,"Drama, Romance, War",1944,Since You Went Away (1944)
tt0036814,6.6,45,"Drama, Romance",1944,Fanny by Gaslight (1944)
tt0037365,7.4,46,"Comedy, Crime, Mystery",1944,The Thin Man Goes Home (1944)
tt0037248,7.5,47,"Crime, Film-Noir, Mystery",1944,The Scarlet Claw (1944)
tt0036777,6.2,48,"Drama, History, War",1944,Dragon Seed (1944)
tt0037193,7.0,49,"Adventure, Comedy, Romance",1944,The Princess and the Pirate (1944)
tt0036696,7.0,50,"Comedy, Fantasy",1944,The Canterville Ghost (1944)
tt0036940,7.3,51,"Drama, Family, Romance",1944,I'll Be Seeing You (1944)
tt0036677,6.5,52,"Biography, Romance, Western",1944,Buffalo Bill (1944)
tt0036641,7.3,53,"Mystery, Drama, Fantasy",1944,Between Two Worlds (1944)
tt0036891,7.8,54,"Comedy, War",1944,Hail the Conquering Hero (1944)
tt0036929,6.3,55,Thriller,1944,Hotel Reserve (1944)
tt0037316,6.9,56,"Action, Adventure, Drama",1944,The Story of Dr. Wassell (1944)
tt0036922,7.3,57,"Comedy, Musical, Romance",1944,Hollywood Canteen (1944)
tt0037136,7.0,58,"Drama, War",1944,None Shall Escape (1944)
tt0037055,7.2,59,"Crime, Drama, Film-Noir",1944,The Mask of Dimitrios (1944)
tt0036947,5.8,60,Drama,1944,Ichiban utsukushiku (1944)
tt0036818,7.9,61,Comedy,1944,Die Feuerzangenbowle (1944)
tt0036807,6.5,62,"Film-Noir, Romance, Thriller",1944,Experiment Perilous (1944)
tt0036886,6.2,63,"Drama, Film-Noir",1944,Guest in the House (1944)
tt0036152,7.4,64,"Documentary, History, War",1944,The Memphis Belle: A Story of a Flying Fortress (1944)
tt0036745,6.5,65,"Drama, Film-Noir, Mystery",1944,Dark Waters (1944)
tt0037462,7.1,66,"Drama, Romance, War",1944,The White Cliffs of Dover (1944)
tt0036748,6.2,67,"Drama, Romance, War",1944,Days of Glory (1944)
tt0036743,5.5,68,"Crime, Drama",1944,Dark Mountain (1944)
tt0037292,5.3,69,"Comedy, Romance",1944,Som folk är mest (1944)
tt0036711,6.7,70,"Crime, Drama, Film-Noir",1944,Christmas Holiday (1944)
tt0037099,5.8,71,"Fantasy, Horror",1944,The Mummy's Ghost (1944)
tt0037098,5.7,72,"Fantasy, Horror, Thriller",1944,The Mummy's Curse (1944)
tt0037798,2.3,73,"Crime, Drama",1944,I Accuse My Parents (1944)
tt0036621,5.5,74,"Short, War",1944,Aventure malgache (1944)
tt0036719,6.5,75,"Drama, Romance, Thriller",1944,The Conspirators (1944)
tt0036644,6.4,76,"Action, Adventure, Comedy",1944,The Big Noise (1944)
tt0036914,7.4,77,"Drama, Romance",1944,Hets (1944)
tt0037000,6.2,78,"Drama, Musical, Romance",1944,Lady in the Dark (1944)
tt0036840,6.3,79,"Adventure, Drama, Romance",1944,Frenchman's Creek (1944)
tt0037466,6.9,80,"Action, Drama, War",1944,Wing and a Prayer (1944)
tt0036591,6.4,81,"Adventure, Fantasy, Romance",1944,Ali Baba and the Forty Thieves (1944)
tt0036716,5.9,82,"Adventure, Drama, Romance",1944,Cobra Woman (1944)
tt0037096,7.1,83,"Drama, Romance",1944,Mrs. Parkington (1944)
tt0035980,6.2,84,"Comedy, Romance",1944,The Heavenly Body (1944)
tt0037441,5.2,85,"Crime, Drama, Horror",1944,Voodoo Man (1944)
tt0036832,6.1,86,"Comedy, Drama, Musical",1944,Follow the Boys (1944)
tt0037197,6.8,87,"Drama, History, War",1944,The Purple Heart (1944)
tt0037034,6.3,88,"Drama, War",1944,Mademoiselle Fifi (1944)
tt0037313,6.2,89,Musical,1944,Step Lively (1944)
tt0036582,7.2,90,"Adventure, Biography, Drama",1944,The Adventures of Mark Twain (1944)
tt0037150,6.1,91,"Comedy, Fantasy",1944,Once Upon a Time (1944)
tt0036962,7.1,92,"Comedy, Fantasy",1944,It Happened Tomorrow (1944)
tt0037369,6.6,93,Drama,1944,Thoroughbreds (1944)
tt0037408,6.7,94,"Musical, Comedy, Romance",1944,Two Girls and a Sailor (1944)
tt0036699,6.4,95,Comedy,1944,Casanova Brown (1944)
tt0036836,6.8,96,"Music, Romance, War",1944,Four Jills in a Jeep (1944)
tt0036959,5.8,97,"Horror, Sci-Fi",1944,The Invisible Man's Revenge (1944)
tt0037029,6.6,98,"Drama, Romance",1944,Love Story (1944)
tt0037151,5.3,99,"Comedy, Horror, Mystery",1944,One Body Too Many (1944)
tt0036705,7.0,100,"Comedy, Crime, Drama",1944,Black Magic (1944)
tt0036653,6.0,101,"Crime, Horror, Thriller",1944,Bluebeard (1944)
tt0036692,6.4,102,"Musical, Western",1944,Can't Help Singing (1944)
tt0037458,6.7,103,"Drama, Film-Noir, Mystery",1944,When Strangers Marry (1944)
tt0037420,6.6,104,"Comedy, Musical",1944,Up in Arms (1944)
tt0037414,7.1,105,"Crime, Drama, Romance",1944,Uncertain Glory (1944)
tt0034493,7.8,106,Drama,1944,I bambini ci guardano (1944)
tt0037481,6.7,107,Western,1944,Zorro's Black Whip (1944)
tt0036921,7.2,108,"Biography, Drama, History",1944,The Hitler Gang (1944)
tt0035962,7.0,109,"Drama, Fantasy, Mystery",1944,The Halfway House (1944)
tt0036715,5.4,110,"Horror, Music, Thriller",1944,The Climax (1944)
tt0037363,7.0,111,"Drama, Fantasy",1944,They Came to a City (1944)
tt0037384,6.9,112,"Comedy, Romance",1944,Together Again (1944)
tt0037461,6.5,113,"Film-Noir, Mystery, Thriller",1944,The Whistler (1944)
tt0037054,7.6,114,"Romance, Drama",1944,María Candelaria (Xochimilco) (1944)
tt0036793,6.0,115,"Comedy, Romance, War",1944,English Without Tears (1944)
tt0037325,6.8,116,"Crime, Drama, Film-Noir",1944,Summer Storm (1944)
tt0037175,6.1,117,"Comedy, Musical, Romance",1944,Pin Up Girl (1944)
tt0036731,5.3,118,Horror,1944,Cry of the Werewolf (1944)
tt0037051,5.9,119,"Comedy, War",1944,Marriage Is a Private Affair (1944)
tt0037027,7.0,120,Comedy,1944,Lost in a Harem (1944)
tt0037453,6.6,121,"Horror, Mystery",1944,Weird Woman (1944)
tt0037154,6.8,122,Drama,1944,Opfergang (1944)
tt0037352,6.7,123,Comedy,1944,Tawny Pipit (1944)
tt0037273,6.5,124,"Biography, Musical",1944,Shine on Harvest Moon (1944)
tt0036599,7.0,125,Drama,1944,And Now Tomorrow (1944)
tt0037467,6.7,126,"Drama, War",1944,Winged Victory (1944)
tt0037428,7.1,127,"Romance, Drama",1944,The Very Thought of You (1944)
tt0037253,6.3,128,"Action, Drama, War",1944,Secret Command (1944)
tt0036768,7.4,129,"Animation, Short, Comedy",1944,Donald Duck and the Gorilla (1944)
tt0037318,6.5,130,"Crime, Drama, Film-Noir",1944,Strangers in the Night (1944)
tt0036706,6.9,131,"Comedy, Crime, Mystery",1944,Charlie Chan in the Secret Service (1944)
tt0037056,6.1,132,"Drama, War",1944,The Master Race (1944)
tt0037090,8.0,133,"Family, Animation, Short",1944,Mouse Trouble (1944)
tt0037198,7.8,134,"Animation, Short, Comedy",1944,Puttin' on the Dog (1944)
tt0171407,5.5,135,Comedy,1944,It's in the Bag (1944)
tt0036988,5.8,136,"Comedy, History, Musical",1944,Knickerbocker Holiday (1944)
tt0036999,5.6,137,"Horror, Sci-Fi, Thriller",1944,The Lady and the Monster (1944)
tt0037132,7.6,138,"Comedy, Short",1944,No Dough Boys (1944)
tt0036880,6.3,139,"Biography, Comedy, Drama",1944,The Great Moment (1944)
tt0037124,6.1,140,Western,1944,Nevada (1944)
tt0037138,6.5,141,Comedy,1944,Nothing But Trouble (1944)
tt0036659,6.3,142,"Short, War",1944,Bon Voyage (1944)
tt0037472,5.7,143,"Action, Music, Western",1944,The Yellow Rose of Texas (1944)
tt0036823,7.3,144,"Documentary, History, War",1944,The Fighting Lady (1944)
tt0036975,5.2,145,"Drama, Fantasy, Horror",1944,Jungle Woman (1944)
tt0036892,6.3,146,"Drama, Film-Noir",1944,The Hairy Ape (1944)
tt0036926,6.8,147,"Adventure, Drama, Romance",1944,Home in Indiana (1944)
tt0036671,6.4,148,Comedy,1944,Bride by Mistake (1944)
tt0036600,6.8,149,"Comedy, Music, Romance",1944,And the Angels Sing (1944)
tt0036636,5.4,150,"Comedy, Musical, Romance",1944,Belle of the Yukon (1944)
tt0037115,4.1,151,Adventure,1944,Nabonga (1944)
tt0036953,7.4,152,"Comedy, Musical",1944,In Society (1944)
tt0037100,6.2,153,"Comedy, Mystery, Musical",1944,Murder in the Blue Room (1944)
tt0036709,7.1,154,"Comedy, Crime, Mystery",1944,Charlie Chan in The Chinese Cat (1944)
tt0037480,7.4,155,"Animation, Family, Comedy",1944,The Zoot Cat (1944)
tt0036672,5.7,156,"Drama, Romance",1944,The Bridge of San Luis Rey (1944)
tt0036930,6.0,157,"Drama, War",1944,The Hour Before the Dawn (1944)
tt0139491,6.0,158,"Documentary, Short, War",1944,The Negro Soldier (1944)
tt0037235,6.7,159,"Comedy, Musical, Romance",1944,Rosie the Riveter (1944)
tt0036776,6.4,160,Comedy,1944,The Doughgirls (1944)
tt0037404,6.8,161,"Documentary, War",1944,Tunisian Victory (1944)
tt0036955,5.6,162,"Comedy, War",1944,"In the Meantime, Darling (1944)"
tt0037326,7.1,163,"Drama, War",1944,Sunday Dinner for a Soldier (1944)
tt0036673,6.0,164,"Family, Music",1944,Broadway Rhythm (1944)
tt0036881,6.2,165,Musical,1944,Greenwich Village (1944)
tt0037438,5.2,166,"Crime, Drama, Film-Noir",1944,Voice in the Wind (1944)
tt0036970,6.1,167,"Comedy, Romance, War",1944,Janie (1944)
tt0037095,6.8,168,"War, Comedy",1944,Mr. Winkle Goes to War (1944)
tt0037379,7.5,169,"Drama, War",1944,Till We Meet Again (1944)
tt0036581,6.8,170,Drama,1944,Address Unknown (1944)
tt0036596,6.9,171,Drama,1944,An American Romance (1944)
tt0036882,7.5,172,"Drama, Musical, Romance",1944,Große Freiheit Nr. 7 (1944)
tt0036912,6.3,173,"Comedy, Musical, Romance",1944,Here Come the Waves (1944)
tt0036861,6.2,174,"Comedy, Horror, Music",1944,Ghost Catchers (1944)
tt0036670,6.3,175,"Comedy, Musical, Romance",1944,Brazil (1944)
tt0037084,4.7,176,"Horror, Sci-Fi",1944,The Monster Maker (1944)
tt0036651,5.6,177,"Comedy, Drama",1944,Blonde Fever (1944)
tt0036810,6.6,178,"Crime, Mystery, Drama",1944,The Falcon in Hollywood (1944)
tt0037297,6.3,179,"Comedy, Musical",1944,Song of the Open Road (1944)
tt0037476,4.8,180,Drama,1944,Youth Runs Wild (1944)
tt0036625,6.3,181,"Comedy, Western",1944,Barbary Coast Gent (1944)
tt0037295,6.0,182,"Comedy, Musical",1944,Something for the Boys (1944)
tt0037378,7.4,183,"Adventure, Thriller",1944,The Tiger Woman (1944)
tt0036951,6.5,184,"Drama, War",1944,The Impostor (1944)
tt0036950,6.6,185,"Comedy, Romance, Drama",1944,The Impatient Years (1944)
tt0036741,5.4,186,"Drama, Film-Noir",1944,Dangerous Passage (1944)
tt0037190,6.8,187,Comedy,1944,Practically Yours (1944)
tt0036941,5.8,188,"Comedy, Musical, Romance",1944,I'm from Arkansas (1944)
tt0037049,6.9,189,"Drama, Film-Noir",1944,The Mark of the Whistler (1944)
tt0035737,7.4,190,Drama,1944,Le ciel est à vous (1944)
tt0036928,5.9,191,"Comedy, Music, Romance",1944,Hot Rhythm (1944)
tt0036860,7.7,192,"Short, Comedy, Music",1944,Gents Without Cents (1944)
tt0037006,6.2,193,Western,1944,The Last Horseman (1944)
tt0037262,4.6,194,"Mystery, Romance",1944,Seven Doors to Death (1944)
tt0037104,6.7,195,"Comedy, Drama, Music",1944,Music for Millions (1944)
tt0037388,5.6,196,"Comedy, Romance",1944,The Town Went Wild (1944)
tt0036791,4.6,197,"Drama, War",1944,Enemy of Women (1944)
tt0037258,6.3,198,Musical,1944,Sensations of 1945 (1944)
tt0035714,5.6,199,Musical,1944,Career Girl (1944)
tt0037022,7.6,200,"Family, Animation, Short",1944,Little Red Riding Rabbit (1944)
