IMDbId,keywords
tt0099785,christmas|home-alone|child-protagonist|burglary|booby-trap|cartoon-on-tv|slow-motion|watching-tv|violence|statue|courage|christmas-with-family|fireworks|slapstick-comedy|family-relationships|tv-dinner|one-man-army|loneliness|child's-point-of-view|child-runs-household|falling-down-stairs|airport|1990s|child-swearing|suburb|hit-with-a-shovel|precocious-child|breaking-the-fourth-wall|boy-hero|santa-claus-character|residence|duo|guilty|ineptitude|pleasure|robber|door|electricity|light-bulb|castle|house|home|vacation|crystal-glass|criminal-duo|chicago-suburb|telling-someone-to-shut-up|kid|little-boy|mischief|yell|mischievous-child|lifting-male-in-air|subjective-camera|scream|lifting-someone-into-the-air|suburban-crime|pepsi-cola|waving|tooth|threat|telephone-call|shopping-cart|running|reference-to-michael-jordan|pet-spider|pet-door|pet|missing-tooth|mirror|looking-out-a-window|light|illinois|husband-wife-relationship|heat|front-door|doorknob|dancing|curtain|bush|bag|arrest|angry-woman|angry-parent|angry-man|anger|weapon|toy|telephone|shovel|rescue|police-station|police-car|police|photograph|pain|overactive-imagination|nativity|macaroni|imagination|hugging|hiding|furnace|friendship|friend|fear|costume|counting|christmas-ornament|christmas-decoration|christmas-carol|car|automobile|sleeping|screaming|tarantula|snowing|rumor|nosy-neighbor|wreath|shoplifting|neighbor-neighbor-relationship|humiliation|gold-tooth|estranged-parent|power-outage|barefoot|product-placement|self-discovery|dysfunctional-family|criminal|childhood|iron|christmas-tree|dumb-criminal|toy-gun|tar|nail|microwave-oven|glue|flypaper|family-reunion|crowbar|children's-choir|scene-based-on-painting|aftershave-lotion|spying|ticket|mother-son-relationship|danger|clock|child-in-peril|brother-sister-relationship|brother-brother-relationship|argument|lying|driver|disguise|treehouse|toy-car|sweater|stairs|sled|kitchen|hat|bedroom|apology|water|uncle|truck|tree|train|toothbrush|television|spider|snow|singing|rope|remote-control|pizza-delivery|night|musical-instrument|male-musician|luggage|laundry|food|flying|fire|feather|church|basement|aunt|attic|apartment|airplane|yelling|chicago-illinois|famous-score|blockbuster|title-spoken-by-character|france|boy|parent|bed|paris-france|holiday|neighbor|pizza|grabbed-by-ankle|head-count|first-part|american-in-france|american-abroad|american|america|lifting-a-child-into-the-air|lifting-a-boy-into-the-air|hiding-under-a-bed|child-hero|unsubtitled-foreign-language|cult-film
tt0099653,pottery|death|film-blanc|invisibility|unrequited-love|psychic-power|new-york-city|manhattan-new-york-city|subway|one-word-title|battered-woman|mugging|murder|good-versus-evil|bank|ghost|psychic|gun|manhattan|artist|banker|police|escape|betrayal|tearful-goodbye|teardrop|tear-on-cheek|tears|tear|hit-by-a-car|threat|bank-account|donation|frantic|levitation|slow-dance|dance|foot-chase|fear|scratched-by-a-cat|cat|woman-undressing|man-and-woman-in-a-bed|man-and-woman-in-bed|man-shouting|funeral|man-carrying-a-woman|man-carrying-woman-in-arms|grief|blood|gunshot-wound|gun-shot|gunfire|mugged|proposal|male-ghost|male-carries-female-in-his-arms|couple-talking-in-bed|damsel-in-distress|new-york|imminent-danger|kissing|man-lifting-a-woman|betrayed-by-best-friend|penny|corrupt-businessman|corruption|bare-chested-male|renovation|kicking-a-can|shoebox|famous-song|famous-score|premeditated-murder|passing-through-a-wall|impalement|supernatural-power|paranoia|boyfriend-girlfriend-relationship|fake-psychic|woman-in-jeopardy|stalking|stalker|spouse|revenge|jealousy|infidelity|control|captive|nun|obsessive-love|star-crossed-lovers|sensuality|potter|passion|investigation|heaven|embezzlement|deception|able-to-see-the-dead|able-to-hear-the-dead|computer-cracker|blockbuster|seance|possession|afterlife|hell|magical-negro-stereotype|reference-to-jimmy-hoffa
tt0099348,indian-scout|holed-up-in-shack|wolves|sioux-tribe|lakota-indian|american-civil-war|medicine-man|u.s.-civil-war|native-american-white-relationships|adoptive-father-adopted-daughter-relationship|great-plains|prisoner-of-war|shot-with-a-bow-and-arrow|spear-throwing|flintlock-rifle|war-paint|river-battle|hand-to-hand-combat|six-shooter|bow-and-arrow|westward-expansion|pawnee-tribe|warrior-race|tribal-war|stampede|self-discovery|military-officer|male-nudity|field-hospital|animal-attack|animal-abuse|language-barrier|culture-clash|stockholm-syndrome
tt0100405,prostitute|hotel|hollywood|man|woman|beverly-hills|hooker|piano|falling-in-love-with-a-prostitute|luxury-hotel|corporate-raider|yuppie|car|shower|condom|california|elevator|los-angeles-california|rodeo-drive|reference-to-esther-williams|laughing|smiling|two-in-a-bathtub|bubble-bath|reference-to-sylvester-stallone|reference-to-carol-channing|reference-to-the-ice-capades|hooker-with-heart-of-gold|lotus-esprit|bare-chested-male|fear-of-heights|pool-table|mergers-and-acquisitions|class-differences|culture-clash|damsel-in-distress|ex-boyfriend-ex-girlfriend-relationship|rodeo-drive-beverly-hills|beverly-hills-california|redemption|prostitution|fish-out-of-water|title-based-on-song|cinderella-story|plane-crash|woman-wearing-a-towel|backstage-pass|butterfly-effect|woodstock|bucket-list|bolt-cutter|reference-to-ryan-seacrest|vortex|static-hair|broadcast-electricity|secret-compartment|reference-to-darpa|time-machine|engineering-diagram|trap-door|refection-in-a-mirror|home-video|aerial-drone-crash|audio-begins-before-video|reference-to-prince|scene-of-the-crime
tt0100758,teenage-mutant-ninja-turtles|raphael-character|splinter-character|michelangelo-character|donatello-character|leonardo-character|april-oneil-character|turtle|ninja|mentor|rat|combat|pizza|sewer|turtle-wax|talking-animal|skateboard|teenager|katana|staff-weapon|sword|talking-turtle|talking-rat|anthropomorphic-turtle|anthropomorphic-rat|mirage-comics|furry|cymbals|revenge|disguise|anthropomorphism|mutation|female-reporter|female-journalist|journalist|police|good-versus-evil|masked-man|face-mask|disarming-someone|poetic-justice|vigilante-justice|vigilante|fistfight|chop-socky|sword-fight|brawl|sword-duel|murder|beating|ninja-army|duel|showdown|spear|street-gang|opening-action-scene|ambush|knife-fight|sai|hockey-stick|axe|stick-fight|fighting|fight|hand-to-hand-combat|ninjitsu|violence|hero|lifting-female-in-air|hit-with-a-golf-club|lifting-someone-into-the-air|spit-in-the-face|water|dunking|hit-with-cymbals|audio-flashback|electrical-wire|based-on-comic-book|board-game|slapstick-comedy|flashback|knocked-unconscious|coma|washcloth|comfort|anthropomorphic-animal|electronic-music-score|wisecrack-humor|police-chief|underground-hideout|meditation|loyalty|attack|hockey-mask|golf-club|garbage-truck|dual-role|apartment|answering-machine|anger|antique|advice|subway-station|stealing|skateboarding|secret|secret-identity|reporter|regret|redemption|pizza-delivery|mask|jumping-from-height|friend|friendship|fish-tank|fire|father-son-reunion|falling-from-height|employer-employee-relationship|costume|brother-brother-relationship|boxing|argument|antique-shop|animal-that-acts-human|cult-film|blockbuster|subway|juvenile-delinquent|celebrity-impersonation|bo-staff|falling-through-the-floor|farm|scar|martial-arts|father-son-relationship|independent-film|first-part|based-on-tv-series|old-dark-house|1990s|cartoon-on-tv|urban-decay|katana-sword|kung-fu-classic|kung-fu-fighting|kung-fu|warrior|tough-girl|tough-guy|action-hero|surrealism|villain|nunchucks|superhero
tt0099810,soviet-submarine|defection|cold-war-era|submarine-crew|national-security-advisor|u.s.-soviet-relations|soviet-defector|submarine-launched-ballistic-missile|submersible-cruiser|soviet-navy|soviet-union|submarine-captain|nuclear-submarine|laurentian-abyss|icy-waters|fuel-reserve|soviet-fleet|atlantic-ocean|stealth-technology|reference-to-christopher-columbus|intelligence-analyst|soviet-american-relations|soviet-national-anthem|soviet-ambassador|reference-to-william-frederick-halsey-jr.|false-alarm|reference-to-cortez|murder-disguised-as-an-accident|reference-to-yuri-alekseyevich-gagarin|reference-to-armageddon|reference-to-the-book-of-revelation|soviet-military|u.s.-navy|military-leadership|race-against-time|nuclear-weapons|american-submarine|reference-to-paganini|reference-to-luciano-pavarotti|u.s.-military|jack-ryan-character|caroline-ryan-character|leningrad-russia|conning-tower|sabotage|political-thriller|london-england|cia-operative|chief-medical-officer|reference-to-mars-the-planet|morse-code|washington-d.c.|reference-to-ludwig-van-beethoven|fictional-war
tt0100802,implanted-memory|space-colony|false-memory|2080s|ambiguous-ending|memory|rebel|mutant|future|secret-agent|nightmare|happy-ending|self-driving-car|fictional-war|space-travel|21st-century|action-hero|anti-hero|two-word-title|outer-space|surrealism|three-breasted-woman|human-shield|utopia|product-placement|based-on-short-story|payphone|misunderstanding|woman-fighting-a-woman|evil-man|evil-woman|villain|hero|heroine|colony|woman|construction-worker|vacation|mining|female-mutant|total-recall|video-telephone|mutant-human|holographic-decoy|decoy|one-liner|severed-limb|black-woman|black-man|latina|midget|cold-blooded-murder|lack-of-oxygen|air-leak|female-nudity|android|self-driving-vehicle|taxi-ride|sweating|man-disguised-as-a-woman|lying|breast-fondling|mutant-woman|drill-tank|chase|machismo|security-guard|female-frontal-nudity|breasts|blood-splatter|stabbed-in-the-face|interracial-relationship|interracial-kiss|jumping-through-a-window|shot-in-the-shoulder|stabbed-in-the-chest|hit-by-a-car|safe-deposit-box|hotel|shot-in-the-arm|man-punching-a-woman|woman-punching-a-man|one-man-army|woman-slaps-a-man|shot-in-the-back|shot-in-the-chest|character-repeating-someone-else's-dialogue|bare-chested-male|man-dressed-as-woman|kicked-in-the-crotch|punched-in-the-crotch|falling-to-death|dream-sequence|pay-phone|police-shootout|tunnel-boring-machine|vestigial-twin|male-protagonist|spaceship|explosion|remote-control|pistol|spacesuit|news-report|gadget|handcuffs|resistance|car-chase|kicked-in-the-face|held-at-gunpoint|foot-chase|corpse|knife|martial-law|face-slap|bar|husband-murders-wife|showdown|bar-fight|fistfight|hand-to-hand-combat|tough-guy|tough-girl|woman-shot-in-the-forehead|social-commentary|good-versus-evil|on-the-run|shootout|megacorporation|exploding-car|construction-site|uzi|virtuality|dystopia|reference-to-george-washington|punched-in-the-face|mutation|deformity|alien-technology|neck-breaking|taxi-driver|stabbed-to-death|stabbed-in-the-throat|oppression|impalement|brothel|towel|suitcase|pill|elevator|corruption|commercial|black-comedy|cult-film|oxygen|tracking-device|subway|severed-arm|rat|prostitute|mine|machine-gun|dwarf|catacomb|brainwashing|trans-world-airline|erased-memory|asphyxiation|robot|famous-line|spit-in-the-face|shot-to-death|raised-middle-finger|simulated-reality|futuristic-train|poetic-justice|blockbuster|shot-in-the-forehead|hologram|aquarium|villainess|exploding-head|taxi|generator|psychic|catfight|drilling-machine|paranoia|explosive-decompression|telepathy|gore|terraforming|betrayal|mars-the-planet|murder|crotch-grab|redemption|x-rayed-skeleton|alien|conspiracy|amnesia|cyberpunk|reverse-footage|credits-as-currency|axe-murder|violence|rebellion|title-spoken-by-character|surprise-ending|mind-reading
tt0099423,john-mcclane-character|opening-action-scene|bravery|radar|detective|police-detective|coroner|ambulance|mustache|courage|profanity|kidnapping|hostage|police-brutality|taser|one-liner|vinyl|political-prisoner|christmas-tree|cigar-smoking|captain|police-captain|pay-phone|subtitled-scene|man-with-glasses|phone-booth|hotel-room|watching-tv|news-report|metal-detector|mob-of-reporters|news-reporter|revolver|head-butt|air-vent|female-reporter|fighter-pilot|gun-battle|badge|fighter-jet|heroism|bare-chested-male|bare-butt|male-rear-nudity|male-nudity|catch-phrase|dual-wield|tow-truck|lens-flare|reference-to-santa-claus|reference-to-elvis-presley|fire|jet-fuel|good-versus-evil|ejection-seat|bicycle|handcuffs|golf-club|hit-with-a-golf-club|repeat-sequel|passenger|airport|plane|terrorist|fuel|police|rescue|escape|hijacking|washington-d.c.|military|airport-police|dulles-international-airport|shooting|police-officer|drug-lord|airplane|christmas|sabotage|fingerprint|reference-to-val-verde|airport-security|corpse|massacre|disguise|flare|death-threat|commando-raid|general|sequel-to-cult-favorite|gash-in-the-face|airplane-pilot|pilot|police-raid|flashlight|mixed-martial-arts|sadism|sadist|fight|sociopath|kicked-in-the-stomach|punched-in-the-chest|punched-in-the-face|reference-to-batman|southern-accent|red-light|italian-american|flight-attendant|hostile-takeover|female-journalist|shot-in-the-back|binoculars|explosive|pistol|reluctant-hero|elevator-shaft|tough-cop|priest|bomb|bulletproof-vest|shot-in-the-chest|innocent-person-killed|survival|air-duct|held-at-gunpoint|double-cross|betrayal|deception|mercilessness|brutality|panic|danger|construction-site|final-showdown|zippo-lighter|control-tower|warrior|cigarette-smoking|fight-to-the-death|anti-hero|beaten-to-death|chaos|engineer|snowmobile-chase|hijacker|hijack|hotel|1990s|race-against-time|commando|commando-unit|suspense|cigarette-lighter|machismo|elevator|security-guard|rogue-soldier|unlikely-hero|chase|soldier|fear|paranoia|snowstorm|maverick-cop|terrorist-group|terrorist-plot|reference-to-john-wayne|number-2-in-title|airport-personnel|police-shootout|shootout-in-an-airport|soldier-strangulated|soldier-killed|police-officer-shot|police-officer-shot-in-the-chest|police-officer-shot-in-the-head|police-officer-killed|cartoon-on-tv|gore|blood-splatter|violence|slow-motion-scene|bullet-time|bullet-ballet|blood|gun-duel|fictional-country|restraining-order|killed-by-a-propeller|shot-in-the-forehead|trespass|colonel|bad-breath|murder-of-a-child|treason|kicked-in-the-crotch|finger-bitten-off|swiss-watch|part-of-series|one-day|kicked-in-the-face|f-word|quick-draw|kung-fu|m-16|semiautomatic-pistol|kiss|husband-wife-relationship|wisecrack-humor|gun-fu|wrestling|hand-to-hand-combat|beretta|fistfight|beating|brawl|tough-guy|hero|one-against-many|gunfight|evil-man|special-forces|silencer|machine-gun|martial-arts|numbered-sequel|second-part|exploding-airplane|imperative-in-title|cult-film|c4-explosives|blizzard|one-man-army|ex-soldier|glock|outrunning-explosion|falling-from-height|black-comedy|stabbed-in-the-eye|blank-bullet|no-opening-credits|accident|death|airplane-runway|showdown|one-night|action-hero|famous-line|walkie-talkie|snow|555-phone-number|shot-to-death|poetic-justice|die-hard-scenario|strangulation|shot-in-the-head|airplane-crash|parking-ticket|parachute|murder|murder-by-gunshot|journalist|janitor|hangar|gun|explosion|crushed-to-death|conveyor-belt|broken-glass|baggage|ambush|air-traffic-control|dictator|deposed-dictator|mercenary|fax-machine|blockbuster|sequel|airplane-accident|weapon|pager|helicopter|snowmobile|aviation|computer-cracker|swat-team|shootout|knife|throat-slitting|terrorism|stun-gun|mass-murder|reporter|sucked-into-jet-engine|based-on-multiple-works|antenna|media-coverage|thrown-through-a-window|church|hand-grenade|traitor|ejector-seat|icicle|tragedy|based-on-novel|number-in-title
tt0099422,based-on-comic-strip|detective|dick-tracy|police|police-detective|crime-boss|orphan|singer|gangster|love|gangster-boss|criminal|crime-lord|woman|two-word-title|alternate-reality|street-shootout|starving-child|written-and-directed-by-cast-member|one-man-army|one-against-many|violence|car-chase|chase|machine-gun|mixed-martial-arts|martial-arts|stylized-violence|fistfight|brawl|fighting|revolver|semiautomatic-pistol|pistol|handcuffs|tough-guy|hero|bribe|radio-news|radio-announcer|mob-summit|organized-crime|arrest|kidnapping|framed-for-murder|greenhouse|wristwatch|distorted-voice|phone-tap|wiretapping|mysterious-villain|district-attorney|masked-man|love-triangle|seduction|police-raid|hungry-child|gangster's-moll|mob-hit|repeated-line|diner|breakup|kiss|fight|attempted-murder|murder|table|child|nipples-visible-through-clothing|mumbler|mumbling|exploding-car|piano|pianist|walking-on-a-ledge|gambling|factory|bank|tommy-gun|police-detective-hero|good-versus-evil|criminal-mastermind|action-hero|gun|death|blockbuster|femme-fatale|nightclub|directed-by-star|neo-noir|independent-film|title-spoken-by-character|character-name-in-title|surprise-ending
tt0099938,holster|shoulder-holster|shoulder|good-versus-evil|evil-man|evil-woman|teacher|school|astoria|kindergarten-teacher|kindergarten|undercover|oregon|astoria-oregon|criminal|school-teacher|arrest|tough-cop|single-mother|pet-ferret|psychopath|partner|drug-dealer|detective|principal|ferret|murder|security-camera|undercover-mission|gym|teaching|child|street-market|obscene-finger-gesture|fireplace|ex-husband-ex-wife-relationship|nemesis|doctor|disarming-someone|animal-attack|suspicion|gay-slur|leg-brace|painting|tough-girl|red-herring|nightmare|pickup-truck|bridge|bathroom|revelation|black-comedy|wisecrack-humor|stopwatch|midget|doll|haggling|fake-identity|macguffin|hairdresser|security-guard|garbage-truck|robbery|violence|knocked-out|gas-station|love|backpack|abusive-father|abusive-husband|los-angeles-california|action-hero|awkwardness|klutz|tough-guy|hypoglycemia|race-against-time|cigarette-lighter|smoke|rescue|held-at-gunpoint|hostage|kidnapping|interrogation|kicking-in-a-door|two-way-mirror|police-captain|double-cross|food-poisoning|morgue|cigarette-smoking|investigation|party|shower|gunfight|punched-in-the-face|punched-in-the-chest|small-town|child-in-peril|drug-addict|sunglasses|witness|informant|prison|female-cop|lawyer|deception|showdown|chase|maverick-cop|badge|police-detective|freeze-frame|montage|assault-course|pier|one-liner|revenge|pony|paranoia|fear|long-take|forest|woods|attempted-murder|shot-in-the-shoulder|shot-to-death|dinner-date|blood-splatter|revolver|silencer|pistol|toy-train|year-1990|twentieth-century|20th-century|male-kindergarten-teacher|twin|policewoman|1990s|two-word-title|vice-cop|headache|fire-chief|store-clerk|courtroom|judge|ends-with-freeze-frame|walking-stick|clumsy|hospital-room|crutches|woman-using-crutches|spoon-feeding|jello|ambulance|stretcher|baseball-bat|police-officer-shot-in-the-leg|shot-in-the-leg|bitten-in-the-neck|man-punching-a-woman|man-punches-woman|purposely-hit-by-a-car|hit-by-a-car|run-down-by-a-car|running-down-person-with-vehicle|yelling-for-help|running-up-stairs|firefighter|fire-department|fire-truck|fire-sprinkler|school-on-fire|school-fire|setting-a-building-on-fire|school-library|repeated-dialogue|tinfoil|antenna|flashlight|working-single-mother|worried-mother|antihistamine|rectal-thermometer|pony-ride|death-by-drug-overdose|death-by-overdose|drug-overdose|scalextric|substitute-teacher|three-legged-race|lamb|merry-go-round|school-fair|school-bus|male-ponytail|killing-a-witness|bruise|punched-in-the-stomach|reference-to-gettysburg-address|gettysburg-address|reference-to-abraham-lincoln|snooping|caught-snooping|secret-spot|secret-hiding-place|domestic-violence|bottle-of-wine|white-wine|gift-of-flowers|bouquet-of-flowers|parent-teacher-relationship|woman's-birthday|birthday|eating-in-bed|chef|pasta|fiance|sleeping-in-class|sleeping-child|whispering|dream-sequence|reading-a-poem|reading-poetry|reading-to-a-child|reading-aloud|school-playground|milk-moustache|milk-carton|marching-song|marching|sit-ups|applause|hula-hoop|rope-climbing|climbing-a-rope|seesaw|jumping-jacks|school-gym|ok-hand-sign|new-partner|police-partner|advice|stuffed-toy-panda|rag-doll|whistle|blueberry-pie|waitress|restaurant|austrian-american|austrian-accent|stomach-ailment|bullhorn|megaphone|fire-drill|fire-bell|fire-alarm|real-twins-playing-twins|single-parent|redheaded-woman|redhead-girl|inflatable-toy|lunchbox|reciting-the-pledge-of-allegience|pledge-of-allegiance|suspected-of-being-gay|screaming|screaming-in-rage|elementary-school-teacher|girl-crying|crying-girl|man-carrying-a-boy|crying-boy|children-singing|marching-children|children-cheering|crying-child|telling-someone-to-shut-up|shouting|flour|blackboard|chalkboard|classroom-discipline|running-out-of-a-classroom|classroom|6-year-old|piano|sitting-on-a-piano|principal's-office|meeting-with-principal|school-principal|child-in-danger|motel-room|motel|speaking-german|pump-action-shotgun|shotgun|driving-at-night|heavy-rain|tripping-over|vomiting|female-vomiting|identifying-a-murderer|eating-a-sandwich|feeling-sick|sick-woman|remanded-into-custody|county-jail|airplane|airplane-stewardess|toy-truck|intimidation-by-police|head-butt|man-slaps-a-woman|male-slaps-a-female|lying-to-a-child|kids-playing|police-station|interrogation-room|scene-during-opening-credits|shopping-mall|undercover-policewoman|undercover-policeman|undercover-operation|hiding-a-murder-weapon|following-someone|witness-to-murder|murder-witness|murder-of-a-witness|handcuffed-woman|handcuffed-to-a-dead-man|handcuffs|handcuffed-to-someone|wearing-sunglasses-inside|shot-through-the-chest|shot-in-the-chest|salon|beauty-salon|hair-salon|sociopath|caught-kissing|lifting-someone-into-the-air|schoolteacher|little-girl|little-boy|influenza|father-son-estrangement|family-relationships|dream|lingerie-slip|wine|undercover-cop|trenchcoat|toy-store|shootout|police-lineup|police-brutality|pharmacy|pacific-northwest|locker-room|junkie|hit-with-a-baseball-bat|false-identity|elementary-school|drug-dealing|corpse|caught-having-sex|bathroom-humor|arson|cult-film|mother-son-relationship|father-son-relationship|fish-out-of-water|trust|investigator|danger|yelling|wet|water|villain|villainess|unsubtitled-foreign-language|toy|sleep|scream|reading|rain|punch|police-officer|pillow|photograph|pencil|pain|night|nap|milk|lying|library|kitchen|gelatin|identical-twins|hospital|hero|heroine|gun|grandmother|friend|friendship|food|fire|firestarter|firefighting|fake-beard|fake-accent|drink|dinner|death|closet|cast|car|book|body|blood|betrayal|bed|bathrobe|animal|blockbuster|martial-arts|fairy-tale|cynicism|redemption|kindness|compassion|teacher-student-relationship|police|innocence|child-abuse|death-of-son|surprise-ending
