IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0094606,6.8,34,"Drama, Romance",1988,The Accidental Tourist (1988)
tt0094608,7.1,35,Drama,1988,The Accused (1988)
tt0095800,7.7,36,"Adventure, Family, Drama",1988,L'ours (1988)
tt0096098,6.8,37,"Action, Adventure, Crime",1988,Shoot to Kill (1988)
tt0095107,5.6,38,"Comedy, Family, Fantasy",1988,Ernest Saves Christmas (1988)
tt0094731,6.3,39,"Drama, Thriller",1988,Betrayed (1988)
tt0095188,6.1,40,"Comedy, Drama",1988,Funny Farm (1988)
tt0094631,6.3,41,"Action, Sci-Fi",1988,Alien Nation (1988)
tt0095243,7.0,42,"Biography, Drama",1988,Gorillas in the Mist: The Story of Dian Fossey (1988)
tt0095519,6.3,43,Comedy,1988,License to Drive (1988)
tt0096101,5.6,44,"Comedy, Drama, Family",1988,Short Circuit 2 (1988)
tt0095593,6.1,45,"Comedy, Crime, Romance",1988,Married to the Mob (1988)
tt0095927,5.8,46,"Comedy, Drama, Romance",1988,Punchline (1988)
tt0094612,5.2,47,"Action, Comedy, Crime",1988,Action Jackson (1988)
tt0095897,6.0,48,"Action, Crime, Mystery",1988,The Presidio (1988)
tt0096316,6.9,49,"Biography, Drama",1988,Tucker: The Man and His Dream (1988)
tt0096071,6.5,50,"Fantasy, Horror",1988,The Serpent and the Rainbow (1988)
tt0095179,5.3,51,"Horror, Thriller",1988,Friday the 13th Part VII: The New Blood (1988)
tt0094890,5.3,52,"Adventure, Comedy, Mystery",1988,Cocoon: The Return (1988)
tt0096073,5.9,53,"Drama, Fantasy, Horror",1988,The Seventh Sign (1988)
tt0094602,6.0,54,"Action, Crime, Drama",1988,Above the Law (1988)
tt0095271,5.9,55,"Horror, Thriller",1988,Halloween 4: The Return of Michael Myers (1988)
tt0095174,6.9,56,"Crime, Drama, Mystery",1988,Frantic (1988)
tt0095409,4.5,57,"Comedy, Sport",1988,Johnny Be Good (1988)
tt0095169,5.9,58,"Comedy, Drama, Romance",1988,For Keeps? (1988)
tt0094921,6.9,59,"Comedy, Romance",1988,Crossing Delancey (1988)
tt0094799,5.6,60,Drama,1988,"Bright Lights, Big City (1988)"
tt0096094,5.8,61,"Comedy, Drama, Romance",1988,She's Having a Baby (1988)
tt0095599,6.0,62,"Drama, Romance, Thriller",1988,Masquerade (1988)
tt0095444,6.1,63,"Comedy, Horror, Sci-Fi",1988,Killer Klowns from Outer Space (1988)
tt0094744,4.9,64,"Adventure, Comedy, Romance",1988,Big Top Pee-wee (1988)
tt0094678,4.3,65,"Comedy, Romance",1988,Arthur 2: On the Rocks (1988)
tt0096054,5.9,66,"Comedy, Drama, Musical",1988,School Daze (1988)
tt0095889,4.6,67,"Horror, Thriller",1988,Poltergeist III (1988)
tt0094027,7.3,68,Drama,1988,Stand and Deliver (1988)
tt0095687,5.3,69,"Comedy, Sci-Fi",1988,My Stepmother Is an Alien (1988)
tt0095638,6.9,70,"Comedy, Fantasy, Drama",1988,The Milagro Beanfield War (1988)
tt0095993,6.6,71,"Adventure, Drama, Western",1988,The Man from Snowy River II (1988)
tt0096380,5.8,72,"Comedy, Fantasy",1988,Vice Versa (1988)
tt0095348,6.6,73,"Action, Comedy, Crime",1988,I'm Gonna Git You Sucka (1988)
tt0096256,7.3,74,"Action, Horror, Sci-Fi",1988,They Live (1988)
tt0095690,6.2,75,"Comedy, Drama, Romance",1988,Mystic Pizza (1988)
tt0094933,6.1,76,"Mystery, Thriller",1988,D.O.A. (1988)
tt0095119,6.2,77,"Drama, Romance, Sport",1988,Everybody's All-American (1988)
tt0094846,4.9,78,Comedy,1988,Casual Sex? (1988)
tt0095765,8.5,79,Drama,1988,Nuovo Cinema Paradiso (1988)
tt0092675,6.8,80,"Action, Biography, Drama",1988,Bloodsport (1988)
tt0094824,3.7,81,"Comedy, Sport",1988,Caddyshack II (1988)
tt0096486,5.1,82,"Comedy, History",1988,Young Einstein (1988)
tt0095654,5.9,83,"Comedy, Romance",1988,Moon Over Parador (1988)
tt0095294,6.5,84,"Horror, Thriller",1988,Hellbound: Hellraiser II (1988)
tt0094910,5.7,85,Comedy,1988,The Couch Trip (1988)
tt0095662,6.1,86,Comedy,1988,Moving (1988)
tt0095382,3.6,87,"Action, Drama, Romance",1988,Iron Eagle II (1988)
tt0096087,5.9,88,"Action, Crime, Drama",1988,Shakedown (1988)
tt0096332,7.4,89,"Drama, Romance",1988,The Unbearable Lightness of Being (1988)
tt0097125,5.7,90,"Crime, Thriller",1988,Criminal Law (1988)
tt0094701,5.6,91,"Horror, Thriller",1988,Bad Dreams (1988)
tt0095990,5.8,92,"Comedy, Horror, Sci-Fi",1988,Return of the Living Dead: Part II (1988)
tt0094964,7.3,93,"Drama, Horror, Thriller",1988,Dead Ringers (1988)
tt0096203,5.9,94,"Comedy, Crime",1988,Switching Channels (1988)
tt0096030,4.9,95,"Romance, Music",1988,Salsa (1988)
tt0094884,6.7,96,Drama,1988,Clean and Sober (1988)
tt0096328,7.5,97,"Documentary, Music",1988,U2: Rattle and Hum (1988)
tt0095304,5.7,98,"Comedy, Fantasy",1988,High Spirits (1988)
tt0096454,7.0,99,"Comedy, Crime, Mystery",1988,Without a Clue (1988)
tt0096037,4.8,100,"Comedy, Music, Romance",1988,Satisfaction (1988)
tt0094761,6.4,101,"Horror, Sci-Fi, Thriller",1988,The Blob (1988)
tt0096764,7.2,102,"Adventure, Comedy, Fantasy",1988,The Adventures of Baron Munchausen (1988)
tt0095726,5.8,103,Comedy,1988,A New Life (1988)
tt0095497,7.6,104,Drama,1988,The Last Temptation of Christ (1988)
tt0096171,6.8,105,"Drama, Romance, Sport",1988,Stealing Home (1988)
tt0095863,6.5,106,"Action, Fantasy, Horror",1988,Phantasm II (1988)
tt0095774,6.2,107,"Action, Thriller, War",1988,Off Limits (1988)
tt0095675,7.6,108,"Comedy, Drama",1988,"Mujeres al borde de un ataque de ""nervios"" (1988)"
tt0094924,6.9,109,Drama,1988,Evil Angels (1988)
tt0095270,7.0,110,"Comedy, Drama, Family",1988,Hairspray (1988)
tt0095178,5.0,111,Drama,1988,Fresh Horses (1988)
tt0095326,4.3,112,"Comedy, Fantasy",1988,Hot to Trot (1988)
tt0095560,3.5,113,"Adventure, Family, Fantasy",1988,Mac and Me (1988)
tt0096340,4.9,114,Horror,1988,The Unholy (1988)
tt0095736,5.5,115,"Comedy, Drama, Romance",1988,A Night in the Life of Jimmy Reardon (1988)
tt0094792,4.7,116,"Action, War",1988,Braddock: Missing in Action III (1988)
tt0094594,5.8,117,"Drama, War",1988,1969 (1988)
tt0095981,5.5,118,"Action, Adventure, Drama",1988,The Rescue (1988)
tt0095082,7.3,119,"Drama, History, Sport",1988,Eight Men Out (1988)
tt0095088,6.4,120,"Comedy, Horror",1988,Elvira: Mistress of the Dark (1988)
tt0095288,5.7,121,"Comedy, Musical, Romance",1988,Heartbreak Hotel (1988)
tt0095652,6.2,122,"Drama, Horror, Sci-Fi",1988,Monkey Shines (1988)
tt0095296,5.2,123,"Action, Crime, Drama",1988,Hero and the Terror (1988)
tt0094882,6.3,124,Drama,1988,Clara's Heart (1988)
tt0096289,7.7,125,"Comedy, Drama, Romance",1988,Torch Song Trilogy (1988)
tt0095238,5.9,126,"Drama, Romance",1988,The Good Mother (1988)
tt0096193,5.7,127,"Crime, Mystery, Thriller",1988,Sunset (1988)
tt0095925,6.2,128,"Fantasy, Horror",1988,Pumpkinhead (1988)
tt0095882,4.4,129,"Comedy, Crime",1988,Police Academy 5: Assignment: Miami Beach (1988)
tt0098180,5.1,130,"Action, Adventure",1988,Red Scorpion (1988)
tt0094712,6.4,131,"Drama, War",1988,Bat*21 (1988)
tt0095613,5.7,132,"Comedy, Drama",1988,Memories of Me (1988)
tt0097257,5.3,133,"Comedy, Musical, Romance",1988,Earth Girls Are Easy (1988)
tt0095145,5.3,134,"Comedy, Crime",1988,Feds (1988)
tt0094919,5.4,135,"Comedy, Horror, Sci-Fi",1988,Critters 2 (1988)
tt0096200,5.7,136,"Comedy, Drama, Romance",1988,Sweet Hearts Dance (1988)
tt0095360,7.9,137,"Documentary, Biography, Music",1988,Imagine: John Lennon (1988)
tt0094961,6.0,138,"Action, Comedy, Horror",1988,Dead Heat (1988)
tt0096291,4.7,139,"Crime, Drama, Music",1988,Tougher Than Leather (1988)
tt0093744,5.9,140,"Family, Adventure, Fantasy",1988,The New Adventures of Pippi Longstocking (1988)
tt0095564,6.7,141,"Drama, Music",1988,Madame Sousatzka (1988)
tt0096259,7.0,142,"Comedy, Crime, Drama",1988,Things Change (1988)
tt0095250,7.6,143,"Adventure, Drama, Sport",1988,Le grand bleu (1988)
tt0096219,7.3,144,Drama,1988,Talk Radio (1988)
tt0093624,6.3,145,"Comedy, Fantasy, Horror",1988,Night of the Demons (1988)
tt0095050,7.1,146,Drama,1988,Dominick and Eugene (1988)
tt0095626,5.6,147,"Action, Crime, Thriller",1988,Messenger of Death (1988)
tt0097390,5.9,148,"Comedy, Horror, Thriller",1988,Fright Night Part 2 (1988)
tt0094597,5.1,149,"Comedy, Horror",1988,976-EVIL (1988)
tt0096018,7.7,150,"Crime, Drama, Music",1988,Running on Empty (1988)
tt0094593,5.7,151,"Comedy, Fantasy, Romance",1988,18 Again! (1988)
tt0095428,5.4,152,"Crime, Drama, Romance",1988,Kansas (1988)
tt0096464,7.1,153,Drama,1988,A World Apart (1988)
tt0094868,7.4,154,Drama,1988,Chocolat (1988)
tt0094747,7.2,155,"Biography, Drama, Music",1988,Bird (1988)
tt0096028,8.0,156,"Crime, Drama",1988,Salaam Bombay! (1988)
tt0095649,6.7,157,"Comedy, Drama, Romance",1988,The Moderns (1988)
tt0096152,5.8,158,"Drama, Horror, Romance",1988,Spellbinder (1988)
tt0095853,6.4,159,"Drama, Music, Romance",1988,Permanent Record (1988)
tt0092783,6.4,160,"Crime, Drama, Mystery",1988,Cop (1988)
tt0096378,5.5,161,"Adventure, Comedy, Romance",1988,Vibes (1988)
tt0095454,5.5,162,"Drama, Fantasy, Horror",1988,The Kiss (1988)
tt0096180,6.3,163,"Crime, Drama, Music",1988,Stormy Monday (1988)
tt0095532,6.0,164,"Drama, Thriller",1988,Little Nikita (1988)
tt0095484,6.7,165,"Fantasy, Horror, Mystery",1988,Lady in White (1988)
tt0094663,7.4,166,Drama,1988,Another Woman (1988)
tt0095274,6.8,167,"Drama, Romance",1988,A Handful of Dust (1988)
tt0096324,5.0,168,"Drama, Romance",1988,Two Moon Junction (1988)
tt0095827,6.9,169,Drama,1988,Pascali's Island (1988)
tt0095877,5.4,170,"War, Drama",1988,Platoon Leader (1988)
tt0095709,7.0,171,"Action, Adventure, Drama",1988,The Navigator: A Medieval Odyssey (1988)
tt0095629,4.7,172,"Mystery, Thriller",1988,Midnight Crossing (1988)
tt0095574,7.1,173,"Drama, Romance",1988,Malenkaya Vera (1988)
tt0095836,6.3,174,"Biography, Drama",1988,Patty Hearst (1988)
tt0095665,5.9,175,"Comedy, Drama",1988,Mr. North (1988)
tt0096271,4.8,176,"Drama, War",1988,A Time of Destiny (1988)
tt0096257,8.0,177,"Documentary, Crime, Drama",1988,The Thin Blue Line (1988)
tt0095302,7.5,178,"Comedy, Drama",1988,High Hopes (1988)
tt0095488,5.9,179,"Comedy, Horror",1988,The Lair of the White Worm (1988)
tt0096466,5.0,180,Comedy,1988,The Wrong Guys (1988)
tt0097889,7.0,181,"Action, Drama, Romance",1988,Miracle Mile (1988)
tt0097493,7.3,182,Comedy,1988,Heathers (1988)
tt0095606,7.2,183,"Drama, Music",1988,Le maître de musique (1988)
tt0098087,7.0,184,Drama,1988,La petite voleuse (1988)
tt0314435,6.9,185,"Adventure, Comedy, Drama",1988,"Ni de aqui, ni de alla (1988)"
tt0094669,6.2,186,"Crime, Drama, Mystery",1988,Appointment with Death (1988)
tt0096425,5.3,187,"Action, Horror, Sci-Fi",1988,Watchers (1988)
tt0096426,6.2,188,"Comedy, Horror",1988,Waxwork (1988)
tt0094813,5.1,189,Action,1988,Bulletproof (1988)
tt0094783,6.1,190,"Drama, Romance",1988,The Boost (1988)
tt0097435,5.3,191,"Drama, Fantasy, Romance",1988,The Girl in a Swing (1988)
tt0098577,5.9,192,"Comedy, Horror",1988,Vampire's Kiss (1988)
tt0092559,4.3,193,"Comedy, Drama, Romance",1988,And God Created Woman (1988)
tt0095511,7.3,194,"Comedy, Drama",1988,La lectrice (1988)
tt0096161,5.2,195,"Action, Drama, Sport",1988,Split Decisions (1988)
tt0095037,7.5,196,"Drama, Music",1988,"Distant Voices, Still Lives (1988)"
tt0095583,6.0,197,"Action, Crime, Horror",1988,Maniac Cop (1988)
tt0094667,6.9,198,"Drama, Thriller",1988,Apartment Zero (1988)
tt0098619,6.3,199,"Action, Drama",1988,War Party (1988)
tt0096156,6.0,200,"Comedy, Drama",1988,Spike of Bensonhurst (1988)
