IMDbId,keywords
tt0055254,puppy|dalmatian|dog|bark|rescue|barking|london-england|england|talking-animal|disney|dognapping|cruella-de-vil-character|coat|litter|pet|mansion|songwriter|fashion|woman|cow|horse|birth|wedding|fur|fur-coat|cat|animal-protagonist|2d-animation|barn|slapping|slap|leash|frozen-lake|pond|lake|falling-into-a-pond|impatience|car-wreck|laughing|pipe-smoking|abduction|battle|spot|check|check-book|explosion|bottle|ink|pen|laughter|mockery|crying-mother|crying-woman|crying|fear|kitchen|stove|cigarette-smoking|cigar-smoking|anger|lightning|storm|stealing|burglar|henchman|henchmen|brawl|blizzard|snowstorm|good-versus-evil|labrador|pomeranian-dog|disguise|soot|black-labrador|collie-dog|sheepdog|bloodhound|great-dane|german-shepherd|quest|car-chase|moving-van|bad-temper|surrealism|fight|nanny|chase|animal-track|big-ben-london|ensemble|marriage|park|farm|animal-mating|falling-in-love|pregnant-wife|pregnant|expectant-father|expectant-mother|childbirth|revenge|designer|car-trouble|automobile-chase|rich-woman|song|television-set|pet-dog|talking-goose|talking-horse|talking-puppy|talking-pet|talking-cat|christmas|disappearance|watching-tv|telephone-call|husband-wife-relationship|piano|truck|car|evil-woman|fireplace|thunderstorm|newspaper|goose|maid|female-villain|villainess|smoking|pipe|father|mother|dog-movie|telling-someone-to-shut-up|castle-thunder|1960s|pregnancy|family-relationships|giving-birth|spiraling-eyes|red-eyes|character's-mouth-fills-the-screen|cartoon-dog|pregnant-animal|reference-to-ludwig-van-beethoven|christmas-eve|talking-dog|matchmaking|composer|snow|blockbuster|based-on-novel|number-in-title|cigarette-holder
tt0055614,gang|new-york-city|puerto-rican|tragedy|gang-warfare|three-word-title|character-says-i-love-you|reference-to-world-war-three|reference-to-uncle-sam|national-film-registry|afi|rival|dance|feud|love-at-first-sight|street-gang|highway|hate|immigrant|girlfriend-mourns-boyfriend|teen-movie|reference-to-captain-marvel|reference-to-shakespeare's-romeo-and-juliet|nubile-woman|reference-to-william-shakespeare|no-opening-credits|tearjerker|70mm-film|mean-streets|young-couple-in-love|lifting-female-in-air|juvenile-delinquency|west-side-manhattan-new-york-city|manhattan-new-york-city|based-on-stage-musical-based-on-stage-play|empire-state-building-manhattan-new-york-city|modern-day-adaptation|cardinal-direction-in-title|lifting-someone-into-the-air|urban-setting|song|singing|singer|policeman|dancing|dancer|boyfriend-girlfriend-relationship|based-on-stage-musical|tenement|teenager|social-worker|slum|showdown|seamstress|polish-american|passion|obsessive-love|loyalty|juvenile-delinquent|interracial-romance|inner-city|gunshot-wound|gang-war|forbidden-love|fistfight|death|death-in-family|confectioner|attempted-rape|adolescent|wedding-veil|bridal-veil|overhead-camera-shot|shakespeare-in-modern-dress|blockbuster|brawl|bridal-shop|racism|rooftop|youth-dance|prejudice|secret-love|united-nations|police|revenge|brother-sister-relationship|young-love|famous-score|overture|loss-of-brother|murder|switchblade|ethnic-slur|graffiti|knife-fight|fire-escape|stabbing|basketball|star-crossed-lovers|interracial-relationship|face-slap|candy-store|catholic|sexism|jealousy|tomboy|cellar|playground|sexual-assault|parking-garage|based-on-play
tt0054953,greek-resistance|british-army|resistance-fighter|tommy-gun|special-forces|air-strike|commando-mission|war-violence|mountain-climbing|fortress|air-raid|aegean-sea|world-war-two|homosexual-subtext|male-male-relationship|bare-chested-male|lesbian-traitor|lesbian-double-agent|explosives-expert|bren-gun|submachine-gun|amphibious-landing|nazi-uniform|ss-officer|climbing-a-cliff|ship-wreck|fictional-island|electronics-expert|deception|british-navy|interrogation|machine-gun|heavy-artillery|long-range-artillery|mixed-martial-arts|mp-40-machine-gun|commando-unit|commando-raid|semiautomatic-pistol|sea-battle|hand-to-hand-combat|truth-serum|widower|storm-at-sea|ship-sinking|gangrene|fishing-boat|demolition|cannon|brother-sister-relationship|broken-leg|suicide-attempt|amputation|airplane-accident|sabotage|betrayal
tt0054847,spanish-history|reconquista|spain|spanish|warrior|battle|epic|siege|horseback-riding|moor-the-person|husband-wife-relationship|famous-score|epic-battle|christian-muslim-conflict|sword-and-shield|war-violence|battlefield|sword-fight|sword|violence|combat|hand-to-hand-combat|calahorra-spain|horse|11th-century|blockbuster|king|incest|independent-film|character-name-in-title
tt0054594,flubber|experiment|professor|wedding|secret|car|shoes|basketball|invention|telephone-call|slapstick-comedy|family-relationships|absent-mindedness|nutty-professor|experiment-gone-wrong|unlikely-hero|inventor|dysfunctional-family|argument|affection|white-house|wedding-ceremony|washington-monument|warehouse|u.s.-capitol-building|tennis-shoes|squirrel|semiautomatic-pistol|romantic-rivalry|police-car|pep-talk|missile|military|locker-room|lincoln-memorial|kiss|jefferson-memorial|interrupted-kiss|harp|formula|ford-model-t|fighter-jet|eyeglasses|explosion|dog|date|dancing|crowbar|coffee|cloud|clouds|cheerleading|chalkboard|card-playing|car-accident|broken-glass|brick-wall|bouquet|bird|balloon|alarm|aerial-photography|washington-d.c.|antigravity|medfield-college|flying-car
tt0055100,battle-of-the-sexes|advertising|scientist|television-commercial|marriage-certificate|manipulation|chemical-formula|exploding-laboratory|hairy-chest|bare-chested-male|mating-call|madison-avenue-manhattan-new-york-city|business-ethics|deception|impersonation
tt0055047,john-the-baptist|king-herod|crucifixion|based-on-the-bible|male-to-male-kiss|homosexual-subtext|bare-chested-male|ancient-rome|christianity|judaism|ancient-israel|back-from-the-dead|roman-empire|mother-son-relationship|reference-to-jesus-christ
tt0054759,italian-villa|tourist|champagne-cork|major-domo|chaperone|bare-chested-male|medical-student|college-student|reference-to-barney-oldfield|language-barrier|generation-gap|drinking-competition
tt0054885,tiger-bone-wine|picture-bride|national-film-registry|stowaway|nightclub-owner|nightclub|arranged-marriage|sedan-chair|gambling|stepping-in-a-puddle|woman-wearing-a-slit-dress|drunken-man|new-year's-eve|ice-dumped-on-head|flower-in-lapel|minitaure-red-rose|woman-in-a-bikini|snake-eyes|red-envelope|square-dance|party|chinese-dragon|going-steady|judge's-robe|reference-to-paul-revere|box-of-money|false-alarm|woman-wearing-a-micro-mini-skirt|drum|mugged|coughing|hiding-money-under-a-bed|baseball-uniform|black-and-white-photograph|woman-wearing-a-ponytail|fire-hose|bowl-of-rice|man-wearing-a-tuxedo|floor-show|street-performer|chinese-gong|wooden-crate|loading-dock|freighter|illegal-alien|reference-to-boston-tea-party|reference-to-quaker-oats|fantasy-ballet|night-club-comic|nightclub-singer|family-relationships|seamstress|reference-to-jonas-salk|reference-to-thomas-dewey|aunt-nephew-relationship|reference-to-perry-como|chinatown|fiance-fiancee-relationship|father-daughter-relationship|brother-in-law-sister-in-law-relationship|asian-american|reference-to-bobby-darin|chop-suey|reference-to-sandra-dee|reference-to-zsa-zsa-gabor|reference-to-clara-bow|asian|based-on-stage-musical|based-on-stage-musical-based-on-novel|chinatown-san-francisco|double-wedding|spit-take|golden-gate-bridge|widower|unrequited-love|tradition|tailor|steamship|single-father|showgirl|san-francisco-california|restaurant|professor|police-officer|parade|newsstand|mugging|mother-son-relationship|mirror|mask|marriage-proposal|mail-order-bride|love-triangle|love-at-first-sight|impersonation|illegal-immigration|houseguest|graduation-party|film-in-film|father-son-relationship|fantasy-sequence|dockyard|dance|crap-game|cowboys-and-indians|convertible|comedian|chinese-new-year|chinese-american|busker|brother-brother-relationship|broken-engagement|black-cat|bar|bank|backstage|aunt|alarm|based-on-play|based-on-novel|independent-film
tt0054692,bare-chested-male|tour-guide|diamond-head|marriage-proposal|reference-to-brigitte-bardot|horseback-riding|employer-employee-relationship|grandmother-granddaughter-relationship|music-band|husband-wife-relationship|school-teacher|mother-daughter-relationship|reference-to-stonewall-jackson|father-son-relationship|surfboard|honolulu-hawaii|police-officer|motorcycle-cop|brawl|barbecue|luau
