IMDbId,keywords
tt1201607,ginny-weasley-character|remus-lupin-character|lucius-malfoy-character|professor-severus-snape-character|draco-malfoy-character|professor-albus-dumbledore-character|hermione-granger-character|rubeus-hagrid-character|peter-pettigrew-character|neville-longbottom-character|lord-voldemort-character|pansy-parkinson-character|arthur-weasley-character|lily-potter-character|mrs-molly-weasley-character|harry-potter-character|seamus-finnigan-character|james-potter-character|gregory-goyle-character|death-eater-character|dean-thomas-character|filius-flitwick-character|aunt-petunia-dursley-character|argus-filch-character|cho-chang-character|george-weasley-character|minerva-mcgonagall-character|ron-weasley-character|fred-weasley-character|younger-version-of-character|battle|final-battle|immortality|tough-girl|strong-female-lead|female-hero|strong-female-character|destruction|eighth-part|pretending-to-be-dead|school-of-magic|hobgoblin|evil-sorcerer|resurrection|back-from-the-dead|coming-of-age|unlikely-hero|teacher|violence|combat|deception|double-cross|bank-vault|disguise|impostor|battlefield|magical-broomstick|force-field|animate-statue|moving-statue|final-showdown|bildungsroman|based-on-young-adult-novel|terrorism|terrorist|year-2017|2010s|21st-century|20th-century|near-future|year-1998|year-1997|1990s|teenage-hero|teenager|waterfall|exploding-bridge|exploding-building|fictional-war|inspirational-speech|aftermath|duel-to-the-death|death-by-fire|dead-woman-with-eyes-open|dead-woman-on-floor|soaked-clothes|wet-jeans|killing-a-snake|rescue|ghost|presumed-dead|scar|limbo|spy|cup|hero|arson|frog|friendship|elf|broom|eighth-in-series|sorcerer|fire-breathing-dragon|witch|wand|python|wizard|giant-spider|giant-snake|teleportation|chosen-one|ambush|power|betrayal|kiss|threat|dying-words|race-against-time|black-magic|dark-secret|giant|dead-body|childhood-friend|falling-from-height|vault|artifact|spider|main-characters-killed-off|explosion|throat-slashed|mass-destruction|hero-versus-villain|flashback|legend|infiltration|bitten-by-a-snake|loss-of-friend|life-and-death-battle|dark-past|double-agent|castle|fire|blood|hereditary-gift-of-witchcraft|corruption|curse|torture|self-sacrifice|attack|loyalty|destiny|showdown|sword|evil-wizard|train|railway-station|fear|revelation|memory|forest|snake-bite|snake|assumed-identity|bank|dragon|boy-with-glasses|magic-wand|bravery|epilogue|death-of-relative|redemption|heroism|last-of-series|good-versus-evil|returning-character-killed-off|dark-fantasy|cult-figure|werewolf|roman-numeral-in-title|teacher-student-relationship|duel|death|sequel|magic|death-of-friend|based-on-novel|number-in-title|character-name-in-title|english-subtitles-in-original|disaster|cult-film
tt1399103,job-interview|optimus-prime-character|robert-f-kennedy-character|megatron-character|president-richard-m-nixon-character|john-f-kennedy-character|neil-armstrong-character|autobot|decepticon|moon|spacecraft|conspiracy|battle|apollo-11|robot|transformer-robot|extraterrestrial-robot|bumblebee-the-character|megatron-the-character|evil-alien-robot|human-versus-transformer|transforming-car|space-bridge|sentient-robot|autobot-versus-autobot|human-versus-decepticon|autobot-versus-decepticon|black-bra|bra|sentinel-prime-the-character|flying-autobot|human-versus-robot|human-versus-machine|talking-robot|robot-versus-robot|optimus-prime-the-character|trump-tower-chicago|concorde|mechanical-lifeform|final-battle|human-alien-relationship|crash-site|popcorn|camaro|2010s|21st-century|20th-century|ancient-astronaut|lens-flare|secret-agent|warrior|base-jumping|cupola|neck-brace|rocket-launching|uh-1-huey-helicopter|wristwatch|uh-60-blackhawk-helicopter|v-22-osprey|slow-motion-action-scene|foot-in-the-door|african-elephant|reference-to-colonel-sanders|bonsai-tree|woman-wearing-only-a-man's-shirt|stuffed-animal|camera-shot-of-feet|splashdown|newscast|radio-dish-antenna|starts-with-narration|narrated-by-character|finger-gun|head-butt|body-landing-on-a-car|commando-raid|commando|government-agent|female-agent|u.s.-army|tracking-device|surprise-during-end-credits|beam-of-light|bare-chested-male|sabotage|christ-allegory|walkie-talkie|church|character-says-i-love-you|epilogue|fight-to-the-death|showdown|x-rayed-skeleton|drone|black-hole|spit-in-the-face|face-slap|air-battle|fighting-in-the-air|collapsing-building|jumping-from-height|englishwoman-abroad|english-accent|faked-death|bomb|explosive|grenade|bulletproof-vest|destroyed-city|rescue|exploding-head|exploding-building|airplane-accident|exploding-plane|chaos|exploding-airplane|exploding-planet|beating|hostage|kidnapping|teleportation|exploding-ship|end-of-the-world-scenario|megalomaniac|news-report|gash-in-the-face|wheelchair|sniper|shot-in-the-eye|exploding-helicopter|body-torn-apart|severed-head|decapitation|kicked-in-the-crotch|shot-in-the-leg|shot-in-the-arm|stabbed-in-the-back|stabbed-in-the-chest|punched-in-the-face|blood|kicked-in-the-stomach|axe|sword|laser|laser-gun|thrown-from-a-car|bus|held-at-gunpoint|mexican-standoff|shotgun|russian|restaurant|bar|bodyguard|spiral-staircase|nipples-visible-through-clothing|camera-phone|cell-phone|surveillance|security-camera|computer-hacker|computer-cracker|nuclear-disaster|tv-broadcast|former-agent|weapon|vault|shapeshifting|geiger-counter|security-guard|fighter-jet|tank|helicopter|airplane|rampage|jumping-through-a-wall|investigation|scottish-accent|torture|interrogation|defector|set-up|washington-monument|statue|fountain|gatling-gun|sniper-rifle|rocket-launcher|epic|dreadlocks|pistol|conspiracy-theorist|employee-employee-relationship|inventor|scientist|engineer|lasersight|back-from-the-dead|resurrection|binoculars|tentacle|killer-robot|alien-robot|alien|violence|shootout|revenge|zebra|elephant|africa|3-dimensional|3d|death|limousine|abandoned-town|assistant|nuclear-base|ukrainian|diplomat|gas-mask|snow|middle-east|elevator|brawl|blockbuster|high-tech|disguise|medal|crashing-through-a-window|crashing-through-a-wall|chase|vintage-car|car-collection|car-accident|car-crash|car-showroom|secret-organization|transformers|college-graduate|employer-employee-relationship|printer|office|product-placement|trailer-home|husband-wife-relationship|dog|milk|chandelier|montage|mansion|barefoot|covert-operation|secret-government-organisation|secret-military-operation|top-secret|black-ops|special-forces|mercenary|soldier|swat-team|fire-truck|police|fbi|nsa-agent|nsa|camcorder|flashlight|american-flag|space-probe|space-shuttle|pentagon|archive-footage|desert|seti|satellite|new-mexico|crash-landing|explosion|planet|space-travel|space-battle|prologue|no-opening-credits|studio-logo-segues-into-film|reference-to-facebook|reference-to-twitter|scene-during-end-credits|mass-destruction|exploding-body|spine-ripping|newspaper-clipping|flashback|cover-up|1960s|slow-motion-scene|assassination|jumping-through-a-window|thrown-through-a-window|falling-to-death|returning-character-killed-off|father-son-relationship|mother-son-relationship|boyfriend-girlfriend-relationship|murder|severed-arm|shot-to-death|shot-in-the-head|shot-in-the-back|shot-in-the-chest|astronaut|moon-landing|mercedes-benz|mercedes-benz-e550|ferrari-458-italia|laptop-computer|convertible|hummer-h2|chevrolet-kodiak|chevrolet-camaro|peterbilt-379|yuri-gargarin|cab-over-truck|chernobyl-disaster|building-destruction|based-on-toy|based-on-tv-series|based-on-cartoon|shape-shifting-alien|human-versus-alien|friendly-alien|lieutenant|navy-seal|neil-armstrong|nasa|richard-nixon|buzz-aldrin|army-general|general|jet|alien-attack|imax-version|jumping-from-an-airplane|american-soldier|head-ripped-off|aircraft-carrier|watch|falling-from-height|third-part|machine|computer|outer-space|alien-technology|lincoln-memorial|washington-d.c.|comic-relief|animate-car|reference-to-barack-obama|white-house|top-secret-document|fictional-war|alien-invasion|good-versus-evil|shot-through-the-eye|machine-gun|missile|u.s.-department-of-defense|u.s.-president|military-officer|secretary|bridge|vehicle|world-domination|parachute|fight|super-villain|alien-race|truck|military-base|car-chase|military|deception|alien-planet|stolen-kiss|electrocution|u.s.-air-force|chicago-illinois|exile|denial|traitor|betrayal|cosmonaut|retired-agent|mailroom|accountant|job-hunting|secretary-of-defense|exploding-car|chernobyl-ukraine|year-1961|year-1969|man-on-moon|john-f-kennedy|spaceship|punctuation-in-title|part-of-series|armed-forces|transforming-robot|sequel|giant-robot
tt1324999,bella-swan-character|jacob-black-character|rosalie-hale-character|alice-cullen-character|jessica-stanley-character|charlie-swan-character|emmett-cullen-character|dr-carlisle-cullen-character|edward-cullen-character|angela-weber-character|esme-cullen-character|jasper-hale-character|honeymoon|wedding|marriage|pregnancy|vampire|f-rated|female-protagonist|forks-washington|based-on-young-adult-novel|protective-male|turning-into-a-vampire|male-vampire|female-vampire|vampire-sex|may-december-romance|may-december-relationship|may-december-marriage|centenarian|bloodsucker|age-difference|virginity|virgin|undead|time-in-title|sex-with-the-undead|sex-with-a-virgin|rough-sex|newlywed|newborn-daughter|murderer|loss-of-virginity|imprinting|hybrid|first-time-sex|first-sex|consummation-of-marriage|birth-of-daughter|anti-abortion|18-year-old|emaciation|vampirism|vampire-versus-werewolf|vampire-human-relationship|vampire-human-love|number-1-in-title|carioca|rio-de-janeiro-brazil|brazil|werewolf|newborn|immortality|sequel|fourth-part|based-on-novel|number-in-title
tt1411697,pubic-hair|male-frontal-nudity|wedding|thailand|strip-club|bachelor-party|transsexual-prostitute|female-full-frontal-nudity|female-nudity|hotel|memory-loss|mike-tyson-character|repeat-sequel|cell-phone-video|younger-version-of-character|tattoo|beer|monkey|marshmallow|hangover|severed-finger|dentist|cocaine|tattoo-parlor|resort|sex|nudity|vulgarity|profanity|beaching-a-boat|ladyboy|asia|brothel|penis-joke|sex-with-transsexual|sex-with-prostitute|giving-a-toas|breasts|male-pubic-hair|transgender|blood-splatter|hairy-chest|reference-to-doogie-howser|man-with-glasses|roman-numeral-in-title|roman-numbered-sequel|prostitute|no-panties|female-removes-her-dress|female-removes-her-clothes|mini-dress|female-frontal-nudity|scantily-clad-female|cleavage|floating-lantern|eurocopter-ec145|car-jump|injection-in-the-leg|monk|man-in-a-wheelchair|panic|man-crying|snorting-cocaine|class-ring|clothed-monkey|night-cityscape|time-lapse|cello-recital|violence|los-angeles-california|monastery|unsubtitled-foreign-language|director-cameo|reference-to-the-jonas-brothers|friendship|stolen-animal|hat|writing-on-a-body|medical-clinic|underage-drinking|child-prodigy|bandaged-hand|scene-during-end-credits|cell-phone-camera|wedding-band|white-suit|shot-in-the-stomach|freeze-frame|presumed-dead|ice-box|sting-operation|small-penis|flashback|car-chase|cigarette-smoking|drug-dealer|cameo|tattoo-artist|beating|trapped-in-an-elevator|power-outage|undercover-cop|interpol|arrest|vow-of-silence|buddhist-monk|mistaken-identity|police-station|shot-in-the-arm|pistol|uzi|gay-sex|anal-sex|transvestite|male-rear-nudity|criminal|bank-account|sunglasses|bare-chested-male|sleeping-in-bathtub|facial-tattoo|finger-cut-off|father-in-law-son-in-law-relationship|cell-phone|sequel-to-cult-favorite|character-repeating-someone-else's-dialogue|drunkenness|drugged-food|i-hop-restaurant|husband-wife-relationship|father-son-relationship|disappearance|nonlinear-timeline|interracial-kiss|interracial-marriage|interracial-relationship|brother-in-law-brother-in-law-relationship|male-bonding|meditation|riot|cello|bar|speedboat|drunkard|drug-overdose|ice|gunshot-wound|drugs|shaved-head|finding-friend|bangkok-thailand|american-abroad|sequel|second-part|numbered-sequel|female-rear-nudity|number-in-title
tt1298650,pirate|captain|blackbeard|soldier|revenge|spaniard|king|mermaid|captain-jack-sparrow-character|joshamee-gibbs-character|captain-hector-barbossa-character|based-on-theme-park-attraction|based-on-theme-park-ride|fountain-of-youth|chalice|impostor|escape|tear|1750s|18th-century|georgian-fashion|georgian-era|evil-mermaid|sailing-ship|tavern|prostitute|wench|cave|crucifix|skeleton|skeleton-in-a-bed|damsel-in-distress|bare-chested-male|poisonous-frog|ravine|caught-in-a-net|mythical-creature|singing|partial-female-nudity|human-bait|disembarking-ship|cleavage|ship-in-a-bottle|shrunken-ship|lighthouse|night|dancing|burned-to-death|burned-alive|attempted-mutiny|telekinesis|voodoo|altered-version-of-studio-logo|snake|court|no-opening-credits|jungle|man-wearing-a-wig|anti-hero|rifle|gun|sea-battle|pistol|battle|cannonball|musket|flintlock-pistol|flintlock-rifle|action-hero|adventure-hero|hero|explosion|british-navy|british-soldier|cannon|drinking-from-peg-leg|surprise-after-end-credits|scene-after-end-credits|doll|voodoo-doll|deserted-mall|island|returning-character-killed-off|trick|poison|sword-fight|sword|torture|compass|bay|silver|mutiny|lieutenant|woman-dressed-as-man|missionary|former-lover|wooden-leg|one-legged-man|one-legged|privateer|escape-from-prison|life-imprisonment|guilty-verdict|piracy|court-trial|england|spain|king-ferdinand-of-spain|jury|judge|prime-minister|london-england|cadiz-spain|king-george-ii|horse|chase|chandelier|duke|voyage|canyon|dreadlocks|swashbuckler|sequel|fourth-part|based-on-novel|femme-fatale|zombie
tt1596343,heist|drugs|federal-agent|police|drug-lord|escape|safe|police-station|fugitive|kissing|policewoman|pregnancy|toilet-overflowing|pile-of-money|crucifix|stealing-a-car|car-theft|newscast|cell-phone|beach|remote-controlled-toy-car|handcuffs|organized-crime|limousine|scene-of-the-crime|criminal|armored-car|security-camera|surveillance|pipe-bomb|gasoline|casino|driving-through-wall|grenade|tracking-device|kicked-in-the-face|robbery|shot-to-death|falling-from-height|robbery-gone-awry|impersonating-a-police-officer|masked-man|boyfriend-girlfriend-relationship|brother-sister-relationship|mugshot|news-report|ex-cop|ex-convict|stolen-money|escaped-convict|bridge|scene-during-end-credits|bag-of-money|exploding-car|car-race|vault|police-chase|ambush|tough-cop|punched-in-the-face|explosion|car-chase|fast-car|race-car|shotgun|rio-de-janeiro-brazil|death-of-friend|2010s|part-of-series|tough-guy|number-in-title|surprise-ending|brian-oconner-character|dominic-toretto-character|letty-character|roman-pearce-character|han-seoul-oh-character|mia-toretto-character|tej-parker-character|brazil|murder|one-last-job|bikini|surprise-during-end-credits|die-hard-scenario|diplomatic-security-service|diplomatic-security|roulette|switch|minigun|car-rollover|rocket-propelled-grenade|hand-grenade|toast|hand-over-mouth|woman-in-a-bikini|aerial-shot|fire-fight|jumping-between-buildings|train-truck-collision|cutting-torch|thrown-from-a-train|flatbed-truck|off-road-vehicle|passenger-train|life-sentence|bus-rollover|walkie-talkie|ex-soldier|rooftop|knocked-out|home-invasion|kidnapping|rocket-launcher|revolver|brother-brother-relationship|monte-carlo|parking-garage|motorcycle|gatling-gun|desert|interracial-kiss|revenge|armored-vehicle|interracial-relationship|slum|running-across-a-roof|rpg|held-at-gunpoint|microchip|punched-in-the-stomach|thrown-through-wall|neck-breaking|thrown-through-window|driving-off-cliff|corrupt-cop|dea-agent|police-officer-killed|shot-in-the-stomach|shot-in-the-chest|shot-in-the-back|betrayal|crime-lord|jumping-from-a-train|handprint|car-crash|stealing-car|woman-in-bikini|necklace|subtitled-scene|favela|on-the-run|prison-bus|hung-by-wrists|special-agent|rooftop-chase|falling-through-roof|burning-money|stealing-a-police-car|fight|train|train-robbery|foot-chase|raid|uzi|fistfight|brawl|beretta|manhunt|ak-47|street-racing|machine-gun|semiautomatic-pistol|pistol|shootout|reference-to-wyatt-earp|inbetwequel|lens-flare|opening-action-scene|macguffin|maverick-cop|slow-motion-scene|returning-character-killed-off|cult-film|sequel-to-cult-favorite|martial-arts|hand-to-hand-combat|desert-eagle-.50|action-hero|anti-hero|american-abroad|imax-version|fifth-part|sequel
tt1229238,race-against-time|ethan-hunt-character|luther-stickell-character|woman-murders-a-man|murderess|kremlin|russian|terrorist|dubai|mission|nuclear-war|launch-code|nuclear-missile|prison|chase|bomb|hospital|knocked-out|explosion|hide-and-seek|computer-cracker|corrupt-official|outrunning-explosion|security-camera|surveillance|brawl|security-guard|soldier|hand-to-hand-combat|mixed-martial-arts|teamwork|showdown|undercover-agent|undercover|car-accident|female-killer|assassination|assassination-attempt|villainess|gunfight|female-warrior|tough-girl|action-heroine|limousine|news-report|set-up|pay-phone|warrior|tough-guy|action-hero|post-cold-war|gadgetry|based-on-tv-series|suspense|mexican-standoff|blockbuster|held-at-gunpoint|gadget|opening-action-scene|die-hard-scenario|nuclear-terrorism|state-terrorism|subjective-camera|terrorist-cell|terrorist-group|2010s|ipad|iphone|terrorist-bombing|terrorist-attack|gloves|dubai-united-arab-emirates|burj-khalifa|kandahar-afghanistan|arms-dealer|terrorist-plot|megalomaniac|flare|female-agent|female-spy|assassin|spy|terrorism|automated-parking-garage|fall-to-death|briefcase|car-flip|gps-tracking|thrown-out-a-window|rappelling|scaling-wall|suction-cup|laser|world's-tallest-building|herd-of-camels|freight-train|retina-scan|railyard|car-rollover|captured-spy|jumping-onto-moving-truck|quick-change|rear-projection|card-key|red-balloon|impersonating-an-enemy-soldier|passenger-train|hitwoman|facial-recognition-software|courier|prison-break|hand-signal|tunnel|running-on-roof|shot-point-blank|shot-multiple-times|camera-phone|air-mattress|lens-flare|fistfight|desert|martial-arts|hologram|prison-fight|prisoner|meeting|hacker|countdown|exploding-building|attempted-murder|comic-relief|high-tech|climbing-up-a-building|fight|nuclear-threat|hit-by-a-car|american-abroad|prosthetic-arm|character's-point-of-view-camera-shot|underwater-scene|car-crash|train|guilt|secret-agent|body-landing-on-a-car|bare-chested-male|faked-death|interracial-kiss|woman-slaps-a-man|disguise|deception|framed-for-murder|character-repeating-someone-else's-dialogue|prison-riot|prison-escape|subtitled-scene|moscow-russia|flashback|kicked-in-the-chest|kicked-in-the-face|punched-in-the-stomach|punched-in-the-face|catfight|female-assassin|femme-fatale|silencer|murder|falling-from-height|jumping-off-a-roof|stabbed-in-the-chest|shot-in-the-stomach|shot-to-death|shot-in-the-head|shot-in-the-forehead|shot-in-the-back|shot-in-the-chest|machine-gun|pistol|car-chase|foot-chase|shootout|budapest-hungary|imax|raised-middle-finger|submarine|satellite|magnet|parking-garage|suitcase|broken-arm|broken-leg|seattle-washington|mumbai-india|sandstorm|party|revenge|stealing-a-car|thrown-through-a-window|suicide|falling-to-death|diamond|hotel|secret-mission|scaling-side-of-building|impostor|masked-man|cameo|nuclear-weapon|sequel|fourth-part|espionage|surprise-ending|number-in-title
tt1216475,car-race|best-friend|spy|conspiracy|gadget-car|london-england|queen-elizabeth-ii-character|time-bomb|race|race-car|grand-prix|criminal|british|bigotry|cgi-animation|3-dimensional|anthropomorphic-vehicle|tension|electric-shock|wilhelm-scream|villain-arrested|american|organized-crime|russian|humiliation|cat|underwater-scene|sword|knight|tow-truck|dog|television|returning-character-with-different-actor|death|atlantic-ocean|bull|arizona|violence|sheriff|police-car|firetruck|mexican|italian|german|villain|pet-store|boat|bird|carriage|prince|queen|filmed-killing|electromagnetic-pulse|cover-up|mad-scientist|mistaken-identity|female-spy|flying-car|media-coverage|restaurant|buckingham-palace-london|gambling|gatling-gun|bomb|airplane|casino|informant|fight-in-the-restroom|gadgetry|armored-car|car-chase|missile|undercover|slapstick-comedy|interrogation|torture|no-opening-credits|fish-out-of-water|hologram|spy-spoof|torpedo|rio-de-janeiro-brazil|eiffel-tower-paris|big-ben-london|entrepreneur|oil|exploding-ship|explosion|plane|airport|sea|ship|brazil|paris-france|friendship|two-word-title|numbered-sequel|vehicle|tokyo-japan|sequel|second-part|number-in-title
tt1515091,investigation|strasbourg-france|mauser-c96-pistol|mauser-pistol|dr-john-watson-character|sherlock-holmes-character|time-bomb|sherlock-holmes|factory|train|gypsy|explosion|second-part|railway-station|white-mouse|slow-motion-scene|man-punches-a-woman|falling-to-one's-death|fake-mustache|feeding-pigeons|cossack|landlady|sheep|bachelor-party|steam-engine|reference-to-franz-schubert|gypsy-violin|summit-conference|suicide-by-pistol|high--powered-rifle|university-professor|english-bulldog|retired-doctor|cannon|package-wrapped-in-brown-paper|switch|curare|cane-gun|speed-chess|formal-ball|men-dancing-together|waltz|artificial-respiration|riding-a-freight-train|stop-action|mortar|akvavit|mauser|loading-a-gun|armoury|man-dressed-as-a-woman|climbing-outside-a-train|pocket-watch|pushed-off-a-train|horse-drawn-carriage|sarcophagus|evacuation|bagpipes|tarot-card|coffee-bean|cross-dressing|anarchism|anarchist|slow-motion-violence|bullet-ballet|typing|dancing-a-waltz|ballroom-dancing|castle-on-a-mountainside|slow-motion-action-scene|spyglass|secret-door|encoded-message|telegram|gypsy-camp|passenger-train|lighting-a-cigar|auction|outnumbered|whistling|playing-bagpipes|year-1891|adrenaline|19th-century|man-dancing-with-man|lens-flare|cold-open|no-title-at-beginning|series|second-in-series|part-of-a-series|name-in-title|chloroform|victorian-era|terrorism|politics|revolver|50-calibre-machine-gun|silencer|sniper-rifle|sniper|machine-gun|lighthouse|arms-dealer|tent|castle|mountain|snow|bullet-time|ex-soldier|mercenary|missile|good-versus-evil|megalomaniac|world-domination|trafalgar-square-london|st.-paul's-cathedral-london|told-in-flashback|typewriter|eiffel-tower-paris|switzerland|forest|woods|foot-chase|assassination-attempt|assassin|henchman|tough-girl|karate-chop|men's-club|stick-fight|knife-fight|restaurant|exploding-building|dagger|newspaper-clipping|newspaper-headline|extremist-group|knife-in-chest|knife-throwing|shot-in-the-face|shot-in-the-shoulder|cover-up|poison-dart|buddy-comedy|hand-to-hand-combat|mixed-martial-arts|martial-arts|fistfight|fake-beard|injection|threat|prime-minister|ambassador|battle-of-wits|friendship|dancing|voice-over-narration|waterfall|camouflage|oxygen-mask|thrown-off-a-balcony|police-inspector|scar|plastic-surgery|torture|impalement|hung-from-a-hook|stabbed-in-the-shoulder|drunkenness|germany|gatling-gun|opera|thrown-from-a-train|chess|brother-brother-relationship|subtitled-scene|shot-to-death|shot-in-the-head|shot-in-the-forehead|shot-in-the-back|shot-in-the-arm|shot-in-the-chest|shootout|marksman|shot-through-a-window|book-signing|no-opening-credits|secret-passageway|pipe-smoking|falling-from-height|thrown-through-a-window|returning-character-killed-off|drugged-drink|husband-wife-relationship|wedding|male-rear-nudity|bare-chested-male|fortune-teller|search-for-brother|clue|private-detective|punched-in-the-chest|punched-in-the-face|brawl|bomb|dynamite|hotel|paris-france|london-england|disguise|criminal-mastermind|flashback|1890s|nonlinear-timeline|sequel|character-name-in-title|surprise-ending|m1917-browning-machine-gun
tt0800369,scientist|alien-superhero|marvel-cinematic-universe|male-alien|action-heroine|heroine|strong-female-character|nick-fury-character|agent-phil-coulson-character|thor-character|stan-lee-character|clint-barton-character|hawkeye-character|son-murders-father|male-objectification|name-in-title|male-name-in-title|shirtless-man|younger-version-of-character|bespectacled-female|bespectacled-woman|throne|giant|warrior|battle|humility|hammer|arrogance|hero|immortal|brother-versus-brother|extraterrestrial-woman|extraterrestrial-man|extraterrestrial-human|reference-to-xena-warrior-princess|hawkeye-the-character|epic|patricide|in-medias-res|one-eyed-character|hammer-as-weapon|s.h.i.e.l.d.|science-fantasy|first-part|product-placement|2010s|21st-century|year-965|960s|pop-tart|visa|mastercard|budweiser|dr-pepper|lens-flare|backhand-slap|impact-crater|interstellar-travel|oath|voice-over-narration|planet|norse-mythology|combat|hand-to-hand-combat|kiss|escape|dark-comedy|mythology|thunder|storm|super-villain|tough-guy|waterfall|reference-to-facebook|frozen-alive|dutch-angle|honor|open-ended|origin-of-hero|scene-after-end-credits|surprise-after-end-credits|falling-from-height|anti-villain|observatory|self-sacrifice|super-powers|body-landing-on-a-car|exploding-building|exploding-gasoline-station|exploding-car|explosion|robot|giant-robot|artificial-intelligence|flashback|rooftop|drunkenness|bar|pool-table|library|surveillance|interrogation|strong-man|gash-in-the-face|presumed-dead|slow-motion-scene|walkie-talkie|falling-down-stairs|deception|human-alien|binoculars|diner|pet-shop|small-town|gas-station|bare-chested-male|cell-phone|machine-gun|secret-agent|crater|pickup-truck|injection|hospital|electrocution|lasersight|family-relationships|suicide|traitor|eye-patch|husband-wife-relationship|banishment|mother-son-relationship|father-son-relationship|brother-brother-relationship|giant-creature|giant-monster|creature|ice|blizzard|snow|alternate-world|kicked-in-the-stomach|punched-in-the-face|shapeshifting|teleportation|horse|guard|mountain|female-warrior|female-soldier|mercenary|castle|palace|alien-planet|outer-space|axe|evil-sorcerer|sorcerer|spear|sword|helmet|armor|flying|freeze-to-death|army|soldier|sword-fight|head-butt|super-strength|stabbed-in-the-back|scepter|warrior-race|10th-century|norway|no-title-at-beginning|no-opening-credits|camcorder|flashlight|trailer-home|babe-scientist|professor|hit-by-a-truck|anti-hero|heavy-rain|lightning|desert|good-versus-evil|fictional-war|fish-out-of-water|blockbuster|goddess|reference-to-god|forgiveness|queen|sentry|taser|heir-to-throne|rivalry-over-throne|abyss|betrayal|bridge|gate-keeper|rivalry|stepbrother|adopted-son|wormhole|government-agent|mentor|new-mexico|spell|exile|casket|monster|cameo|brother-against-brother|brother-betrays-brother|prince|king|nurse|sibling-rivalry|space-travel|arrest|handcuffs|prisoner|action-hero|fistfight|brawl|one-man-army|martial-arts|violence|cape|viking|one-word-title|based-on-comic|based-on-comic-book|doctor|norse-god|marvel-comics|superhero|norse|mythological|title-spoken-by-character|character-name-in-title|cult-film
