IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt1245526,7.1,38,"Action, Comedy, Crime",2010,RED (2010)
tt0814255,5.9,39,"Adventure, Family, Fantasy",2010,Percy Jackson & the Olympians: The Lightning Thief (2010)
tt1536044,5.7,40,Horror,2010,Paranormal Activity 2 (2010)
tt0477080,6.8,41,"Action, Thriller",2010,Unstoppable (2010)
tt0879870,5.7,42,"Drama, Romance",2010,Eat Pray Love (2010)
tt0989757,6.3,43,"Drama, Romance, War",2010,Dear John (I) (2010)
tt0429493,6.8,44,"Action, Adventure, Comedy",2010,The A-Team (2010)
tt1013743,6.3,45,"Action, Adventure, Comedy",2010,Knight and Day (2010)
tt0427152,5.9,46,Comedy,2010,Dinner for Schmucks (2010)
tt1243957,6.0,47,"Action, Adventure, Crime",2010,The Tourist (2010)
tt1038919,5.5,48,"Action, Comedy, Romance",2010,The Bounty Hunter (I) (2010)
tt1196141,6.2,49,"Comedy, Family",2010,Diary of a Wimpy Kid (2010)
tt6136098,9.4,50,"Drama, Thriller",2010,Definição (2010 Video)
tt0963966,6.1,51,"Action, Adventure, Family",2010,The Sorcerer's Apprentice (2010)
tt1179056,5.2,52,"Crime, Drama, Horror",2010,A Nightmare on Elm Street (2010)
tt1294226,5.9,53,"Drama, Music, Romance",2010,The Last Song (2010)
tt0780653,5.8,54,"Drama, Fantasy, Horror",2010,The Wolfman (2010)
tt1226229,6.4,55,"Adventure, Comedy, Music",2010,Get Him to the Greek (2010)
tt1220634,5.9,56,"Action, Adventure, Horror",2010,Resident Evil: Afterlife (2010)
tt1391137,4.5,57,"Comedy, Drama, Romance",2010,Why Did I Get Married Too? (2010)
tt0808510,5.0,58,"Comedy, Family, Fantasy",2010,Tooth Fairy (I) (2010)
tt1028576,7.2,59,"Biography, Drama, Family",2010,Secretariat (2010)
tt1282140,7.1,60,"Comedy, Drama, Romance",2010,Easy A (2010)
tt1135084,6.2,61,"Action, Crime, Thriller",2010,Takers (2010)
tt1219342,7.0,62,"Animation, Action, Adventure",2010,Legend of the Guardians: The Owls of Ga'Hoole (2010)
tt1591095,6.8,63,"Horror, Mystery, Thriller",2010,Insidious (I) (2010)
tt1055292,6.6,64,"Comedy, Drama, Romance",2010,Life as We Know It (2010)
tt0892318,6.6,65,"Adventure, Comedy, Drama",2010,Letters to Juliet (2010)
tt1027718,6.2,66,Drama,2010,Wall Street: Money Never Sleeps (2010)
tt1433813,7.8,67,Documentary,2010,Hubble 3D (2010)
tt1424381,6.4,68,"Action, Adventure, Sci-Fi",2010,Predators (2010)
tt1231587,6.4,69,"Comedy, Sci-Fi",2010,Hot Tub Time Machine (2010)
tt1250777,7.6,70,"Action, Comedy",2010,Kick-Ass (2010)
tt1103153,5.4,71,"Action, Comedy, Romance",2010,Killers (2010)
tt1477076,5.6,72,"Horror, Mystery",2010,Saw 3D (2010)
tt1385867,5.6,73,"Action, Comedy, Crime",2010,Cop Out (2010)
tt1287468,4.3,74,"Action, Comedy, Family",2010,Cats & Dogs: The Revenge of Kitty Galore (2010)
tt1226273,6.6,75,"Crime, Drama, Mystery",2010,Edge of Darkness (2010)
tt1320261,4.9,76,"Adventure, Comedy, Family",2010,Gulliver's Travels (2010)
tt1321509,5.7,77,Comedy,2010,Death at a Funeral (2010)
tt1193631,6.2,78,"Drama, Music, Romance",2010,Step Up 3D (2010)
tt1320244,5.6,79,"Drama, Horror, Thriller",2010,The Last Exorcism (2010)
tt1038686,5.2,80,"Action, Fantasy, Horror",2010,Legion (2010)
tt1126591,6.4,81,"Drama, Music, Musical",2010,Burlesque (I) (2010)
tt0455407,6.5,82,"Horror, Thriller",2010,The Crazies (2010)
tt1405500,6.0,83,Drama,2010,For Colored Girls (2010)
tt1212436,5.3,84,"Comedy, Romance",2010,The Back-up Plan (2010)
tt1666186,3.4,85,Comedy,2010,Vampires Suck (2010)
tt1440728,6.3,86,"Crime, Drama, Thriller",2010,The American (2010)
tt0947810,6.8,87,"Action, Drama, Thriller",2010,Green Zone (2010)
tt1392197,4.2,88,"Comedy, Family",2010,Marmaduke (2010)
tt1314655,6.2,89,"Horror, Mystery, Thriller",2010,Devil (2010)
tt1212419,6.5,90,"Drama, Fantasy",2010,Hereafter (2010)
tt1185416,5.6,91,"Comedy, Romance",2010,When in Rome (2010)
tt0758752,6.7,92,"Comedy, Drama, Romance",2010,Love & Other Drugs (2010)
tt0815236,6.4,93,"Comedy, Romance",2010,She's Out of My League (2010)
tt0446029,7.5,94,"Action, Comedy, Romance",2010,Scott Pilgrim vs. the World (2010)
tt1226753,6.9,95,"Drama, Thriller",2010,The Debt (I) (2010)
tt1438254,6.5,96,"Drama, Fantasy, Romance",2010,Charlie St. Cloud (2010)
tt1126618,6.5,97,"Comedy, Drama, Romance",2010,Morning Glory (2010)
tt1341188,5.4,98,"Comedy, Drama, Romance",2010,How Do You Know (2010)
tt1415283,6.1,99,"Comedy, Family, Fantasy",2010,Nanny McPhee and the Big Bang (2010)
tt0889573,6.1,100,"Comedy, Drama, Romance",2010,The Switch (I) (2010)
tt0985694,6.6,101,"Action, Crime, Thriller",2010,Machete (2010)
tt0493949,6.6,102,"Adventure, Comedy, Family",2010,Ramona and Beezus (2010)
tt1216492,6.5,103,"Comedy, Romance",2010,Leap Year (2010)
tt1414382,5.8,104,"Comedy, Family, Romance",2010,You Again (2010)
tt1213012,5.3,105,"Animation, Adventure, Comedy",2010,Alpha and Omega (2010)
tt0464154,5.5,106,"Comedy, Horror, Thriller",2010,Piranha 3D (2010)
tt0979434,4.9,107,Comedy,2010,Lottery Ticket (I) (2010)
tt1273678,5.4,108,"Action, Comedy, Family",2010,The Spy Next Door (2010)
tt1270761,5.6,109,"Fantasy, Horror, Thriller",2010,Don't Be Afraid of the Dark (2010)
tt1179034,6.5,110,"Action, Crime, Thriller",2010,From Paris with Love (2010)
tt0480255,6.4,111,"Action, Adventure, Crime",2010,The Losers (I) (2010)
tt1433108,6.5,112,"Action, Crime, Drama",2010,Faster (2010)
tt1407061,5.9,113,"Comedy, Romance, Sport",2010,Just Wright (2010)
tt1564585,4.4,114,"Action, Sci-Fi, Thriller",2010,Skyline (2010)
tt1458175,7.4,115,"Action, Crime, Drama",2010,The Next Three Days (2010)
tt0842926,7.0,116,"Comedy, Drama, Romance",2010,The Kids Are All Right (2010)
tt1305583,4.9,117,"Comedy, Romance",2010,Our Family Wedding (2010)
tt1555064,6.3,118,"Drama, Music",2010,Country Strong (2010)
tt1568921,7.6,119,"Animation, Adventure, Family",2010,Kari-gurashi no Arietti (2010)
tt1403981,7.2,120,"Drama, Romance",2010,Remember Me (2010)
tt1542344,7.6,121,"Adventure, Biography, Drama",2010,127 Hours (2010)
tt1322312,6.3,122,"Comedy, Romance",2010,Going the Distance (2010)
tt0492389,3.8,123,"Comedy, Family",2010,Furry Vengeance (2010)
tt1139328,7.2,124,"Drama, Mystery, Thriller",2010,The Ghost Writer (2010)
tt0872230,4.8,125,"Horror, Mystery, Thriller",2010,My Soul to Take (2010)
tt1053424,6.3,126,"Action, Crime, Sci-Fi",2010,Repo Men (2010)
tt1228987,7.1,127,"Drama, Fantasy, Horror",2010,Let Me In (I) (2010)
tt1244659,6.5,128,Drama,2010,Extraordinary Measures (2010)
tt0968264,6.9,129,"Crime, Drama, History",2010,The Conspirator (2010)
tt1075747,4.7,130,"Action, Drama, Fantasy",2010,Jonah Hex (2010)
tt1120985,7.4,131,"Drama, Romance",2010,Blue Valentine (2010)
tt0977855,6.8,132,"Biography, Drama, Thriller",2010,Fair Game (I) (2010)
tt1470023,5.5,133,"Action, Comedy, Romance",2010,MacGruber (2010)
tt1668200,7.5,134,"Drama, War",2010,Elle s'appelait Sarah (2010)
tt1423894,7.3,135,"Comedy, Drama",2010,Barney's Version (2010)
tt1336617,6.3,136,"Comedy, Drama, Romance",2010,Cyrus (I) (2010)
tt1020938,7.1,137,Documentary,2010,Bébé(s) (2010)
tt1255953,8.2,138,"Drama, Mystery, War",2010,Incendies (2010)
tt1244754,7.2,139,"Biography, Drama",2010,Conviction (II) (2010)
tt1529567,6.9,140,Documentary,2010,Sea Rex 3D: Journey to a Prehistoric World (2010)
tt1399683,7.2,141,Drama,2010,Winter's Bone (2010)
tt1566648,7.5,142,Documentary,2010,Waiting for 'Superman' (2010)
tt0804497,7.1,143,"Comedy, Drama, Romance",2010,It's Kind of a Funny Story (2010)
tt1532503,7.2,144,"Comedy, Drama, Romance",2010,Beginners (2010)
tt1032751,6.3,145,"Action, Fantasy, Western",2010,The Warrior's Way (2010)
tt1664894,7.4,146,"Documentary, History",2010,Cave of Forgotten Dreams (2010)
tt1164999,7.5,147,"Drama, Romance",2010,Biutiful (2010)
tt1620719,6.3,148,"Action, Comedy, Crime",2010,Dabangg (2010)
tt1172991,6.8,149,Drama,2010,The Company Men (2010)
tt1441912,7.4,150,"Adventure, Comedy, Drama",2010,The Way (I) (2010)
tt1305797,7.1,151,"Action, Sci-Fi",2010,Enthiran (2010)
tt1645089,8.3,152,"Documentary, Crime",2010,Inside Job (2010)
tt1234654,6.1,153,"Comedy, Drama, Romance",2010,Greenberg (2010)
tt0878835,6.6,154,"Comedy, Drama",2010,Please Give (2010)
tt1188996,8.0,155,Drama,2010,My Name Is Khan (2010)
tt1588337,7.2,156,"Drama, History",2010,Des hommes et des dieux (2010)
tt1017451,6.6,157,"Biography, Drama, Music",2010,The Runaways (2010)
tt1587707,8.0,158,"Documentary, Comedy, Crime",2010,Exit Through the Gift Shop (2010)
tt1182350,6.3,159,"Comedy, Drama, Romance",2010,You Will Meet a Tall Dark Stranger (2010)
tt1584016,7.1,160,Documentary,2010,Catfish (2010)
tt1431181,7.3,161,"Comedy, Drama",2010,Another Year (2010)
tt1568150,7.4,162,"Documentary, Biography, Comedy",2010,Joan Rivers: A Piece of Work (2010)
tt1462054,6.3,163,"Drama, Family",2010,Letters to God (2010)
tt1531663,6.4,164,"Comedy, Drama",2010,Everything Must Go (2010)
tt1023114,7.3,165,"Adventure, Drama, History",2010,The Way Back (I) (2010)
tt1289419,3.5,166,"Crime, Drama, Thriller",2010,N-Secure (2010)
tt1334260,7.2,167,"Drama, Romance, Sci-Fi",2010,Never Let Me Go (2010)
tt1544600,6.5,168,Drama,2010,The Grace Card (2010)
tt0775489,7.5,169,"Animation, Drama",2010,L'illusionniste (2010)
tt0935075,7.0,170,Drama,2010,Rabbit Hole (2010)
tt6141220,9.7,171,Comedy,2010,Isso Me Atormenta! (2010 Video)
tt1740047,7.0,172,"Comedy, Drama",2010,The Trip (I) (2010)
tt1423995,5.4,173,"Drama, Thriller",2010,Stone (2010)
tt1421051,6.3,174,"Comedy, Drama",2010,Somewhere (2010)
tt0817177,7.7,175,"Comedy, Drama, Romance",2010,Flipped (I) (2010)
tt1521848,6.4,176,Comedy,2010,Potiche (2010)
tt1424432,8.6,177,"Documentary, Biography, Sport",2010,Senna (2010)
tt1198101,6.1,178,"Action, Drama, Romance",2010,Kites (I) (2010)
tt1741225,7.6,179,Documentary,2010,I Am (III) (2010)
tt1621444,7.9,180,"Documentary, Biography, History",2010,Bill Cunningham New York (2010)
tt1291465,7.1,181,"Crime, Thriller",2010,Raajneeti (2010)
tt1585558,6.6,182,Comedy,2010,Bodyguard (2010)
tt1020773,7.3,183,Drama,2010,Copie conforme (2010)
tt1421046,5.8,184,"Comedy, Romance",2010,"No eres tú, soy yo (2010)"
tt1559549,7.5,185,"Documentary, War",2010,Restrepo (2010)
tt1784399,8.1,186,Drama,2010,Daybreak (2010)
tt1294136,5.2,187,"Crime, Thriller",2010,As Good as Dead (2010)
tt1013860,5.1,188,"Action, Comedy, Crime",2010,Dylan Dog: Dead of Night (2010)
tt1573072,5.4,189,Comedy,2010,Housefull (2010)
tt1562859,5.4,190,"Action, Comedy, Drama",2010,Golmaal 3 (2010)
tt0896872,7.2,191,"Action, Biography, Crime",2010,The Whistleblower (2010)
tt1371155,7.2,192,"Biography, Comedy, Drama",2010,Made in Dagenham (2010)
tt1572311,2.5,193,"Comedy, Crime",2010,Tees Maar Khan (2010)
tt1313092,7.3,194,"Crime, Drama",2010,Animal Kingdom (2010)
tt1194417,6.2,195,"Biography, Comedy, Crime",2010,Casino Jack (2010)
tt1247667,5.9,196,Comedy,2010,High School (2010)
tt1462758,7.0,197,"Drama, Mystery, Thriller",2010,Buried (2010)
tt1438298,7.5,198,Drama,2010,Guzaarish (2010)
tt1340107,7.7,199,"Drama, Romance",2010,Hævnen (2010)
tt1518812,6.6,200,"Drama, Western",2010,Meek's Cutoff (2010)
