IMDbId,keywords
tt0041996,american-abroad|b-17-bomber|reminiscence|military-leadership|world-war-two|bomber|bombing|combat|warplane|combat-fatigue|airplane-coming-down|four-engine-airplane|machine-gun|automatic-weapon|aircrew|usaaf|anti-aircraft-artillery|airplane-navigator|told-in-flashback|luftwaffe|aerial-bombing|bombardier|flying-in-formation|airman|anti-aircraft-gun|bomber-aircraft|bombardment|fighter-plane|exhaustion|bomber-pilot|leadership|air-crew|airplane-shot-down|stress|machine-gunner|u.s.-air-force|air-base|military|male-bonding|aviation|loyalty|aerial-combat|national-film-registry|reference-to-hermann-goring|goggles|mission-briefing|1940s|u.s.-military|firearm|post-traumatic-stress-disorder|ball-bearing|lieutenant-colonel|tail-gunner|airplane-on-fire|airplane-explosion|aircraft|paralysis|explosion|damaged-airplane|airplane|oxygen-mask|nurse|uniform|aerial-gunner|friendship-between-men|airforce|based-on-novel|number-in-title|reference-to-the-wright-brothers|lord-haw-haw|baseball|haberdasher|drunkenness
tt0041452,national-film-registry|knocking-on-a-door|money|fortune|marriage|fortune-hunter|inheritance|physician|wealth|death|19th-century|1840s|embroidery|famous-score|based-on-stage-play-based-on-novel|domineering-father|manhattan-new-york-city|white-gloves|new-dress|stethoscope|dance-card|washington-square-manhattan-new-york-city|desertion|cynicism|character-driven|character-arc|spinster|paris-france|family-relationships|aunt-niece-relationship|revenge|manipulation|jilted|con|betrayal|dysfunctional-family|doctor|gold-digger|marriage-proposal|emancipation|heritage|new-york-city|courtship|father-daughter-relationship|mansion|elopement|widower|based-on-novel|based-on-play
tt0041190,desert-island|dinner|burial-at-sea|dead-body-on-beach|alcohol-overdose|drunk|campfire|ear-ripped-off|bloomers|rain|orphaned-boy|etiquette|teamwork|topless-girl|skeleton|loss-of-father|cave|skull|coming-of-age|reference-to-robinson-crusoe|cooking|hill|barrel|hut|exploring|beach|cliff|parrot|explosion|bird-cage|lifeboat|escape|abandon-ship|fire-alarm|treehouse|argument|scars|orphan|mopping-floor|sailor|irishman|funeral|ship's-crew|storm|baby-doll|girl|boy|hymn|victorian-era|ship|stranded-on-an-island|island|castaway|ship-wreck|based-on-novel
tt0041094,england|thought-bubble|new-york|deed|newsboy-cap|bowler-hat|gun-battle|monocle|booking-clerk|prosecutor|lawyer-wig|judge-wig|chain-ball|framed|wrongfully-accused|knives|muscles|eyeglasses|accordionist|pianist|flautist|violinist|band|flute|accordion|fugitive|violin|piano|bass-voice|baritone-voice|tenor-voice|balladeer|cop|mammal|reptile|rodent|weasel|bartender|gang-leader|outlaw-gang|outlaw|gang-that-lives-together|obsession|friends-who-live-together|train|christmas-eve|courtroom|reference-to-the-legend-of-sleepy-hollow|reference-to-ichabod-crane|reference-to-washington-irving|washington-irving|american-mythology|american-folklore|american-literature|jealous-suitor|schoolmaster|headless-horseman|wind|ghost|disney|car|schoolteacher|sleepy-hollow-new-york|feather-duster|daydreaming|cabbage|curiosity|gold|barn|rich|watch|redhead|tree|cat-runs-up-a-tree|calendar|bed|salad|blue-dress|startled-cat|startled-dog|startled|sleeping-cat|sleeping-dog|thundering-hooves|horse's-hooves|comfort|crying|sobbing|tears|ornament|hollering|groaning|moaning|chandelier|tam|scarf|wreath|flashlight|perjury|covered-bridge|coonskin-cap|horror-for-children|holiday-horror|leaves|hooting|cat|love-struck|kiss|new-in-town|well|candle|bucket-of-water|string-of-sausages|sausage|trapdoor|green-dress|horseshoe|hit-on-the-head|black-shoes|crow|evil-laughter|gasp|saddle|whinnying|invitation|umbrella|winter|snow|spider-web|croaking|cattails|apple|fire|shopping|potatoes|shadow|chalk|chalkboard|banana|turkey|chicken|fireplace|neighing|napkin|tea|ice-cream|fish|sweating-with-fear|pepper|salt|cake|boiled-egg|beer|skinny|tall-woman|breasts-bouncing|ponytail|large-breasts|brunette|blonde|fat-woman|sexy-woman|cleavage|sideburns|moustache|disguise|prisoner|police-chase|bandit|thief|companion|airplane|gun|chorus|narrator|anthropomorphic-mouse|scot|schoolhouse|anthropomorphism|anthropomorphic-animal|grand-theft-auto|cross-dressing|chase|based-on-short-story|jack-o'lantern|anthology|romantic-rivalry|based-on-novel|character-name-in-title
tt0041386,skyscraper|integrity|architect|compromise|individualism|visionary|construction-crane|cold-war-era|contract|innocence|guilt|jury|reference-to-god|judge|hand-kissing|hospital|hospital-bed|innocent-bystander|secretary|editorial|dictation|applause|dynamite|wrist-slitting|building-explosion|obsession|reading-a-newspaper|millionaire|newspaper-headline|fame|money|housing|connecticut|filling-station|gas-station|horseback-riding|cold-war|anti-communist|acting-as-own-lawyer|lawyer|trial|rain|board-of-directors|pride|fired-from-the-job|demonstration|protest|breaking-a-glass-window|newspaper-staff|telephone-call|telephone|cigarette-holder|confession|manhattan-new-york-city|hell's-kitchen-manhattan-new-york-city|arrest|fire|building-construction|country-home|yacht|courage|jealousy|new-york-city-skyline|office-building|newspaper-columnist|newspaper-column|love-triangle|stone-quarry|not-guilty-verdict|speech|out-on-bail|walking-in-the-rain|cocktail-party|picketing|architectural-drawing|construction-site|tuxedo|passionate-kiss|granite|rant|throwing-money-on-the-ground|cityscape|reprimand|homburg-hat|disconnection-notice|eviction-notice|home-sweet-home|american-literature|home|title-same-as-book|two-word-title|socialist|social-acceptance|self-worth|self-interest|self-fulfillment|self-expression|self-esteem|second-hand|screenplay-adapted-by-author|realization|philosophy|perfect-man|objectivism|mediocrity|leftist|judgment|irrational-behavior|individual-versus-society|independence|idealism|egoist|egoism|creativity|conviction|consensus|autonomy|approval|anti-socialist|altruism|acceptance|orchestral-music-score|phallic-symbol|sexual-politics|self-inflicted-slashing-of-arm|riding-habit|riding-crop|pneumatic-drill|necking|horse|explosion|elevator|chiaroscuro|whip|rape|kiss|vandalism|selfishness|self-sufficiency|self-sacrifice|quarry|personal-vision|pandering|marble|jackhammer|egotism|conformity|collectivism|building|boardroom|suicide|ethics|heiress|libertarian|publisher|new-york-city|newspaper|sabotage|courtroom|based-on-novel
tt0041776,scared-to-death|playing-cards|pistol|going-crazy|foreign-language-adaptation|based-on-short-story|period-piece|gambling|supernatural|russia
tt0041113,national-film-registry|politician|governor|newspaper-reporter|hick|rise-and-fall|newspaper|reporter|speech|assassination-plot|political-drama|campaign|death|american-south|rural-setting|man-slaps-a-woman|woman-slaps-a-man|election-campaign|political-candidate|campaigning|american-literature|politics|reference-to-judas-iscariot|reference-to-abraham-lincoln|punctuation-in-title|photograph|jealous-woman|courthouse|adultery|adulteress|adulterer|roman-a-clef|physician|paralysis|niece|nephew|murder|mistress|marriage|judge|infidelity|football|father-son-relationship|brother-sister-relationship|automobile-accident|political-satire|great-depression|pool-hall|rise-to-power|rags-to-riches|political-corruption|megalomania|ego|confrontation|brutality|ambition|american-football|extramarital-affair|stepfather|1930s|assassination|car-accident|state-legislature|extortion|pulitzer-prize-source|political-campaign|locker-room|drunk-driving|suicide|corruption|southern-u.s.|blackmail|fire-escape|alcoholic|building-collapse|broken-engagement|face-slap|1920s|county-fair|drunkenness|lawyer|newsreel|cult-film|dinner-party|based-on-novel
tt0041090,national-film-registry|crying-on-cue|champagne|liquorice-gun|slamming-a-door|comic|backflip|female-chemist|bumping-head|woman-sticking-out-tongue|woman-crying|scalp-massage|woman-wearing-a-towel|spousal-abuse|woman-wearing-a-black-lace-negligee|song-writer|making-a-salad|shoulder-massage|flirting|knocking-a-pencil-on-the-floor|jury-selection|hat|gift|arm-sling|reference-to-punch-and-judy|headstand|canoeing|farm|home-movie|spilling-a-drink|male-singer|playing-piano|man-wearing-a-tuxedo|zipping-a-woman's-dress|formal-dinner-party|candelabra|new-york-city|bandaged-ear|arm-in-traction|newspaper-headline|breakfast-in-bed|wife-shoots-husband|extramarital-affair|tailing-a-suspect|whistling|subway|caught-in-a-crowd|gun-in-purse|husband-wife-relationship|insurance-agent|jealousy|infidelity|domestic-violence|battle-of-the-sexes|character-name-in-title
tt0041546,duke|prison|dukedom|murder|aristocratic-family|jealousy|heir|singer|memoir|gallows|widow|revenge|edwardian-england|edwardian-era|illegitimate-child|social-class|black-comedy|satire|male-singer|reporter|hangman|writing-memoirs|handshake|poem|suicide-note|grape|prison-visitation|smoking-jacket|suicide|witness|divorce|reference-to-god|bayswater-london|arrest|detective-inspector|scotland-yard|estate|ceremony|coffin|gun|shooting|limp|bird|beating|animal-trap|poacher|shotgun|broadsword|eating|food|bluff|dressing-gown|bearskin-rug|dagger|begging-on-bended-knees|suicide-threat|friendship|friend|bankruptcy|drunkenness|doctor|stroke|chair|old-man|storytelling|caviar|obstinacy|sinking-ship|ship-collision|binoculars|berkeley-square-london|ship|paddy-wagon|breaking-a-window|london-england|abstinence|christian|reference-to-geoffrey-chaucer|pince-nez|grave-rubbing|rector|bishop|bachelor|reverend|private-secretary|secret-drinker|horse|vault|general|admiral|hearse|church|tea|archery|bicycle|wedding|infidelity|unfaithfulness|tears|crying|fireplace|marriage|village|sherry|hand-kissing|drink|drinking|pub|darkroom|camera|quill-pen|dancing|dancer|victrola|father-son-relationship|letter-of-condolence|murder-by-drowning|drowning|umbrella|bridge|swimming-underwater|weir|husband-wife-relationship|hotel|fired-from-the-job|cane|arrogance|banker|salesman|tour|kiss|twin|newspaper|box-of-chocolates|marriage-proposal|cemetery|grave|photograph|drapery-store|duchess|mother-son-relationship|sixth-commandment|teacher|classroom|class|inheritance|boy|portrait-painting|lord|lodger|letter|wealth|poverty|party|pram|horse-and-carriage|castle|elopement|flashback|singing|pianist|piano|english|heart-attack|baby|prison-guard|colonel|wine|peephole|family-relationships|cousin-cousin-relationship|women's-suffrage|warden|suffragette|social-differences|reprieve|irony|hanging|executioner|aristocrat|psychopath|bow-and-arrow|trial|rowboat|poison|poisoning|photography|photographer|parson|hunting|house-of-lords|hot-air-balloon|hitlist|geneology|genealogy|funeral|family-tree|extramarital-affair|explosion|exoneration|disguise|bank|adultery|aristocracy|english-nobility|death-of-mother|death-of-father|plot-twist
tt0042369,irritating-female|possessive-female|controlling-female|police-station|poison|hired-gun|investigation|car-rental|iridium|x-ray|medical-examination|shot-to-death|held-at-gunpoint|police-shootout|radioactive-material|los-angeles-california|dead-on-arrival|dying-man|dodging-bullets|attempted-murder|abandoned-factory|victim-searches-for-killer|san-francisco-california|photo-studio|jazz-club|homicide-detective|fashion-model|cable-car|business-convention|bill-of-sale|race-against-time
tt0041376,
tt0041027,1950s|1940s|kinescope|early-television|partially-lost-tv-series|partially-lost-film|lost-film|jewish|jew|character-name-in-title
tt0041154,train|train-tracks|tea-ceremony|tokyo-japan|kamakura-japan|sewing|bride|kimono|railway-station|bicycling|widower|marriage|sake|music-recital|baseball-bat|coming-of-age|spinster|sacrifice|japanese-culture|generation-gap|father-daughter-relationship|domestic|deception|affection|bicycle|streetcar|baseball|kabuki
tt0041699,bus|post-war-japan|stolen-gun|baseball-game|japanese-noir|two-word-title|voice-over-narration|flashback|shadow|negative-atmosphere|cynicism|chiaroscuro|world-war-two-veteran|wipe|undercover|train|tokyo-japan|thunderstorm|theater|telephone-box|streetcar|showgirl|shooting|rookie-detective|resignation|reporter|railway-station|police-surveillance|police-detective|police-chase|pickpocket|obsession|murder|mother-daughter-relationship|loss-of-wife|interrogation|hotel|hospital|heat-wave|gun|guilt|geisha|fukuoka-daiei-hawks|fountain|firing-range|fight|dress|crime-scene|chase|cafe|black-market|bellhop|baseball|ballistics|backstage|arrest|police
tt0041855,garden|key|india|cholera|secret|hate|rural-setting|tearing-up-a-check|check|father-son-embrace|leg-braces|thowing-someone-to-the-ground|cane|ladder|reference-to-italy|fox|lamb|blackbird|crow|hiding-under-a-bed|portrait-painting|mother-son-relationship|dead-mother|nurse|doctor|lilac-the-flower|rose|wind|candle|candelabra|climbing-through-a-window|rain|child|yorkshire-england|family-relationships|cousin-cousin-relationship|worm|widower|transformation|temper|servant|psychosomatic-illness|physician|invalid|guardian|grief|friendship|accidental-death|girl|boy|tantrum|hunchback|father-son-relationship|cripple|color-sequence|black-and-white-segues-into-color|19th-century|child's-point-of-view|uncle-nephew-relationship|redemption|paralysis|orphan|neighbor|hideout|gardener|fantasy-world|compassion|coming-of-age|cinderella-story|childhood|based-on-novel
tt0041088,revenge|nazi|small-town|housewife|mental-illness|psychopath|hired-killer|no-opening-credits|suicide-by-train|secret-past|rental-car|redemption|prostitute|mountain-lake|memorial-day|limp|justice|informer|home-building|fishing-trip|fishing-boat|dark-past|chiaroscuro-lighting|betrayal|army-veteran|post-war|murder|prisoner-of-war
tt0042004,australia|governor|ex-convict|secret|housekeeper|fortune|childhood-sweetheart|irishman|sydney-australia|society|shooting|jealousy|year-1831|two-word-title|shrunken-head|british-colonial|lack-of-confidence|low-self-esteem|irish-woman|new-south-wales|1830s|wrongful-arrest|cousin-cousin-relationship|husband-wife-relationship|unrequited-love|self-sacrifice|regeneration|psychological-torment|neglect|marriage|love-triangle|drunkenness|confession|class-differences|banker|alcoholism|accident|19th-century|director-cameo|uninvited-guest|based-on-novel|based-on-play
tt0041188,twenty-sixth-part|spanking|dog|based-on-comic|sequel|character-name-in-title|actor-shares-first-name-with-character
