IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0045537,7.6,54.0,"Comedy, Musical, Romance",1953,The Band Wagon (1953)
tt0045464,6.9,55.0,"Family, Fantasy, Music",1953,"The 5,000 Fingers of Dr. T. (1953)"
tt0046414,6.6,56.0,"Action, Adventure, Comedy",1953,Beat the Devil (1953)
tt0046269,5.9,57.0,"Drama, History",1953,Salome (1953)
tt0046187,7.8,58.0,"Crime, Film-Noir, Thriller",1953,Pickup on South Street (1953)
tt0046487,7.6,59.0,Comedy,1953,Les vacances de Monsieur Hulot (1953)
tt0044828,6.4,60.0,"Action, Adventure, Western",1953,Last of the Comanches (1953)
tt0046000,7.5,61.0,"Drama, Musical, Romance",1953,Lili (1953)
tt0046198,5.9,62.0,"History, Romance, Western",1953,Pony Express (1953)
tt0046022,8.0,63.0,"Drama, Romance",1953,Madame de... (1953)
tt0045919,7.0,64.0,"Adventure, Drama",1953,Island in the Sky (1953)
tt0045409,8.1,65.0,Drama,1953,Letter to Loretta (1953–1961)
tt0045966,6.3,66.0,"Action, Adventure, Drama",1953,Knights of the Round Table (1953)
tt0045447,8.3,67.0,"Fantasy, Comedy",1953,Topper (1953–1955)
tt0045406,8.3,68.0,Comedy,1953,The Life of Riley (1953–1958)
tt0045847,6.7,69.0,"Romance, Western",1953,Gunsmoke (1953)
tt0046094,6.8,70.0,"Comedy, Romance",1953,The Moon Is Blue (1953)
tt0045502,6.0,71.0,"Action, Romance, Western",1953,Ambush at Tomahawk Gap (1953)
tt0045669,7.0,72.0,"Drama, Film-Noir, Mystery",1953,Dangerous Crossing (1953)
tt0045848,7.7,73.0,Drama,1953,Gycklarnas afton (1953)
tt0046057,6.0,74.0,"Horror, Sci-Fi",1953,The Maze (1953)
tt0046436,7.2,75.0,Comedy,1953,The Titfield Thunderbolt (1953)
tt0046353,6.9,76.0,"Crime, Drama, Film-Noir",1953,Split Second (1953)
tt0045395,5.7,77.0,"Comedy, Drama",1953,General Electric Theater (1953–1962)
tt0045816,5.5,78.0,"Romance, Drama",1953,The Girl Who Had Everything (1953)
tt0046425,6.6,79.0,"Adventure, Drama",1953,Thunder Bay (1953)
tt0046280,6.6,80.0,"Comedy, Horror, Musical",1953,Scared Stiff (1953)
tt0045679,6.8,81.0,"Action, Adventure, Drama",1953,The Desert Rats (1953)
tt0046008,7.7,82.0,"Family, Documentary",1953,The Living Desert (1953)
tt0045808,7.3,83.0,Comedy,1953,Genevieve (1953)
tt0045458,8.8,84.0,"Drama, History",1953,You Are There (1953–1971)
tt0045564,7.0,85.0,"Crime, Drama, Film-Noir",1953,The Blue Gardenia (1953)
tt0046366,6.3,86.0,"Drama, Romance",1953,Stazione Termini (1953)
tt0046463,6.9,87.0,"Comedy, Drama, Romance",1953,Trouble Along the Way (1953)
tt0045471,6.6,88.0,"Biography, Comedy, Drama",1953,The Actress (1953)
tt0045886,6.9,89.0,"Biography, Drama",1953,Houdini (1953)
tt0046066,2.5,90.0,"Horror, Sci-Fi",1953,Mesa of Lost Women (1953)
tt0045551,5.8,91.0,Adventure,1953,Beneath the 12-Mile Reef (1953)
tt0046294,6.3,92.0,Western,1953,Seminole (1953)
tt0445461,8.2,93.0,Comedy,1953,I Love Lucy (1953)
tt0045672,7.1,94.0,Drama,1953,A Day to Remember (1953)
tt0045935,7.2,95.0,"Drama, History, Romance",1953,Jigokumon (1953)
tt0045449,8.2,96.0,"Comedy, Drama",1953,The United States Steel Hour (1953–1963)
tt0046384,7.1,97.0,"Comedy, Drama, Western",1953,The Sun Shines Bright (1953)
tt0046076,6.0,98.0,"Drama, Musical, Romance",1953,Miss Sadie Thompson (1953)
tt0045557,6.8,99.0,"Drama, Film-Noir",1953,The Bigamist (1953)
tt0046469,6.8,100.0,Western,1953,Tumbleweed (1953)
tt0045911,7.2,101.0,"Crime, Drama, Romance",1953,Inferno (1953)
tt0045589,6.5,102.0,"Comedy, Musical, Sport",1953,The Caddy (1953)
tt0046035,6.5,103.0,Western,1953,The Man from the Alamo (1953)
tt0047209,6.2,104.0,"Mystery, Thriller",1953,Man in the Attic (1953)
tt0046159,7.0,105.0,"Comedy, Romance",1953,"Pane, amore e fantasia (1953)"
tt0045592,7.0,106.0,"Comedy, Musical, Romance",1953,Call Me Madam (1953)
tt0043964,7.0,107.0,"Short, Horror, Mystery",1953,Return to Glennascaul (1953)
tt0045130,5.6,108.0,"Documentary, Short",1953,The Seafarers (1953)
tt0045899,6.7,109.0,"Comedy, Musical, Romance",1953,I Love Melvin (1953)
tt0045961,6.4,110.0,"Adventure, Drama, History",1953,King of the Khyber Rifles (1953)
tt0043818,6.1,111.0,Comedy,1953,Monte Carlo Baby (1953)
tt0045468,6.5,112.0,"Comedy, Fantasy, Sci-Fi",1953,Abbott and Costello Go to Mars (1953)
tt0045554,8.2,113.0,Comedy,1953,Bienvenido Mister Marshall (1953)
tt0045706,6.0,114.0,"Comedy, Romance",1953,Dream Wife (1953)
tt0045693,8.4,115.0,Drama,1953,Do Bigha Zamin (1953)
tt0046031,7.1,116.0,"Drama, Thriller",1953,The Man Between (1953)
tt0045469,6.7,117.0,"Comedy, Horror, Mystery",1953,Abbott and Costello Meet Dr. Jekyll and Mr. Hyde (1953)
tt0045631,6.8,118.0,"Crime, Drama, Film-Noir",1953,City That Never Sleeps (1953)
tt0045621,6.3,119.0,Western,1953,The Charge at Feather River (1953)
tt0046040,7.1,120.0,"Drama, Thriller",1953,Man on a Tightrope (1953)
tt0160586,6.9,121.0,"Crime, Drama",1953,Noose for a Lady (1953)
tt0044849,7.0,122.0,"Crime, Drama, Thriller",1953,The Long Memory (1953)
tt0045991,5.9,123.0,Western,1953,Law and Order (1953)
tt0045397,8.2,124.0,Drama,1953,I Led 3 Lives (1953–1956)
tt0044872,6.0,125.0,Western,1953,The Man Behind the Gun (1953)
tt0045534,5.7,126.0,Drama,1953,Bad for Each Other (1953)
tt0046531,6.8,127.0,"Comedy, Musical",1953,Walking My Baby Back Home (1953)
tt0190196,7.6,128.0,Family,1953,Romper Room (1953–1994)
tt0045492,7.1,129.0,"Drama, Romance",1953,All I Desire (1953)
tt0045382,6.1,130.0,Sci-Fi,1953,Commando Cody: Sky Marshal of the Universe (1953– )
tt0045981,6.7,131.0,Drama,1953,Quand tu liras cette lettre (1953)
tt0199257,7.6,132.0,"Documentary, News",1953,Panorama (1953– )
tt0045563,6.6,133.0,"Action, Adventure, Drama",1953,Blowing Wild (1953)
tt0046124,6.2,134.0,"Adventure, Drama, Romance",1953,Never Let Me Go (1953)
tt0046080,6.8,135.0,"Adventure, Romance, Western",1953,The Mississippi Gambler (1953)
tt0046374,7.0,136.0,"Drama, Fantasy, Music",1953,The Story of Three Loves (1953)
tt0044357,7.3,137.0,"Crime, Drama, Film-Noir",1953,Angel Face (1953)
tt0046021,5.3,138.0,"Comedy, Drama, Romance",1953,Maailman kaunein tyttö (1953)
tt0046422,5.7,139.0,"Musical, Western",1953,Those Redheads from Seattle (1953)
tt0045819,6.7,140.0,"Comedy, Romance",1953,The Girls of Pleasure Island (1953)
tt0045465,7.5,141.0,"Action, Crime, Drama",1953,99 River Street (1953)
tt0045547,6.2,142.0,"Crime, History, Musical",1953,The Beggar's Opera (1953)
tt0047000,5.2,143.0,"Comedy, Musical, Romance",1953,The French Line (1953)
tt0268356,6.2,144.0,"Comedy, Drama, Romance",1953,El gran mentiroso (1953)
tt0048458,5.8,145.0,Comedy,1953,Our Girl Friday (1953)
tt0046186,4.0,146.0,"Horror, Sci-Fi",1953,Phantom from Space (1953)
tt0046480,6.6,147.0,"Drama, War, Romance",1953,Un acte d'amour (1953)
tt0046878,7.4,148.0,"Crime, Drama, Film-Noir",1953,Crime Wave (1953)
tt0045544,5.8,149.0,"Romance, War, Drama",1953,Battle Circus (1953)
tt0045518,6.1,150.0,"Drama, Romance, Western",1953,Arrowhead (1953)
tt0045361,7.9,151.0,"Drama, Romance",1953,El (1953)
tt0045743,6.0,152.0,"Action, Adventure, Drama",1953,Fair Wind to Java (1953)
tt0045609,3.7,153.0,"Adventure, Sci-Fi",1953,Cat-Women of the Moon (1953)
tt0046313,7.2,154.0,Drama,1953,La signora senza camelie (1953)
tt0046309,6.7,155.0,"Comedy, Drama",1953,Siamo donne (1953)
tt0046239,6.2,156.0,"Romance, Western",1953,"Ride, Vaquero! (1953)"
tt0046515,6.5,157.0,"Crime, Drama, Film-Noir",1953,Vicki (1953)
tt0046121,4.4,158.0,"Horror, Sci-Fi",1953,The Neanderthal Man (1953)
tt0046556,6.8,159.0,Western,1953,Woman They Almost Lynched (1953)
tt0045436,7.3,160.0,"Drama, Sci-Fi, Horror",1953,The Quatermass Experiment (1953– )
tt0045846,6.1,161.0,"Action, Adventure, Crime",1953,Gun Fury (1953)
tt0045494,6.3,162.0,"Adventure, Drama, Romance",1953,All the Brothers Were Valiant (1953)
tt0046009,6.7,163.0,Western,1953,The Lone Hand (1953)
tt0045678,5.6,164.0,"Action, Adventure",1953,Desert Legion (1953)
tt0045841,5.5,165.0,Western,1953,The Great Sioux Uprising (1953)
tt0046429,7.4,166.0,"Crime, Drama, Romance",1953,Thérèse Raquin (1953)
tt0045828,5.7,167.0,Adventure,1953,The Golden Blade (1953)
tt0046054,6.6,168.0,"Action, Adventure, History",1953,The Master of Ballantrae (1953)
tt0045586,7.1,169.0,"Comedy, Family, Musical",1953,By the Light of the Silvery Moon (1953)
tt0046149,7.4,170.0,"Drama, Romance",1953,Les orgueilleux (1953)
tt0046564,6.7,171.0,"Biography, Drama, History",1953,Young Bess (1953)
tt0046051,7.0,172.0,"Biography, Drama, History",1953,Martin Luther (1953)
tt0045632,6.1,173.0,Western,1953,City of Bad Men (1953)
tt0046397,6.8,174.0,"Adventure, Comedy, Western",1953,Take Me to Town (1953)
tt0046238,6.1,175.0,"Adventure, Drama, Romance",1953,Return to Paradise (1953)
tt0045607,7.1,176.0,"Comedy, Romance",1953,The Captain's Paradise (1953)
tt0046426,6.5,177.0,"Romance, War, Western",1953,Thunder Over the Plains (1953)
tt0045670,6.3,178.0,"Animation, Comedy, Musical",1953,Dangerous When Wet (1953)
tt0046181,6.6,179.0,"Crime, Drama, Romance",1953,Personal Affair (1953)
tt0046457,6.3,180.0,Adventure,1953,Treasure of the Golden Condor (1953)
tt0045504,6.6,181.0,"Documentary, Drama, Romance",1953,L'amore in città (1953)
tt0046288,6.0,182.0,"Crime, Drama, Film-Noir",1953,Second Chance (1953)
tt0045708,8.6,183.0,"Animation, Short, Comedy",1953,Duck Amuck (1953)
tt0047674,6.8,184.0,"Crime, Drama",1953,Three Steps to the Gallows (1953)
tt0045616,6.3,185.0,"Documentary, War",1953,Cease Fire! (1953)
tt0044560,7.9,186.0,"Comedy, Musical, Romance",1953,Dos tipos de cuidado (1953)
tt0046204,7.0,187.0,"Biography, Drama",1953,The President's Lady (1953)
tt0046330,6.4,188.0,"Musical, Romance",1953,Small Town Girl (1953)
tt0045680,6.3,189.0,"Musical, Romance",1953,The Desert Song (1953)
tt0045077,6.2,190.0,Western,1953,The Redhead from Wyoming (1953)
tt0045902,6.1,191.0,"Crime, Drama, Film-Noir",1953,"I, the Jury (1953)"
tt0045932,6.8,192.0,"Crime, Drama, Film-Noir",1953,Jeopardy (1953)
tt0046002,6.3,193.0,Drama,1953,A Lion Is in the Streets (1953)
tt0044749,6.1,194.0,"Adventure, Comedy",1953,Innocents in Paris (1953)
tt0045954,5.8,195.0,Western,1953,Kansas Pacific (1953)
tt0045825,6.6,196.0,"Crime, Drama, Film-Noir",1953,The Glass Web (1953)
tt0044769,7.2,197.0,"Biography, Drama, History",1953,Jhansi Ki Rani (1953)
tt0046375,5.9,198.0,"War, Western",1953,The Stranger Wore a Gun (1953)
tt0046361,5.5,199.0,Western,1953,The Stand at Apache River (1953)
tt0046162,7.2,200.0,"Comedy, Short",1953,Pardon My Backfire (1953)
