IMDbId,keywords
tt0048280,dog|baby|aunt|cat|siamese-cat|wrong-side-of-the-tracks|womanizer|terrier|rescue|dogcatcher|studio-logo-segues-into-film|four-word-title|puppy|audio-flashback|spaghetti-and-meatballs|cocker-spaniel|falling-in-love|husband-wife-relationship|talking-beaver|animal-protagonist|2d-animation|newspaper|talking-dog|night-time|faked-death|cartoon-dog|fishbowl|dog-movie|suitcase|cradle|dog-in-love|doghouse|policeman|dinner|fish|disney|spaghetti-kiss|home-birth|pregnant-woman|pregnant|craving|irish-accent|pet-store|muzzle|baby-shower|doctor|snowstorm|chicken|dog-attack|little-boy|blizzard|sacrifice|thunderstorm|russian|chihuahua|russian-accent|train|snow|broken-leg|presumed-dead|racial-stereotype|singing-cat|new-baby|baby-born|giving-birth|childbirth|birth|expectant-father|expectant-mother|pregnant-wife|accidental-kiss|animal-name-in-title|watching-someone-sleep|animal-escapes-pound|femme-fatale|pet-as-gift|dog-as-gift|borzoi|zoo|scot|rat|pregnancy|maturation|leg-injury|kiss|italian-american|infant|gift|friendship|free-thinker|false-accusation|euthanasia|class-differences|bloodhound|beaver|scotch-terrier|irish-wolfhound|italian-restaurant|italian-food|italian-cook|italian-accent|bulldog|title-based-on-song|dog-pound|blockbuster|1900s|spaghetti|title-spoken-by-character|character-name-in-title|horse-and-carriage|dog-versus-mouse|castle-thunder|pregnancy-craving|surrealism|christmas
tt0047939,cinerama|travel|sequel|based-on-book
tt0048380,u.s.-navy|naval-officer|shore-leave|south-pacific|tyrant|navy|motorcycle-in-water|u.s.-military|naval|uniform|naval-uniform|drunkenness|jungle-juice|boredom|native-tribe|ve-day|vandalism|tony-award-source|shore-patrol|resentment|peeping-tom|pacific-ocean|nurse|motorcycle-into-water|military|military-police|medical-examination|island|gratitude|goat|frustration|firecracker|fight|fake-illness|extortion|eavesdropping|doctor|cargo-ship|ambition|1940s|funeral-march-by-chopin|medal|forgery|palm-tree|world-war-two|soapsuds|prank|based-on-novel|based-on-play|title-spoken-by-character|character-name-in-title
tt0273622,nature|island|science|archeology|expedition|travel|animal
tt0047860,new-zealand|u.s.-marine|tarawa|saipan|boot-camp|widow|guadalcanal|american-indian|native-american|san-diego-california|voice-over-narration|unfaithfulness|infidelity|extramarital-affair|bare-chested-male|explosion|combat-casualty|wiretapping|wedding|war-footage|train|train-station|tank|philadelphia-pennsylvania|pacific-theater|navajo-tribe|landing-craft|intellectual|hand-grenade|flame-thrower|farm|drunkenness|dear-john-letter|communications|clip-joint|breakup|brawl|bombardment|beach-landing|bar|baltimore-maryland|archival-footage|adultery|u.s.-soldier|radio-operator|military|march|code-talker|pacific|u.s.-marine-corps|limerick|marine-hymn|world-war-two|based-on-novel
tt0048605,dream-girl|blown-up-skirt|neighbor|reference-to-marilyn-monroe|seven-year-itch|sexual-fantasy|husband-wife-relationship|unfaithfulness|adultery|piano-concerto|infidelity|extramarital-affair|television-commercial|potted-plant|health-food-restaurant|air-conditioner
tt0048691,year-1866|ex-confederate|sioux-indian|jayhawker|bathtub|montana|cattle-drive|settler|indian-attack|quantrell's-raiders|boot|dakota-indian|grief|stampede|vigilante|texan|drunk|bozeman-trail|comanche|duplicity|romantic-rivalry|loyalty|mexican-american|businessman|robbery|cattle|snow|native-american|fort|brother-brother-relationship|blizzard|army|straight-razor|mining|gold|based-on-novel
tt0047840,comic-book|dream|roommate|nightmare|artist|children's-story|imagination|comic-book-artist|new-york-city|manhattan-new-york-city|fantasy-sequence|neighbor|buddy|water-cooler|want-ads|suit-of-armor|steam-room|secretary|secret-service|numerology|newsstand|massage|intercom|art-studio|espionage|cia|ball|spying|modeling|greenwich-village-manhattan-new-york-city|stork-club-manhattan-new-york-city|pantomime|landlady|billboard
tt0048728,thief|reckless-driving|based-on-novel|alfred-hitchcock-figure-character|burglar|cat|riviera|jewelry|french-riviera|lloyds-of-london|robbery|cat-burglar|burglary|police|jewel-thief|casino|chase|smooth-operator|party-gloves|golden-strapless-dress|black-strapless-dress|costume-party|four-word-title|1950s|strapless-dress|alcoholic-drink|boat|car|car-chase|character-says-i-love-you|dance|dancing|drink|kiss|mansion|plan|secret|telephone-call|spanking-threat|swimsuit|swimming|car-accident|subjective-camera|putting-out-a-cigarette-in-food|vespa|contemporary-setting|villain-turns-good|escape-by-car|seaside-town|mother-daughter-relationship|luxury-hotel|flower-market|cook|black-cat|beach|masked-ball|wooden-leg|resistance-fighter|quiche|pardon|insurance-investigator|cannes|gentleman|diva|starting-over|miscarriage-of-justice|jewel-robbery|fashion-show|false-accusation|escape|con|sunbathing|picnic|necklace|gambling-chip|fireworks|egg|cleavage|blockbuster|director-cameo|rooftop|rooftop-escape|automobile|masquerade|costume-ball
tt0048283,ancient-egypt|pharaoh|architect|tomb|trumphal-procession|seductress|sarcophagus|military-parade|life-after-death|labyrinth|hidden-treasure|hidden-room|femme-fatale|eternal-life|court-intrigue|assassination|funeral-procession|construction|buried-alive
tt0048696,arizona-desert|arizona|phoenix-arizona|vivisection|monster|desert|napalm|deformity|model-effects|bus|scale-model|microscope|slideshow|tommy-gun|submachine-gun|car|patrol-car|jet|missile|military-defense|tnt|tarantula|experiment|giantism|reference-to-baron-munchausen|rabbit|radioactive-isotope|secret-burial|investigation|southwestern-u.s.|cattle-ranch|explosion|acromegaly|guinea-pig|man-eating-monster|destruction|giant-spider|disfigurement
tt0048473,village|leaving-home|first-part|rural-setting|family-relationships|poverty|brahmin|out-of-work|childhood|migrant-worker|gleaning|thievery|adventurer|fruit|black-and-white|based-on-a-novel|slave-labor|gossip|jealousy|priest|stealing|stealing-fruit|writer|struggle|food|school-teacher|grief|playing-in-the-rain|train-whistle|tragic-event|theft|child-abuse|malnutrition|starvation|tobacco|theatre|smoking-tobacco|rice|playwright|mango|looking-for-work|kitten|illness|husband-wife-relationship|hunger|fever|fatal-illness|dreamer|dog|despair|coming-of-age|bad-luck|secret|train|running-through-fields|loss-of-sister|loss-of-daughter|death|brother-sister-relationship|storm|monsoon|necklace|death-of-child|based-on-novel
