IMDbId,keywords
tt0068646,mafia|crime-family|patriarch|organized-crime|rise-to-power|part-of-trilogy|gambling-syndicate|mob-boss|gangster|father-son-relationship|violence|murder|crime-boss|professional-hit|wedding|revenge|gang-war|death-of-title-character|new-york-city|cop-killer|gang-warfare|severed-horse's-head|corrupt-cop|police-officer-shot|husband-hits-wife|manhattan-new-york-city|bronx-new-york-city|epic|casino|mercilessness|first-of-series|criminal|shooting|police-officer-killed|brother-sister-relationship|brother-brother-relationship|mob-hit|betrayal|1940s|1950s|mob-summit|assassination|machine-gun|hitman|based-on-novel|beating|horse-killed|dysfunctional-family|police-officer-shot-in-the-neck|character-depth|catholic-church|wedding-reception|famous-line|title-spoken-by-character|first-part|fbi|death-of-wife|tommy-gun|pistol|murder-of-son|symbolism|family-relationships|thompson-gun|death|war-veteran|mob-violence|adopted-son|loss-of-husband|widower|honor|love-at-first-sight|loss-of-son|vengeance|traitor|loss-of-wife|assassination-attempt|loss-of-father|corrupt-lawyer|police-corruption|sibling-rivalry|father-daughter-relationship|italy|crooked-cop|famous-score|protective-male|church|ex-soldier|exploding-car|film-producer|police-officer-shot-in-the-head|pregnant-woman-beaten|tough-guy|female-nudity|police|catholic|baptism|police-brutality|undertaker|domestic-violence|car-bomb|extramarital-affair|marital-abuse|italian-american|motion-picture-executive|power|lawyer|no-opening-credits|world-war-two-veteran|attorney|bagman|godfather|father-mourns-son|firearm|screenplay-adapted-by-author|weapon|woman|kiss|blood-splatter|breasts|nickname-as-title|hollywood-california|hollywood-mogul|godson|godfather-godson-relationship|title-same-as-book|post-world-war-two|death-of-son|cult-film|drugs|drug-dealer|dirty-cop|reference-to-ingrid-bergman|foreplay|sex-scene|reference-to-jerry-lewis|reference-to-joe-e.-lewis|reference-to-gloria-dehaven|reference-to-dean-martin|reference-to-clark-gable|shot-through-the-eye|revolver|bathtub|elevator|knife|near-death-experience|assassin|christmas|movie-theater|subtitled-scene|bar|cornfield|severed-head|film-set|smashing-a-camera|cat|broken-jaw|picture-in-newspaper|character-appears-in-newspaper|beaten-with-a-belt|double-murder|man-with-glasses|orange-peel|two-word-title|character-repeating-someone-else's-dialogue|radio-city-music-hall-manhattan-new-york-city|telephone-call|elderly-man|broken-rule|garrotting|magnus-opus|shot-repeatedly|dartmouth-college|italian-american-cop|shot-in-the-throat|shot-to-death|shot-in-the-chest|shot-in-the-back|shot-in-the-arm|italian-food|melancholy|corleone-italy|gore|blood|urination|bathroom|statue-of-liberty-new-york-city|sicily-italy|marriage|paraplegic|massage|convicted-felon|telephone-box|tollbooth|heart-attack|fugitive|strangulation|fish|stabbed-in-the-hand|shot-in-the-eye|ethnic-slur|horse|hospital|cosa-nostra|ex-convict|mansion|protection-racket|village|hotel|las-vegas-nevada|courtship|shot-in-the-forehead|cemetery|revolving-door|racial-slur|restaurant|movie-studio|garrote|falling-down-stairs|knife-in-hand|drug-dealing|open-hydrant|funeral|singer|vegetable-garden|wheelchair|invalid|paparazzi|el-train|ambush|stable|nurse|los-angeles-california|teacher
tt0069113,new-year's-eve|swimming-underwater|tidal-wave|ocean-liner|chaos|natural-disaster|saving-a-life|rescue-attempt|crisis-of-faith|against-the-odds|determination|preacher|older-sister-younger-brother|trapped-underwater|engine-room|artificial-christmas-tree|rescue-helicopter|reference-to-moses|trying-to-warn-someone-in-danger|new-year's-eve-party|reference-to-napoleon-bonaparte|destruction|luxury-liner|atlantic-ocean|fire-hose-used-as-a-rope|race-against-time|high-seas|cruise-ship|husband-wife-relationship|underwater-explosion|storm-at-sea|ship-sinking|self-sacrifice|rescue-from-drowning|renegade-priest|police-detective|mediterranean-sea|falling-from-height|corporate-greed|brother-sister-relationship|air-duct|disaster|survival|christmas-tree
tt0068903,american-politics|speech|interview|civil-rights|black-muslim|based-on-autobiography|african-american|islam|narration|nation-of-islam|character-name-in-title
tt0068762,mountain-man|trapper|hermit|rocky-mountains|native-american-white-relationships|white-men-among-native-americans|surrogate-mother|surrogate-father|foster-son|shaved-head|survival-training|wilderness-survival|survival-skills|survival|isolated-place|hillside|western-u.s.|wolf-attack|duel-to-the-death|loner|wilderness|snow|murder-of-family|cabin|burial-ground|indian-burial-ground|holed-up-in-shack|mountain|frontier|indian-burial|respect|animal|colorado|revenge|comanche-indian|apache-indian|shoshone|buried-to-the-neck|veteran|native-american-culture|blackfoot-indian|handfishing|crow-indian|death|murder|bear|starving|beard|westward-trek|elk|arson|knife|firearm|dead-horse|buried-alive|scalp|19th-century|building-a-house|family-massacre|western-frontier|title-spoken-by-narrator|remote|cold-the-temperature|violation|equestrian|husband-wife-relationship|killing-an-animal|wound|landscape|overture|roman-salute|scalping|rifle|rescue-party|pipe-smoking|mass-murder|hunting|hunter|fishing|camp|campfire|blood|hawken-rifle|legend|grizzly-bear|cemetery|dead-boy|1850s|based-on-novel|title-spoken-by-character|character-name-in-title|two-word-title|skinhead
tt0068327,cabaret|jewish|nazism|closeted-homosexual|homoflexible|bisexual-man|bisexual-interest|gay-interest|cross-dressing|gay|transvestism|closeted-jew|decadence|nazi|master-of-ceremonies|1930s|political-unrest|glbt-issues|heteroflexible|brown-shirt|hitler-youth|year-1931|lederhosen|beating|chorine|chorus-line|drag-queen|english-lesson|fascism|jew|german-politics|american-expatriate|vamp|synagogue|berlin-germany|anti-semitism|burlesque|homosexual|remake|national-film-registry|singer|baron|dancer|stage|performer|love|entertainer|gift|boarding-house|weimar-germany|pre-war|political-song|sacrifice|class|mistake|reference-to-lya-de-putti|reference-to-ufa|reference-to-max-reinhardt|based-on-stage-musical-based-on-stage-play|camera|estate|death|maid|blood|siren|pet-dog|sheet-music|spotlight|pianist|bicycling|nylons|dressing-room|musician|boarder|music-band|audience|reference-to-kay-francis|reference-to-clara-bow|train|reference-to-emil-jannings|reference-to-erich-von-stroheim|gramophone|listening-to-the-radio|horse-and-cart|phonograph-record|bride|pregnancy|candle|fireplace|rowboat|wealth|nationalism|based-on-stage-musical|borderline-personality-disorder|world-war-two|self-destructiveness|reference-to-adolf-hitler|dance|politics|dancing|urination|song|great-depression|apathy|opposites-attract|nightclub|love-triangle|culture-clash|cross-cultural-relations|dog|blockbuster|tony-award-source|wedding|tutor|translation|singing|scream|restaurant|premarital-sex|picnic|killing-a-pet|marriage-proposal|library|language-teaching|houseguest|gorilla-suit|famous-score|extramarital-affair|drag|killing-a-dog|dinner-party|british-expatriate|assault|abortion|beer-garden|railway-station|telephone-in-club|germany|bisexual|based-on-play|based-on-book|independent-film
tt0068638,modern-western|robbery|texas|bank|on-the-run|prison|heist|prisoner|release-from-prison|border-crossing|stylized-violence|bank-vault|bank-robber|tough-guy|firepower|firearm|wounded-man|bank-safe|humiliation|pump-action-shotgun|parole-hearing|armed-robbery|parole-board|slow-motion-scene|neo-noir|political-corruption|husband-wife-relationship|bag-of-money|money|gang|u.s.-mexico-border|bank-heist|murder|woman-with-a-gun|jumping-into-water|gunshot-wound|probation|hotel|bulletproof-vest|train-ride|cuckold|corrupt-politician|double-cross|submachine-gun|sadism|bloodshed|lovers-on-the-lam|heist-gone-wrong|shotgun|gunfight|cruelty|violence|bank-robbery|organized-crime|ex-convict|neo-western|bagman|time-bomb|dead-body-in-the-street|watching-tv|mexico|parole|plan|state-penitentiary|loot|train-station|knocked-unconscious|woman|speeding-vehicle|heuer-watch|gruen-watch|revenge|redemption|paranoia|bus-station|bus|security-guard|supermarket|desert|car-accident|radio|shower|elevator|tommy-gun|assassin|con-artist|toy-gun|deception|set-up|barn|exploding-truck|power-outage|flashlight|slow-motion-violence|slow-motion-action-scene|female-nudity|kiss|hanging|sexuality|showdown|police-chase|man-slaps-a-woman|guard|ski-mask|gangster|hotel-fight|cowboy|beretta|exploding-car|blood-splatter|bra|fugitive|fireman|revolver|fire-engine|roadblock|siren|pistol|bomb|reference-to-john-dillinger|freedom|map|planning|chess|convict|flashback|photograph|inmate|prison-cell|reindeer|newspaper-headline|news-report|hostage|cowboy-hat|sexual-favor|work-detail|prison-guard|surveillance|visiting-hours|freeze-frame|border-guard|machine-gun|pet-cat|dumpster|con-man|synchronizing-watches|power-cut|sewer|water-gun|flash-forward|swimming|dump-truck|politician|satchel|stealing|theft|explosion|sadist|wound|criminal|el-paso-texas|death|blood|destruction-of-property|adultery|extramarital-affair|evil-politician|rear-end-collision|car-damage|fire-ladder|police-car|headphones|shootout|mask|wire-cutter|manhole|lawyer|imprisonment|garbage-truck|bus-stop|drive-thru|gun-store|suicide-by-hanging|staircase|old-man|shot-in-the-stomach|pick-up|thief|spare-ribs|parade|kidnapping|car-crash|car-chase|caper|betrayal|shot-to-death|locker|explosive|veterinarian|train|blockbuster|adulterous-wife|chase|garbage-dump|suicide|hitman|cat|convicted-felon|sexual-torture|sex|infidelity|police|based-on-novel|surprise-ending|action-hero|anti-hero|food-fight|nail-polish
tt0070849,older-man-younger-woman-relationship|apartment|sex-standing-up|sex-in-bed|sexual-intercourse|attempted-rape|mother-daughter-relationship|loss-of-wife|pubic-hair|american-expatriate|suicide|grief|french-prostitute|lust|erotica|controversy|sex-talk|sadness|rage|nudity|famous-score|anger|film-within-a-film|widower|self-discovery|tango|sex-between-cousins|dance-hall|sex-with-food|prostitute|paris-france|hotel|dance-contest|cage-elevator|balcony|assault|filmmaker|female-removes-her-clothes|black-panties|female-full-frontal-nudity|female-masturbation|no-panties|female-pubic-hair|panties|nipples|female-rear-nudity|elevator|female-nudity|rough-sex|gay-slur|casual-sex|ends-with-death|four-word-title|urban-setting|location-in-title|unhappy-ending|woman|street|room|death|director|ripping-pantyhose|sex-scene|jazz-score|rear-entry-sex|sex-on-floor|female-removes-her-dress|mini-dress|fondling|breasts|scantily-clad-female|cleavage|sex-with-a-stranger|harmonica|masturbation|promiscuity|woman-in-bathtub|leg-spreading|erotic-70s|place-name-in-title|wrath|telephone|telephone-call|restaurant|falling-from-height|dead-woman|dancing|crying|city|bridge|bitterness|bathtub|apartment-building|father-daughter-relationship|widow|subway-station|restroom|phone-booth|dentures|cuckold|anonymous-sex|chewing-gum|city-name-in-title|butter|obsessive-love|wedding-dress|mother-in-law|electra-complex|broom|rat|rainstorm|premarital-sex|obsession|murder|mooning|marriage-proposal|loss-of-daughter|filmmaking|dating|cheating-on-one's-boyfriend|chase|breakup|wake|blockbuster|tragedy|promiscuous-woman|lifting-skirt|upskirt|anal-sex|male-rear-nudity|fingering|male-nudity|female-frontal-nudity
tt0068612,surrealism|sexual-imagery|sexual-humor|social-satire|political-satire|satire|political-commentary|woman-with-a-gun|cat|robert-crumb|1960s|breasts|three-word-title|2d-animation|male-masturbation|based-on-comic-strip|animated-nudity|adult-humor|midnight-movie|animated-sex|unfaithfulness|unfaithful-boyfriend|nipples|cheating-on-girlfriend|cheating-boyfriend|cheater|sex-in-public|public-sex|reference-to-mickey-mouse|reference-to-donald-duck|cult-figure|stoner-comedy|marijuana-joint|joint|circumcision|hippie-chick|anthropomorphic-animal|interspecies-sex|urination|controversy|bathtub|hippie|stoner|drugs|beer-drinking|strong-sexual-content|sexual-violence|sexual-tension|sexual-revolution|sexual-promiscuity|sexual-joke|sexual-innuendo|sexual-humiliation|sexual-freedom|sexual-favor|sexual-fantasy|sexual-desire|sexual-behavior|sexual-awakening|sexual-assault|sexual-art|sexual-arousal|sexual-abuse|pot|pot-smoking|illegal-drug|hallucinogenic-drug|ganja|explicit-sexual-humour|drug-trip|drug-reference|drug-humor|drug-dealing|drug-dealer|drug-addict|drug-addiction|drug-abuse|year-1966|cartoon-cat|animal-in-title|talking-dog|talking-cat|talking-bird|talking-animal|anthropomorphism|stereotype|road-trip|power-plant|new-york-city|explosion|adult-animation|gore|blood|avant-garde|leg-spreading|anal-sex|violence|urban-violence|terrorist|social-commentary|rape-victim|racial-violence|racial-tension|race-relations|police-brutality|marijuana|male-nudity|male-frontal-nudity|liberal|liberalism|group-sex|female-nudity|female-frontal-nudity|cult-director|cult-film|conservative|conservatism|black-white-relations|air-strike|1960s-radical|grindhouse|construction|animal-penis|crude-humor|jewish|interracial-sex|sex|masturbation|race-riot|police-officer-killed|orgy|revolution|neo-nazi|narcotics|motorcycle|genitalia|drug-use|cartoon-violence|billiard-game|sexuality|racial-slur|independent-film|character-name-in-title
tt0068341,mobster|mob-boss|informant|1930s|prison|street-shootout|neo-noir|true-crime|mafia-boss|mafia-don|extramarital-affair|mob-violence|mob-summit|italian-american|genovese-family|suicide-attempt|witness|senate-hearing|fbi|restaurant|1950s|1940s|hitman|husband-wife-relationship|criminal|infidelity|lawyer|told-in-flashback|driver|new-york-city|murder|protection-racket|cosa-nostra|crime-boss|gangster|organized-crime|1920s|1960s|lesbian|castration|switchblade|mafia|based-on-true-story|based-on-novel|character-name-in-title
tt0068687,beach|jewish|vacation|honeymoon|marriage|crying-woman|chest-hair|egg-salad|sunburn|classmate|car|sea|1970s|unfaithfulness|swimsuit|restaurant|mother-daughter-relationship|minneapolis-minnesota|miami-beach-florida|jew|groom|florida|bride|bride-and-groom|husband-wife-relationship|father-daughter-relationship|wedding|obsessive-love|newlywed|love-triangle|betrayal|blonde|game|motel|yacht|upperclass|patriarch|swimming-pool|lie|white-bra|bikini|cheating|female-in-bra-and-panties|female-removes-her-clothes|woman-in-bikini|white-bra-and-panties|sex-in-bed|kissing-while-having-sex|kiss|blonde-woman|dinner|shouting|satire|title-directed-by-female|infidelity|extramarital-affair|unrequited-love|judaism|adultery
